source_code,source_concept_id,source_vocabulary_id,source_code_description,valid_start_date,valid_end_date,invalid_reason,target_concept_id,target_vocabulary_id,target_vocabulary_code,domain_id,confidence_score
0304020443,0.0,SUS,First-Line Dual Anti-HER-2 Chemotherapy for HER-2 Positive Breast Carcinoma,1970-01-01,2099-12-31,nan,4273629,SNOMED,367336001,Procedure,0.24856090545654297
0304020435,0.0,SUS,First-Line Dual Anti-HER2 Polychemotherapy for HER2-Positive Breast Carcinoma,1970-01-01,2099-12-31,nan,4273629,SNOMED,367336001,Procedure,0.30248916149139404
0304010545,0.0,SUS,Lymphatic Chain Radiotherapy,1970-01-01,2099-12-31,nan,4057753,SNOMED,168522007,Procedure,0.6033605337142944
0304010588,0.0,SUS,Benign Disease Radiotherapy,1970-01-01,2099-12-31,nan,1242725,SNOMED,1287742003,Procedure,0.4920908808708191
0304010367,0.0,SUS,Head and Neck Radiotherapy,1970-01-01,2099-12-31,nan,4178017,SNOMED,428412000,Procedure,0.6185392737388611
0304020419,0.0,SUS,First-Line Polychemotherapy for HER2-Positive Breast Carcinoma,1970-01-01,2099-12-31,nan,4273629,SNOMED,367336001,Procedure,0.366763174533844
0309050197,0.0,SUS,Homeopathic Treatment,1970-01-01,2099-12-31,nan,4082729,SNOMED,182968001,Procedure,0.5847170352935791
0309050219,0.0,SUS,Anthroposophic Treatment,1970-01-01,2099-12-31,nan,44792730,SNOMED,351421000000101,Procedure,0.634986400604248
0701030348,0.0,SUS,Speech Processor Replacement for Multichannel Cochlear Implant,1970-01-01,2099-12-31,nan,4171681,SNOMED,497006,Procedure,0.4819275140762329
0702050830,0.0,SUS,Esophageal Stent,1970-01-01,2099-12-31,nan,45767868,SNOMED,705472007,Device,0.9866302656009793
0309050189,0.0,SUS,Flower Therapy Session,1970-01-01,2099-12-31,nan,4275106,SNOMED,65153003,Procedure,0.16711467504501343
0702090077,0.0,SUS,Audio Processor for Bone-Anchored Hearing Prosthesis,1970-01-01,2099-12-31,nan,4117595,SNOMED,303500007,Device,0.5813369154930115
0309050154,0.0,SUS,Hypnotherapy Session,1970-01-01,2099-12-31,nan,4064580,SNOMED,19997007,Procedure,0.345157265663147
0309050120,0.0,SUS,Aromatherapy Session,1970-01-01,2099-12-31,nan,4192662,SNOMED,394615007,Procedure,0.24282562732696533
0309050111,0.0,SUS,Apitherapy Session,1970-01-01,2099-12-31,nan,4275106,SNOMED,65153003,Procedure,0.441831111907959
0309050138,0.0,SUS,Chromotherapy Session,1970-01-01,2099-12-31,nan,4275106,SNOMED,65153003,Procedure,0.09726828336715698
0309050170,0.0,SUS,Ozone Therapy Session in Dentistry,1970-01-01,2099-12-31,nan,45761902,SNOMED,468255000,Device,0.389113187789917
0309050235,0.0,SUS,Traditional Chinese Medicine Treatment,1970-01-01,2099-12-31,nan,37109821,SNOMED,723688009,Procedure,0.5962188839912415
0309050227,0.0,SUS,Ayurvedic Treatment,1970-01-01,2099-12-31,nan,764212,SNOMED,452091000124101,Procedure,0.6507952809333801
0309050146,0.0,SUS,Geotherapy Session,1970-01-01,2099-12-31,nan,4275106,SNOMED,65153003,Procedure,0.2626730799674988
0702050253,0.0,SUS,Pedicle Hook,1970-01-01,2099-12-31,nan,1620729,LOINC,LA32205-9,Meas Value,0.9252211675047874
0309050200,0.0,SUS,Herbal Medicine Treatment,1970-01-01,2099-12-31,nan,4214407,SNOMED,414392008,Procedure,0.585303783416748
0701030356,0.0,SUS,Electronic Larynx for Vocal Rehabilitation,1970-01-01,2099-12-31,nan,4115486,SNOMED,287433004,Procedure,0.4039369821548462
0702050385,0.0,SUS,Titanium Screws for Pedicular Fixation,1970-01-01,2099-12-31,nan,4074405,SNOMED,178834009,Procedure,0.19560962915420532
0702031119,0.0,SUS,Titanium Nuts for Spine Surgery,1970-01-01,2099-12-31,nan,4150854,SNOMED,311479006,Procedure,0.06510674953460693
0702050393,0.0,SUS,Titanium Screws for Polyaxial Pedicular Fixation,1970-01-01,2099-12-31,nan,4074405,SNOMED,178834009,Procedure,0.24316251277923584
0702050210,0.0,SUS,Titanium Screw and Rod Fixation System,1970-01-01,2099-12-31,nan,4118610,SNOMED,303947005,Device,0.30450665950775146
0309050162,0.0,SUS,Reiki Session,1970-01-01,2099-12-31,nan,45766671,SNOMED,703884003,Procedure,0.5280628204345703
0604540060,0.0,SUS,Tafamidis 20 MG Capsule,1970-01-01,2099-12-31,nan,790005,RxNorm,2168542,Drug,0.8120859265327454
0604640021,0.0,SUS,Telaprevir 375 MG (Per Tablet),1970-01-01,2099-12-31,nan,40239332,RxNorm,1102280,Drug,0.9212595224380493
0604760086,0.0,SUS,Sofosbuvir 400MG + Velpatasvir 100 MG (Per Tablet),1970-01-01,2099-12-31,nan,36249209,RxNorm,1799212,Drug,0.8723976314067841
0604760051,0.0,SUS,Ledipasvir 90 MG / Sofosbuvir 400 MG (Per Tablet),1970-01-01,2099-12-31,nan,45775027,RxNorm,1591943,Drug,0.8353112936019897
0604110081,0.0,SUS,Leuprolide 45 MG Injectable (Pre-Filled Syringe),1970-01-01,2099-12-31,nan,1351702,RxNorm,752884,Drug,0.7974366843700409
0604540078,0.0,SUS,Memantine 10 MG (Per Tablet),1970-01-01,2099-12-31,nan,40222834,RxNorm,996561,Drug,0.7328448593616486
0604790023,0.0,SUS,Risdiplam 0.75 MG/ML Oral Solution Powder (80 ML Bottle),1970-01-01,2099-12-31,nan,37002537,RxNorm,2390940,Drug,0.912898525595665
0604250029,0.0,SUS,Molgramostim 300 MCG Injectable (Per Vial),1970-01-01,2099-12-31,nan,19115104,RxNorm,562075,Drug,0.673561304807663
0604780028,0.0,SUS,Rapid-Acting Analog Insulin 100 IU/ML (3 ML Tubes) (Children Under 4 Years and Pregnant Women),1970-01-01,2099-12-31,nan,19058398,RxNorm,242120,Drug,0.23435091972351074
0604630077,0.0,SUS,Trientine 250 MG (Per Capsule),1970-01-01,2099-12-31,nan,19004991,RxNorm,313472,Drug,0.6369445323944092
0604110073,0.0,SUS,Triptorelin 22.5 MG Injectable (Per 10 ML Vial),1970-01-01,2099-12-31,nan,40174072,RxNorm,905053,Drug,0.7508974820375443
0604780010,0.0,SUS,Rapid-Acting Analog Insulin 100 IU/ML (Reusable Amplification System Tubes),1970-01-01,2099-12-31,nan,19012678,RxNorm,150973,Drug,0.3064613342285156
0604780036,0.0,SUS,Rapid-Acting Analog Insulin 100 IU/ML (1B),1970-01-01,2099-12-31,nan,19116790,RxNorm,564881,Drug,0.3560744524002075
0604860013,0.0,SUS,Ivacaftor 150 MG (Per Coated Tablet),1970-01-01,2099-12-31,nan,42708092,RxNorm,1243046,Drug,0.6823208034038544
0604680058,0.0,SUS,Rituximab 100 MG Injectable (Per 10 ML Vial),1970-01-01,2099-12-31,nan,46275077,RxNorm,1657862,Drug,0.7995648235082626
0604240066,0.0,SUS,Laronidase 0.58 MG Injectable Solution (5 ML Vial),1970-01-01,2099-12-31,nan,1718682,RxNorm,1860091,Drug,0.8830917775630951
0407040064,0.0,SUS,Epigastric hernioplasty,1970-01-01,2099-12-31,nan,36714171,SNOMED,719291007,Procedure,0.9995502268138807
0604840012,0.0,SUS,omalizumab 150 MG,1970-01-01,2099-12-31,nan,46276090,RxNorm,1657207,Drug,0.9991743814898655
0416020020,0.0,SUS,Pelvic lymphadenectomy,1970-01-01,2099-12-31,nan,4030412,SNOMED,14059008,Procedure,0.9994045859202743
0603050034,0.0,SUS,Streptokinase 250000 UNT,1970-01-01,2099-12-31,nan,19136193,RxNorm,346282,Drug,0.7140664458274841
0603080146,0.0,SUS,MYCOPHENOLATE 360 MG,1970-01-01,2099-12-31,nan,19112757,RxNorm,485022,Drug,0.6128289699554443
0604390114,0.0,SUS,interferon beta-1b 9600000 UNT Injection,1970-01-01,2099-12-31,nan,19116863,RxNorm,564968,Drug,0.6755628287792206
0604620039,0.0,SUS,calcitriol 0.00025 MG Oral Capsule,1970-01-01,2099-12-31,nan,19074492,RxNorm,308867,Drug,0.9993793872417882
0604270089,0.0,SUS,gemfibrozil 900 MG Oral Tablet,1970-01-01,2099-12-31,nan,19106738,RxNorm,429417,Drug,0.9994294184725732
0604720025,0.0,SUS,naproxen 500 MG Oral Tablet,1970-01-01,2099-12-31,nan,19019273,RxNorm,198014,Drug,0.9994703594711609
0416030190,0.0,SUS,Commando radical glossectomy,1970-01-01,2099-12-31,nan,4071017,SNOMED,173354001,Procedure,0.9994527926901355
0604370032,0.0,SUS,rasagiline 1 MG Oral Tablet,1970-01-01,2099-12-31,nan,19123237,RxNorm,608328,Drug,0.9995004322263412
0604310048,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,nan,40053913,RxNorm,204569,Drug,0.6636103987693787
0407040080,0.0,SUS,Repair of incisional hernia,1970-01-01,2099-12-31,nan,4031970,SNOMED,238187004,Procedure,0.999419373983983
0604320167,0.0,SUS,vedolizumab 300 MG Injectable Solution,1970-01-01,2099-12-31,nan,45774669,RxNorm,1538137,Drug,0.9049634635448456
0604200013,0.0,SUS,amantadine 10 MG Oral Tablet,1970-01-01,2099-12-31,nan,19087108,RxNorm,849395,Drug,0.8761491775512695
0604030053,0.0,SUS,Pramipexole 0.25 MG Oral Tablet by TEVA,1970-01-01,2099-12-31,nan,40143514,RxNorm,745021,Drug,0.6394406259059906
0604240082,0.0,SUS,galsulfase 1 MG/ML Injectable Solution,1970-01-01,2099-12-31,nan,35604899,RxNorm,1739555,Drug,0.9341376796364784
0604510047,0.0,SUS,30 ML Risperidone 1 MG/ML Oral Solution,1970-01-01,2099-12-31,nan,736015,RxNorm,199387,Drug,0.8164478838443756
0603050042,0.0,SUS,alteplase 10 MG Injection,1970-01-01,2099-12-31,nan,40220960,RxNorm,1804799,Drug,0.9749402701854706
0603080162,0.0,SUS,sirolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,nan,19096679,RxNorm,349208,Drug,0.9990713191218674
0416080030,0.0,SUS,Skin lesion Z-plasty excision,1970-01-01,2099-12-31,nan,4119909,SNOMED,287640009,Procedure,0.9233306646347046
0604840020,0.0,SUS,mepolizumab 100 MG/ML Injectable Solution,1970-01-01,2099-12-31,nan,1396501,RxNorm,2170988,Drug,0.8489844650030136
0604380011,0.0,SUS,adalimumab 40 MG Prefilled Syringe,1970-01-01,2099-12-31,nan,35604490,RxNorm,1726844,Drug,0.950941413640976
0604620047,0.0,SUS,1 ML calcitriol 0.001 MG/ML Injection,1970-01-01,2099-12-31,nan,19074494,RxNorm,308869,Drug,0.9993021121481434
0408060379,0.0,SUS,Removal of internal fixation device,1970-01-01,2099-12-31,nan,4218109,SNOMED,72010008,Procedure,0.9995511127635837
0603050050,0.0,SUS,alteplase 20 MG Injection,1970-01-01,2099-12-31,nan,40220960,RxNorm,1804799,Drug,0.8667282313108444
0604310056,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,nan,40053913,RxNorm,204569,Drug,0.6588197648525238
0604210019,0.0,SUS,ziprasidone 40 MG Oral Capsule,1970-01-01,2099-12-31,nan,712620,RxNorm,313776,Drug,0.9993825377314351
0604320175,0.0,SUS,baricitinib 2 MG Oral Tablet,1970-01-01,2099-12-31,nan,1510632,RxNorm,2047241,Drug,0.999170042865444
0604410034,0.0,SUS,1 ML Methadone 10 MG/ML Injectable Solution,1970-01-01,2099-12-31,nan,40166326,RxNorm,864714,Drug,0.8591703623533249
0417010010,0.0,SUS,Anesthesia for cesarean section,1970-01-01,2099-12-31,nan,4160439,SNOMED,399097000,Procedure,0.4048277735710144
0604730012,0.0,SUS,10 ML Pilocarpine 20 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,nan,19105981,RxNorm,424292,Drug,0.8365560919046402
0408060450,0.0,SUS,Suture of muscle,1970-01-01,2099-12-31,nan,4296614,SNOMED,76808009,Procedure,0.9994519309257157
0604040032,0.0,SUS,formoterol fumarate 0.012 MG Inhalation Powder,1970-01-01,2099-12-31,nan,42708523,RxNorm,1246326,Drug,0.9994201930239797
0604270097,0.0,SUS,niacin 250 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,nan,1517987,RxNorm,311955,Drug,0.9993648993549868
0604520026,0.0,SUS,glatiramer acetate 40 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,nan,44785875,RxNorm,1487364,Drug,0.9995518266223371
0604240104,0.0,SUS,alglucosidase alfa 50 MG Injectable Solution,1970-01-01,2099-12-31,nan,19088330,RxNorm,629568,Drug,0.9382247626781464
0603080170,0.0,SUS,60 ML Sirolimus 1 MG/ML Oral Solution,1970-01-01,2099-12-31,nan,19080244,RxNorm,314230,Drug,0.8425047695636749
0604380020,0.0,SUS,Etanercept 25 MG Prefilled Syringe,1970-01-01,2099-12-31,nan,19132638,RxNorm,809158,Drug,0.9080601930618286
0409010219,0.0,SUS,Total nephrectomy,1970-01-01,2099-12-31,nan,4021108,SNOMED,175905003,Procedure,0.9994676890783012
0604630018,0.0,SUS,miglustat 100 MG Oral Capsule,1970-01-01,2099-12-31,nan,19102160,RxNorm,401938,Drug,0.9992124269483611
0603050069,0.0,SUS,alteplase 50 MG Injection,1970-01-01,2099-12-31,nan,40220965,RxNorm,1804804,Drug,0.9994960112962872
0417010036,0.0,SUS,Anesthesia for cesarean section,1970-01-01,2099-12-31,nan,4160439,SNOMED,399097000,Procedure,0.40762633085250854
0604850018,0.0,SUS,umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler,1970-01-01,2099-12-31,nan,44785911,RxNorm,1487525,Drug,0.9994981737108901
0604210027,0.0,SUS,ziprasidone 80 MG Oral Capsule,1970-01-01,2099-12-31,nan,712642,RxNorm,313778,Drug,0.9993539798306301
0604320183,0.0,SUS,baricitinib 4 MG Oral Tablet,1970-01-01,2099-12-31,nan,1758613,RxNorm,2588561,Drug,0.9995559579692781
0604310064,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,nan,40053913,RxNorm,204569,Drug,0.6670762896537781
0604740018,0.0,SUS,5 ML Timolol 5 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,nan,1594709,RxNorm,1923430,Drug,0.9284543767571449
0409040215,0.0,SUS,Hydrocele operation,1970-01-01,2099-12-31,nan,4342021,SNOMED,236347006,Procedure,0.9992593858623877
0604380038,0.0,SUS,Etanercept 50 MG Prefilled Syringe,1970-01-01,2099-12-31,nan,42902836,RxNorm,1359949,Drug,0.9045486599206924
0604250010,0.0,SUS,0.5 ML filgrastim 0.6 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,nan,1304915,RxNorm,727535,Drug,0.9994729215395637
0409040240,0.0,SUS,Vasectomy,1970-01-01,2099-12-31,nan,4330583,SNOMED,22523008,Procedure,0.822898343205452
0603080189,0.0,SUS,sirolimus 2 MG Oral Tablet,1970-01-01,2099-12-31,nan,19099674,RxNorm,360110,Drug,0.9994025170453824
0604220014,0.0,SUS,ethosuximide 50 MG/ML,1970-01-01,2099-12-31,nan,19081208,RxNorm,315901,Drug,0.9993449546745978
0604420013,0.0,SUS,fludrocortisone acetate 0.1 MG Oral Tablet,1970-01-01,2099-12-31,nan,1555142,RxNorm,313979,Drug,0.9994460614980198
0401010058,0.0,SUS,Closure of skin by suture,1970-01-01,2099-12-31,nan,4213005,SNOMED,391906003,Procedure,0.9996375832124613
0604530013,0.0,SUS,azathioprine 50 MG Oral Tablet,1970-01-01,2099-12-31,nan,19014880,RxNorm,197388,Drug,0.9994991217390634
0409050083,0.0,SUS,Circumcision,1970-01-01,2099-12-31,nan,4218438,SNOMED,72310004,Procedure,0.8003865480422974
0604630026,0.0,SUS,biotin 2.5 MG Oral Capsule,1970-01-01,2099-12-31,nan,19103915,RxNorm,412018,Drug,0.9995239152340218
0604040040,0.0,SUS,Budesonide 0.4 MG / formoterol 0.012 MG Inhalant Solution,1970-01-01,2099-12-31,nan,40142910,RxNorm,745797,Drug,0.7161799073219299
0603080197,0.0,SUS,tacrolimus 0.5 MG,1970-01-01,2099-12-31,nan,19085134,RxNorm,330404,Drug,0.9994268564041704
0604270100,0.0,SUS,niacin 500 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,nan,19078988,RxNorm,311960,Drug,0.9994846002664417
0603050085,0.0,SUS,Tenecteplase 40 MG Injectable Solution,1970-01-01,2099-12-31,nan,19101575,RxNorm,387020,Drug,0.8908193409442902
0418010013,0.0,SUS,Creation of arteriovenous fistula with nonautogenous graft,1970-01-01,2099-12-31,nan,4331729,SNOMED,22600001,Procedure,0.9995678087288979
0409030023,0.0,SUS,Suprapubic prostatectomy,1970-01-01,2099-12-31,nan,4263480,SNOMED,36253005,Procedure,0.9995117239886895
0604320019,0.0,SUS,everolimus 0.5 MG Oral Tablet,1970-01-01,2099-12-31,nan,40175817,RxNorm,977434,Drug,0.999284757883288
0604380054,0.0,SUS,infliximab 100 MG Injection,1970-01-01,2099-12-31,nan,19078524,RxNorm,310994,Drug,0.9992645453894511
0603060013,0.0,SUS,lung surfactant,1970-01-01,2099-12-31,nan,762993,SNOMED,434701000124101,Procedure,0.4970982074737549
0604750013,0.0,SUS,ambrisentan 5 MG Oral Tablet,1970-01-01,2099-12-31,nan,1337103,RxNorm,722122,Drug,0.9992681894800626
0403010020,0.0,SUS,Craniotomy and decompression of brain,1970-01-01,2099-12-31,nan,40488856,SNOMED,446683008,Procedure,0.999384289549198
0604250045,0.0,SUS,eltrombopag 50 MG Oral Tablet,1970-01-01,2099-12-31,nan,19012350,RxNorm,825427,Drug,0.9993499224074185
0604380097,0.0,SUS,adalimumab 40 MG,1970-01-01,2099-12-31,nan,19098170,RxNorm,351290,Drug,0.8318347483873367
0418010030,0.0,SUS,Arteriovenous fistulization,1970-01-01,2099-12-31,nan,4101538,SNOMED,27929005,Procedure,0.999500616278965
0604230010,0.0,SUS,olanzapine 5 MG Oral Tablet,1970-01-01,2099-12-31,nan,19079154,RxNorm,312078,Drug,0.9994564160006121
0604320191,0.0,SUS,upadacitinib 15 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,nan,1361604,RxNorm,2196901,Drug,0.9994272173498757
0604530021,0.0,SUS,methotrexate 2.5 MG Oral Tablet,1970-01-01,2099-12-31,nan,19007332,RxNorm,105585,Drug,0.9996357108175289
0603080200,0.0,SUS,tacrolimus 1 MG Oral Capsule,1970-01-01,2099-12-31,nan,950641,RxNorm,198377,Drug,0.9994350901688449
0604430019,0.0,SUS,raloxifene hydrochloride 60 MG Oral Tablet,1970-01-01,2099-12-31,nan,44814412,RxNorm,1490065,Drug,0.9993686325615272
0409030040,0.0,SUS,Transurethral prostatectomy,1970-01-01,2099-12-31,nan,4234536,SNOMED,90199006,Procedure,0.9421948082745075
0604040059,0.0,SUS,Budesonide 0.4 MG / formoterol 0.012 MG Inhalant Powder,1970-01-01,2099-12-31,nan,42902748,RxNorm,1359861,Drug,0.6875904202461243
0409040134,0.0,SUS,Orchidopexy,1970-01-01,2099-12-31,nan,4310552,SNOMED,85419002,Procedure,0.9992060580989346
0604630050,0.0,SUS,ursodeoxycholate 300 MG Oral Tablet by DE,1970-01-01,2099-12-31,nan,40165337,RxNorm,858329,Drug,0.7730454951524734
0403010098,0.0,SUS,Ventricular shunt to subgaleal space,1970-01-01,2099-12-31,nan,762757,SNOMED,431441000124105,Procedure,0.9994626268162392
0604320027,0.0,SUS,everolimus 0.75 MG Oral Tablet,1970-01-01,2099-12-31,nan,40175821,RxNorm,977438,Drug,0.9994945090729743
0604380100,0.0,SUS,Etanercept 50 MG Prefilled Syringe,1970-01-01,2099-12-31,nan,42902836,RxNorm,1359949,Drug,0.9038983285427094
0604260016,0.0,SUS,5 ML iron sucrose 20 MG/ML Injection,1970-01-01,2099-12-31,nan,35605708,RxNorm,1741267,Drug,0.9995127107249573
0418010064,0.0,SUS,Insertion of hemodialysis catheter,1970-01-01,2099-12-31,nan,42537496,SNOMED,736919006,Procedure,0.9996233750425745
0604750021,0.0,SUS,ambrisentan 10 MG Oral Tablet,1970-01-01,2099-12-31,nan,1337070,RxNorm,722116,Drug,0.9991279839305207
0604270119,0.0,SUS,niacin 750 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,nan,1517991,RxNorm,311963,Drug,0.9994952314300463
0604320060,0.0,SUS,MYCOPHENOLATE 180 MG,1970-01-01,2099-12-31,nan,19112754,RxNorm,485018,Drug,0.6136258840560913
0604230052,0.0,SUS,quetiapine 200 MG Oral Tablet,1970-01-01,2099-12-31,nan,766842,RxNorm,317174,Drug,0.9993197207804769
0604330014,0.0,SUS,iloprost 0.01 MG/ML Inhalation Solution,1970-01-01,2099-12-31,nan,19112949,RxNorm,487056,Drug,0.9995183623104822
0603080030,0.0,SUS,cyclosporine 100 MG Oral Capsule,1970-01-01,2099-12-31,nan,19082899,RxNorm,328160,Drug,0.9994662792305462
0417010044,0.0,SUS,General anesthesia,1970-01-01,2099-12-31,nan,4174669,SNOMED,50697003,Procedure,0.7164102494716644
0603080014,0.0,SUS,basiliximab 20 MG Injection,1970-01-01,2099-12-31,nan,46275842,RxNorm,1656648,Drug,0.9994119578041136
0604320078,0.0,SUS,MYCOPHENOLATE 360 MG,1970-01-01,2099-12-31,nan,19112757,RxNorm,485022,Drug,0.6202377080917358
0604530030,0.0,SUS,2 ML Methotrexate 25 MG/ML Injectable Solution,1970-01-01,2099-12-31,nan,792631,RxNorm,1946772,Drug,0.9623800963163376
0406011451,0.0,SUS,Operation to close an interatrial communication,1970-01-01,2099-12-31,nan,4337440,SNOMED,233037005,Procedure,0.9996344442479312
0604040075,0.0,SUS,Budesonide 0.2 MG / formoterol 0.006 MG Inhalant Solution,1970-01-01,2099-12-31,nan,40142910,RxNorm,745797,Drug,0.7325527369976044
0604440014,0.0,SUS,2.5 ML Dornase Alfa 1 MG/ML Injectable Solution,1970-01-01,2099-12-31,nan,1125448,RxNorm,345812,Drug,0.7607310712337494
0604650035,0.0,SUS,2.5 ML travoprost 0.04 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,nan,19071252,RxNorm,284008,Drug,0.8695383667945862
0417010052,0.0,SUS,Regional anesthesia,1970-01-01,2099-12-31,nan,4100052,SNOMED,27372005,Procedure,0.6904636025428772
0604800010,0.0,SUS,0.4 ML enoxaparin sodium 100 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,nan,40160973,RxNorm,854235,Drug,0.9995145406865049
0604280076,0.0,SUS,Budesonide 40 MG Inhalant Solution,1970-01-01,2099-12-31,nan,19060647,RxNorm,247047,Drug,0.7316085398197174
0604380119,0.0,SUS,infliximab 100 MG Injectable Solution,1970-01-01,2099-12-31,nan,19078524,RxNorm,310994,Drug,0.8747417330741882
0604270011,0.0,SUS,bezafibrate 200 MG Oral Tablet,1970-01-01,2099-12-31,nan,19022174,RxNorm,199700,Drug,0.999475676799193
0604770022,0.0,SUS,cinacalcet 60 MG Oral Tablet,1970-01-01,2099-12-31,nan,19107391,RxNorm,432401,Drug,0.9991135434247553
0417010060,0.0,SUS,Sedation,1970-01-01,2099-12-31,nan,4219502,SNOMED,72641008,Procedure,0.7157248556613922
0604330022,0.0,SUS,clopidogrel 75 MG Oral Tablet,1970-01-01,2099-12-31,nan,19075601,RxNorm,309362,Drug,0.999376843625214
0604050054,0.0,SUS,morphine 10 MG/ML,1970-01-01,2099-12-31,nan,1111165,RxNorm,328697,Drug,0.9994745994335972
0603080049,0.0,SUS,cyclosporine 25 MG Oral Capsule,1970-01-01,2099-12-31,nan,19010484,RxNorm,197553,Drug,0.9994206127012148
0604230060,0.0,SUS,quetiapine 300 MG Oral Tablet,1970-01-01,2099-12-31,nan,766821,RxNorm,312745,Drug,0.999479686783161
0603050107,0.0,SUS,clopidogrel 75 MG Oral Tablet,1970-01-01,2099-12-31,nan,19075601,RxNorm,309362,Drug,0.9994855064433068
0604320086,0.0,SUS,sirolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,nan,19096679,RxNorm,349208,Drug,0.9987980573205277
0407020179,0.0,SUS,Partial excision of small intestine,1970-01-01,2099-12-31,nan,4184913,SNOMED,54357003,Procedure,0.9994836481055245
0604540043,0.0,SUS,teriflunomide 14 MG Oral Tablet,1970-01-01,2099-12-31,nan,42900586,RxNorm,1310525,Drug,0.9995028589037247
0604380062,0.0,SUS,adalimumab 40 MG Prefilled Syringe,1970-01-01,2099-12-31,nan,35604490,RxNorm,1726844,Drug,0.9508500806987286
0604280084,0.0,SUS,budesonide 0.2 MG Inhalation Powder,1970-01-01,2099-12-31,nan,19060647,RxNorm,247047,Drug,0.9995220366399735
0409070270,0.0,SUS,Repair of urinary stress incontinence,1970-01-01,2099-12-31,nan,4242750,SNOMED,59661004,Procedure,0.9995261250878684
0604810016,0.0,SUS,tobramycin 60 MG/ML Inhalation Solution,1970-01-01,2099-12-31,nan,902806,RxNorm,348719,Drug,0.9995317177381366
0604660014,0.0,SUS,brinzolamide 10 MG/ML Ophthalmic Suspension,1970-01-01,2099-12-31,nan,19074334,RxNorm,308805,Drug,0.9992170562618412
0604470029,0.0,SUS,Epoetin Alfa 2000 UNT/ML Injectable Solution,1970-01-01,2099-12-31,nan,1301173,RxNorm,241999,Drug,0.9396096281707287
0604230087,0.0,SUS,clozapine 100 MG Oral Tablet,1970-01-01,2099-12-31,nan,800881,RxNorm,197535,Drug,0.9995141112594865
0604320094,0.0,SUS,sirolimus 2 MG Oral Tablet,1970-01-01,2099-12-31,nan,19099674,RxNorm,360110,Drug,0.9992745533818379
0407020187,0.0,SUS,Anastomosis of intestine,1970-01-01,2099-12-31,nan,4128868,SNOMED,235407009,Procedure,0.9995198994292878
0603050115,0.0,SUS,Tenecteplase 40 MG Injection,1970-01-01,2099-12-31,nan,40220477,RxNorm,1809071,Drug,0.7528755217790604
0603080057,0.0,SUS,cyclosporine 50 MG Oral Capsule,1970-01-01,2099-12-31,nan,19028684,RxNorm,205168,Drug,0.9995301249728072
0604230079,0.0,SUS,clozapine 25 MG Oral Tablet,1970-01-01,2099-12-31,nan,800892,RxNorm,197536,Drug,0.9994195983745158
0604320035,0.0,SUS,everolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,nan,35200596,RxNorm,2056895,Drug,0.9992338085430674
0407030140,0.0,SUS,Suture of liver,1970-01-01,2099-12-31,nan,4287941,SNOMED,397238007,Procedure,0.9993984169559553
0410010073,0.0,SUS,Plastic operation on the breast,1970-01-01,2099-12-31,nan,4129201,SNOMED,237406004,Procedure,0.9996378355426714
0604050119,0.0,SUS,Morphine 100 MG Delayed Release Oral Tablet,1970-01-01,2099-12-31,nan,40169908,RxNorm,891874,Drug,0.6333584785461426
0604390017,0.0,SUS,interferon alfa-2b 3000000 IU Injection,1970-01-01,2099-12-31,nan,19085965,RxNorm,330707,Drug,0.844127893447876
0604380070,0.0,SUS,certolizumab pegol 200 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,nan,42902968,RxNorm,1360081,Drug,0.9994464901974425
0604270020,0.0,SUS,Bezafibrate 400 MG Oral Tablet,1970-01-01,2099-12-31,nan,19107941,RxNorm,433853,Drug,0.8752645999193192
0604820011,0.0,SUS,dapagliflozin 10 MG Oral Tablet,1970-01-01,2099-12-31,nan,44785831,RxNorm,1488569,Drug,0.9994989433907904
0603050123,0.0,SUS,tenecteplase 50 MG Injection,1970-01-01,2099-12-31,nan,19098549,RxNorm,313212,Drug,0.9993278226465918
0604550014,0.0,SUS,Botulinum Toxin Type A 100 UNT Injectable Solution,1970-01-01,2099-12-31,nan,35605867,RxNorm,1732153,Drug,0.666233479976654
0407040013,0.0,SUS,Drainage of pelvic abscess,1970-01-01,2099-12-31,nan,4030819,SNOMED,238264002,Procedure,0.9994714348576963
