,source_code,source_concept_id,source_vocabulary_id,source_code_description,valid_start_date,valid_end_date,invalid_reason,target_concept_id,target_vocabulary_id,target_vocabulary_code,domain_id,confidence_score,target_concept_id_match,ref_target_concept_id,ref_target_vocabulary_code
321,0416010105,0.0,SUS,ORCHIECTOMY WITH LYMPH NODE DISSECTION IN ONCOLOGY,1970-01-01,2099-12-31,,4003224,SNOMED,120001005,Procedure,0.4537947177886963,False,4341536,236334001
322,0416020011,0.0,SUS,SURGICAL STAGING OF HODGKIN'S DISEASE,1970-01-01,2099-12-31,,4136961,SNOMED,31726006,Procedure,0.6068344712257385,True,4136961,31726006
323,0416020020,0.0,SUS,Pelvic lymphadenectomy,1970-01-01,2099-12-31,,4030412,SNOMED,14059008,Procedure,0.9994954665889964,True,4030412,14059008
324,0416020038,0.0,SUS,CELIAC TRUNK LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4133470,SNOMED,127117004,Condition,0.561677098274231,False,4238646,58347006
325,0416020046,0.0,SUS,ILEO-LUMBAR LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4120960,SNOMED,234256003,Procedure,0.4343246817588806,False,4238646,58347006
326,0416020054,0.0,SUS,BILATERAL RADICAL AXILLARY LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4320461,SNOMED,69672007,Procedure,0.7769590616226196,True,4320461,69672007
327,0416020070,0.0,SUS,BILATERAL RADICAL CERVICAL LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4200391,SNOMED,53103008,Procedure,0.8508370965719223,True,4200391,53103008
328,0416020089,0.0,SUS,UNILATERAL RADICAL CERVICAL LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4157779,SNOMED,370611004,Procedure,0.9489159621298312,False,4200391,53103008
329,0416020097,0.0,SUS,BILATERAL RADICAL INGUINAL LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4120960,SNOMED,234256003,Procedure,0.7648928463459015,True,4120960,234256003
330,0416020100,0.0,SUS,UNILATERAL RADICAL INGUINAL LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4120960,SNOMED,234256003,Procedure,0.909521646797657,True,4120960,234256003
331,0416020100,0.0,SUS,UNILATERAL RADICAL INGUINAL LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4120960,SNOMED,234256003,Procedure,0.9097100049257278,True,4120960,234256003
332,0416020119,0.0,SUS,RADICAL VULVAR LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4120960,SNOMED,234256003,Procedure,0.9012556970119476,False,4238646,58347006
333,0416020127,0.0,SUS,RETROPERITONEAL LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4157779,SNOMED,370611004,Procedure,0.964495062828064,False,4238646,58347006
334,0416020135,0.0,SUS,BILATERAL SUPRACLAVICULAR LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4157779,SNOMED,370611004,Procedure,0.6972993314266205,False,4238646,58347006
335,0416020143,0.0,SUS,UNILATERAL SUPRACLAVICULAR LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4157779,SNOMED,370611004,Procedure,0.9996279068291188,False,4238646,58347006
336,0416030050,0.0,SUS,REMOVAL OF INTRATHORACIC GOITER VIA TRANSTERNAL APPROACH IN ONCOLOGY,1970-01-01,2099-12-31,,4030107,SNOMED,13619001,Procedure,0.4314249157905578,True,4030107,13619001
337,0416030106,0.0,SUS,RESECTION OF MALIGNANT LESION IN ONCOLOGY,1970-01-01,2099-12-31,,46270865,SNOMED,708855009,Procedure,0.5109058022499084,False,4157779,370611004
338,0416030114,0.0,SUS,RESECTION OF MALIGNANT LESION WITH LYMPH NODE DISSECTION IN ONCOLOGY,1970-01-01,2099-12-31,,4084299,SNOMED,24223006,Procedure,0.36644446849823,False,4338944,88088007
339,0416030190,0.0,SUS,Commando radical glossectomy,1970-01-01,2099-12-31,,4071017,SNOMED,173354001,Procedure,0.999525841209106,True,4071017,173354001
340,0416040080,0.0,SUS,GASTROENTEROANASTOMOSIS IN ONCOLOGY,1970-01-01,2099-12-31,,4087760,SNOMED,18692006,Procedure,0.7491672337055206,False,4134275,128400002
341,0416040136,0.0,SUS,PANCREATOENTEROSTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4184780,SNOMED,43907003,Procedure,0.7777832448482513,True,4184780,43907003
342,0416040284,0.0,SUS,Endoscopic Esophageal Stent Implantation,1970-01-01,2099-12-31,,45767868,SNOMED,705472007,Device,0.6287422776222229,False,40487390,446332003
343,0416040292,0.0,SUS,Oncology Peritonectomy,1970-01-01,2099-12-31,,3657454,SNOMED,1219101000000100,Procedure,0.6202718913555145,True,3657454,1219101000000100
344,0416040306,0.0,SUS,Intraperitoneal Hyperthermic Chemoperfusion,1970-01-01,2099-12-31,,3654354,SNOMED,830155008,Procedure,0.7644129693508148,True,3654354,830155008
345,0416050042,0.0,SUS,COLOSTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4280658,SNOMED,65756000,Procedure,0.633846253156662,False,4162987,398740003
346,0416050069,0.0,SUS,TOTAL PROCTOCOLECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4017599,SNOMED,174059005,Procedure,0.9133944138884544,False,37204027,787109009
347,0416050085,0.0,SUS,ABDOMINOPERINEAL RETROSIGMOIDECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4181584,SNOMED,54164009,Procedure,0.7013566493988037,False,4225427,84604002
348,0416060048,0.0,SUS,HYSTERECTOMY WITH (UNI/BILATERAL) ANNEXECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4127886,SNOMED,236886002,Procedure,0.8522583991289139,False,4082226,183989002
349,0416060072,0.0,SUS,TOTAL HYSTERECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4023403,SNOMED,116140006,Procedure,0.7936952859163284,True,4023403,116140006
350,0416070035,0.0,SUS,TREATMENT OF ORBITAL NEOPLASM BY TUMOR,1970-01-01,2099-12-31,,4160361,SNOMED,371555005,Procedure,0.5720670223236084,False,4154275,371549000
351,0416080022,0.0,SUS,TOTAL LIP EXCISION AND RECONSTRUCTION IN ONCOLOGY,1970-01-01,2099-12-31,,4012310,SNOMED,112851007,Procedure,0.5910659730434418,False,4001020,119863003
352,0416080030,0.0,SUS,Skin lesion Z-plasty excision,1970-01-01,2099-12-31,,4119909,SNOMED,287640009,Procedure,0.9079678058624268,True,4119909,287640009
353,0416080103,0.0,SUS,EXTENDED RESECTION OF SOFT TISSUE TUMORS IN ONCOLOGY,1970-01-01,2099-12-31,,40482705,SNOMED,442285009,Procedure,0.540635734796524,False,4038684,11848004
354,0416090052,0.0,SUS,INTERSCAPULOTHORACIC DISARTICULATION IN ONCOLOGY,1970-01-01,2099-12-31,,4223824,SNOMED,84539006,Procedure,0.6138249635696411,False,4035025,15440009
355,0416090060,0.0,SUS,RESECTION OF SOFT TISSUES OF THE EXTREMITIES WITH RECONSTRUCTION IN ONCOLOGY,1970-01-01,2099-12-31,,4210595,SNOMED,56361007,Procedure,0.4747455716133117,False,4045162,122465003
356,0416090087,0.0,SUS,TUMOR RESECTION AND RECONSTRUCTION WITH GRAFT IN ONCOLOGY,1970-01-01,2099-12-31,,4027404,SNOMED,107737002,Procedure,0.49151611328125,False,4045162,122465003
357,0416130011,0.0,SUS,REMOVAL OF PHARYNGEAL TUMOR IN ONCOLOGY,1970-01-01,2099-12-31,,4131451,SNOMED,126685009,Condition,0.5160151124000549,False,4115142,254489006
358,0416130020,0.0,SUS,REMOVAL OF NASOPHARYNGEAL TUMOR IN ONCOLOGY,1970-01-01,2099-12-31,,4000872,SNOMED,119704003,Procedure,0.4968768358230591,False,4090306,280356005
359,0416130046,0.0,SUS,TOTAL LARYNGECTOMY WITH NECK DISSECTION IN ONCOLOGY,1970-01-01,2099-12-31,,4157779,SNOMED,370611004,Procedure,0.7946381717920303,False,4310244,85154003
360,0417010010,0.0,SUS,Anesthesia for cesarean section,1970-01-01,2099-12-31,,4160439,SNOMED,399097000,Procedure,0.6537124514579773,False,4171820,
361,0417010036,0.0,SUS,Anesthesia for cesarean section,1970-01-01,2099-12-31,,4160439,SNOMED,399097000,Procedure,0.6537124514579773,False,4171820,
362,0417010044,0.0,SUS,General anesthesia,1970-01-01,2099-12-31,,4174669,SNOMED,50697003,Procedure,0.9995017158798872,True,4174669,50697003
363,0417010052,0.0,SUS,Regional anesthesia,1970-01-01,2099-12-31,,4100052,SNOMED,27372005,Procedure,0.9994551307754592,True,4100052,27372005
364,0417010060,0.0,SUS,Sedation,1970-01-01,2099-12-31,,4219502,SNOMED,72641008,Procedure,0.9995126103167422,True,4219502,72641008
365,0418010013,0.0,SUS,Creation of arteriovenous fistula with nonautogenous graft,1970-01-01,2099-12-31,,4331729,SNOMED,22600001,Procedure,0.9995804274221882,True,4331729,22600001
366,0418010030,0.0,SUS,Arteriovenous fistulization,1970-01-01,2099-12-31,,4101538,SNOMED,27929005,Procedure,0.999555073591182,True,4101538,27929005
367,0418010064,0.0,SUS,Insertion of hemodialysis catheter,1970-01-01,2099-12-31,,42537496,SNOMED,736919006,Procedure,0.999533092865022,True,42537496,736919006
368,0501010106,0.0,SUS,IDENTIFICATION OF RELATED HEMATOPOIETIC STEM CELL DONOR 2ND PHASE (PER TYPED DONOR),1970-01-01,2099-12-31,,3000800,LOINC,21343-9,Measurement,0.6388299465179443,False,4301929,418318001
369,0501020047,0.0,SUS,IDENTIFICATION/CONFIRMATION OF HEMATOPOIETIC STEM CELL RECIPIENT,1970-01-01,2099-12-31,,4120445,SNOMED,234336002,Procedure,0.4163050055503845,False,4062586,164135002
370,0501040080,0.0,SUS,IDENTIFICATION OF DECEASED ORGAN DONOR,1970-01-01,2099-12-31,,40480207,SNOMED,444598000,Procedure,0.4638192653656006,False,4022058,
371,0501040099,0.0,SUS,IDENTIFICATION OF LIVING KIDNEY DONOR - (PER TYPED DONOR),1970-01-01,2099-12-31,,3027924,LOINC,13303-3,Measurement,0.5173908770084381,False,36203432,85593-2
372,0501040102,0.0,SUS,CROSSMATCH TESTS IN ORGAN AND BONE MARROW DONORS (NON-IDENTICAL RELATED),1970-01-01,2099-12-31,,3051081,LOINC,48409-7,Measurement,0.4536426067352295,False,4022062,
373,0501040110,0.0,SUS,CROSSMATCH TESTS IN BONE MARROW DONORS (NON-IDENTICAL RELATED),1970-01-01,2099-12-31,,3051081,LOINC,48409-7,Measurement,0.4578708410263061,False,4022062,
374,0501070125,0.0,SUS,TESTS FOR INCLUSION IN THE LIST OF PANCREAS TRANSPLANT CANDIDATES,1970-01-01,2099-12-31,,40480207,SNOMED,444598000,Procedure,0.6605215668678284,False,43020581,471300007
375,0501070133,0.0,SUS,TESTS FOR INCLUSION IN THE LIST OF KIDNEY TRANSPLANT CANDIDATES,1970-01-01,2099-12-31,,40480207,SNOMED,444598000,Procedure,0.6233468949794769,False,4322471,70536003
376,0501070141,0.0,SUS,TESTS FOR INCLUSION IN THE LIST OF LUNG TRANSPLANT CANDIDATES,1970-01-01,2099-12-31,,40480207,SNOMED,444598000,Procedure,0.6041108667850494,False,706636,LP173227-2
377,0503030015,0.0,SUS,HEMODYNAMIC MAINTENANCE OF POTENTIAL DONOR AND OPERATING ROOM FEE FOR ORGAN RETRIEVAL,1970-01-01,2099-12-31,,4156932,SNOMED,271298009,Procedure,0.3107189536094665,True,4156932,271298009
378,0503040088,0.0,SUS,HARVESTING OF EFFECTIVELY TRANSPLANTED ORGAN,1970-01-01,2099-12-31,,4088199,SNOMED,24486003,Spec Anatomic Site,0.3786917328834533,False,4208341,313039003
379,0506010066,0.0,SUS,FOLLOW-UP OF PATIENT AFTER AUTOLOGOUS BONE MARROW TRANSPLANT,1970-01-01,2099-12-31,,4240337,SNOMED,58776007,Procedure,0.5030385553836823,False,38000901,
380,0506010074,0.0,SUS,FOLLOW-UP OF PATIENT AFTER ALLOGENEIC BONE MARROW TRANSPLANT - RELATED,1970-01-01,2099-12-31,,4125487,SNOMED,234334004,Procedure,0.5706078410148621,False,38000900,
381,0506010082,0.0,SUS,FOLLOW-UP OF PATIENT AFTER ALLOGENEIC BONE MARROW TRANSPLANT - UNRELATED,1970-01-01,2099-12-31,,4125488,SNOMED,234335003,Procedure,0.6778135001659393,True,4125488,234335003
382,0506010104,0.0,SUS,FOLLOW-UP OF PATIENT AFTER KIDNEY TRANSPLANT,1970-01-01,2099-12-31,,4081759,SNOMED,183655000,Observation,0.6863862872123718,True,4081759,183655000
383,0506010112,0.0,SUS,FOLLOW-UP OF PATIENT AFTER LIVER TRANSPLANT,1970-01-01,2099-12-31,,4081759,SNOMED,183655000,Observation,0.6025184392929077,True,4081759,183655000
384,0506010120,0.0,SUS,FOLLOW-UP OF PATIENT AFTER LUNG TRANSPLANT,1970-01-01,2099-12-31,,4081759,SNOMED,183655000,Observation,0.5768738389015198,True,4081759,183655000
385,0506010155,0.0,SUS,FOLLOW-UP OF LIVING LIVER DONOR AFTER DONATION,1970-01-01,2099-12-31,,4056824,SNOMED,182775008,Observation,0.7072228491306305,False,4081759,183655000
386,0506010171,0.0,SUS,FOLLOW-UP OF PATIENTS IN PRE-PANCREAS TRANSPLANT,1970-01-01,2099-12-31,,4081759,SNOMED,183655000,Observation,0.4626597166061401,True,4081759,183655000
387,0506010180,0.0,SUS,FOLLOW-UP OF PATIENTS IN PRE-KIDNEY TRANSPLANT,1970-01-01,2099-12-31,,4081759,SNOMED,183655000,Observation,0.5315572917461395,True,4081759,183655000
388,0506010198,0.0,SUS,FOLLOW-UP OF PATIENTS IN PRE-LIVER TRANSPLANT,1970-01-01,2099-12-31,,4081759,SNOMED,183655000,Observation,0.4338489174842834,True,4081759,183655000
389,0506010201,0.0,SUS,FOLLOW-UP OF PATIENTS IN PRE-LUNG TRANSPLANT,1970-01-01,2099-12-31,,4081759,SNOMED,183655000,Observation,0.3975510001182556,True,4081759,183655000
390,0506010210,0.0,SUS,FOLLOW-UP OF PATIENTS IN PRE-HEART TRANSPLANT,1970-01-01,2099-12-31,,4081759,SNOMED,183655000,Observation,0.429685890674591,True,4081759,183655000
391,0506020010,0.0,SUS,COMPLICATION AFTER ALLOGENEIC HEMATOPOIETIC STEM CELL TRANSPLANT - UNRELATED (DAY HOSPITAL),1970-01-01,2099-12-31,,4125488,SNOMED,234335003,Procedure,0.3785057067871094,False,4120445,234336002
392,0506020029,0.0,SUS,COMPLICATION AFTER AUTOGENOUS HEMATOPOIETIC STEM CELL TRANSPLANT (DAY HOSPITAL),1970-01-01,2099-12-31,,46271079,SNOMED,709115004,Procedure,0.3785687685012817,True,46271079,709115004
393,0506020037,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER ALLOGENEIC HEMATOPOIETIC STEM CELL TRANSPLANT FROM RELATED DONOR (DAY HOSPITAL),1970-01-01,2099-12-31,,4125487,SNOMED,234334004,Procedure,0.3454791903495788,False,4120445,234336002
394,0506020045,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER ORGAN/HEMATOPOIETIC STEM CELL TRANSPLANT,1970-01-01,2099-12-31,,1244231,SNOMED,12246211000119101,Condition,0.3439216017723083,False,4120445,234336002
395,0506020053,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER KIDNEY TRANSPLANT - CRITICAL POST-TRANSPLANT,1970-01-01,2099-12-31,,199991,SNOMED,58797008,Condition,0.5057676434516907,False,4324754,428645009
396,0506020061,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER HEART TRANSPLANT - CRITICAL POST-TRANSPLANT,1970-01-01,2099-12-31,,4172515,SNOMED,277132007,Procedure,0.4204061031341553,False,4137127,32413006
397,0506020070,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER UNILATERAL/BILATERAL LUNG TRANSPLANT - CRITICAL POST-TRANSPLANT,1970-01-01,2099-12-31,,257755,SNOMED,44165003,Condition,0.4402529597282409,False,4337138,88039007
398,0506020088,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER SIMULTANEOUS KIDNEY/PANCREAS OR ISOLATED PANCREAS TRANSPLANT - CRITICAL POST-TRANSPLANT,1970-01-01,2099-12-31,,25698,SNOMED,79369007,Condition,0.5539706349372864,False,36717743,6471000179103
399,0506020096,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER LIVER TRANSPLANT - CRITICAL POST-TRANSPLANT,1970-01-01,2099-12-31,,200616,SNOMED,33167004,Condition,0.5281285345554352,True,200616,33167004
400,0506020100,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER ALLOGENEIC HEMATOPOIETIC STEM CELL TRANSPLANT - CRITICAL POST-TRANSPLANT,1970-01-01,2099-12-31,,1243851,SNOMED,174241000112100,Procedure,0.2984176874160766,False,4120445,234336002
401,0506020118,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER AUTOLOGOUS HEMATOPOIETIC STEM CELL TRANSPLANT - CRITICAL POST-TRANSPLANT,1970-01-01,2099-12-31,,46271079,SNOMED,709115004,Procedure,0.3114981055259704,True,46271079,709115004
402,0506020134,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER PANCREAS TRANSPLANT - CRITICAL POST-TRANSPLANT,1970-01-01,2099-12-31,,25698,SNOMED,79369007,Condition,0.6057198643684387,False,4266668,62438007
403,0603010016,0.0,SUS,Methylprednisolone 500 MG Injectable Solution,1970-01-01,2099-12-31,,19007004,RxNorm,105404,Drug,0.8717195391654968,False,44109973,
404,0603020011,0.0,SUS,cyclosporine 50 MG Oral Capsule,1970-01-01,2099-12-31,,19028684,RxNorm,205168,Drug,1.0,True,19028684,205168
405,0603020020,0.0,SUS,cyclosporine 100 MG Oral Capsule,1970-01-01,2099-12-31,,19082899,RxNorm,328160,Drug,0.9994947952218354,True,19082899,328160
406,0603020038,0.0,SUS,cyclosporine 100 MG/ML Oral Solution,1970-01-01,2099-12-31,,19076045,RxNorm,309632,Drug,0.9996160775772296,True,19076045,309632
407,0603020046,0.0,SUS,cyclosporine 25 MG Oral Capsule,1970-01-01,2099-12-31,,19010484,RxNorm,197553,Drug,0.9995246127073188,True,19010484,197553
408,0603020054,0.0,SUS,Cyclosporine 50 MG/ML Injectable Solution,1970-01-01,2099-12-31,,19028689,RxNorm,205175,Drug,0.8939030766487122,False,44071686,
409,0603030033,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,,40053913,RxNorm,204569,Drug,0.7182519733905792,False,42929915,
410,0603030041,0.0,SUS,HUMAN IMMUNOGLOBULIN 320 MG INJECTABLE (PER VIAL),1970-01-01,2099-12-31,,40220502,RxNorm,1809206,Drug,0.6198655664920807,False,42929915,
411,0603040012,0.0,SUS,cabergoline 0.5 MG Oral Tablet,1970-01-01,2099-12-31,,19022177,RxNorm,199703,Drug,0.99944906035671,True,19022177,199703
412,0603050018,0.0,SUS,abciximab,1970-01-01,2099-12-31,,19047423,RxNorm,83929,Drug,1.0,True,19047423,83929
413,0603050026,0.0,SUS,tirofiban,1970-01-01,2099-12-31,,19017067,RxNorm,73137,Drug,0.9993730541318656,True,19017067,73137
414,0603050034,0.0,SUS,Streptokinase 250000 UNT,1970-01-01,2099-12-31,,19136191,RxNorm,335627,Drug,0.6686133146286011,False,44104153,
415,0603050042,0.0,SUS,alteplase 10 MG Injection,1970-01-01,2099-12-31,,40220960,RxNorm,1804799,Drug,0.9055453985929488,False,21122330,
416,0603050050,0.0,SUS,alteplase 20 MG Injection,1970-01-01,2099-12-31,,40220965,RxNorm,1804804,Drug,0.7822662889957428,False,21132162,
417,0603050069,0.0,SUS,alteplase 50 MG Injection,1970-01-01,2099-12-31,,40220965,RxNorm,1804804,Drug,0.999505880230572,True,40220965,1804804
418,0603050085,0.0,SUS,Tenecteplase 40 MG Injectable Solution,1970-01-01,2099-12-31,,19101575,RxNorm,387020,Drug,0.8055779039859772,False,41301771,
419,0603050107,0.0,SUS,clopidogrel 75 MG Oral Tablet,1970-01-01,2099-12-31,,19075601,RxNorm,309362,Drug,1.0,True,19075601,309362
420,0603050115,0.0,SUS,Tenecteplase 40 MG Injection,1970-01-01,2099-12-31,,19098549,RxNorm,313212,Drug,0.7357124984264374,False,43268589,
421,0603050123,0.0,SUS,tenecteplase 50 MG Injection,1970-01-01,2099-12-31,,19098549,RxNorm,313212,Drug,0.9995736710261554,True,19098549,313212
422,0603060013,0.0,SUS,lung surfactant,1970-01-01,2099-12-31,,37208431,SNOMED,1105211000000108,Procedure,0.6822270154953003,False,43009056,
423,0603080014,0.0,SUS,basiliximab 20 MG Injection,1970-01-01,2099-12-31,,46275842,RxNorm,1656648,Drug,0.9995480400975794,True,46275842,1656648
424,0603080030,0.0,SUS,cyclosporine 100 MG Oral Capsule,1970-01-01,2099-12-31,,19082899,RxNorm,328160,Drug,0.9994901805184782,True,19082899,328160
425,0603080049,0.0,SUS,cyclosporine 25 MG Oral Capsule,1970-01-01,2099-12-31,,19010484,RxNorm,197553,Drug,0.9995246127073188,True,19010484,197553
426,0603080057,0.0,SUS,cyclosporine 50 MG Oral Capsule,1970-01-01,2099-12-31,,19028684,RxNorm,205168,Drug,1.0,True,19028684,205168
427,0603080120,0.0,SUS,Methylprednisolone 500 MG Injectable Solution,1970-01-01,2099-12-31,,19007004,RxNorm,105404,Drug,0.8700487613677979,False,44109973,
428,0603080138,0.0,SUS,mycophenolate mofetil 500 MG Oral Tablet,1970-01-01,2099-12-31,,19022826,RxNorm,200060,Drug,0.9995140553219244,True,19022826,200060
429,0603080146,0.0,SUS,MYCOPHENOLATE 360 MG,1970-01-01,2099-12-31,,19112757,RxNorm,485022,Drug,0.8436048924922943,False,43289161,
430,0603080162,0.0,SUS,sirolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,,19096679,RxNorm,349208,Drug,1.0,True,19096679,349208
431,0603080170,0.0,SUS,60 ML Sirolimus 1 MG/ML Oral Solution,1970-01-01,2099-12-31,,19080244,RxNorm,314230,Drug,0.8975439816713333,False,21098317,
432,0603080189,0.0,SUS,sirolimus 2 MG Oral Tablet,1970-01-01,2099-12-31,,19099674,RxNorm,360110,Drug,0.9995468485867604,True,19099674,360110
433,0603080197,0.0,SUS,tacrolimus 0.5 MG,1970-01-01,2099-12-31,,19085134,RxNorm,330404,Drug,0.999479902209714,True,19085134,330404
434,0603080200,0.0,SUS,tacrolimus 1 MG Oral Capsule,1970-01-01,2099-12-31,,950641,RxNorm,198377,Drug,0.9995170280744788,True,950641,198377
435,0603080219,0.0,SUS,tacrolimus 5 MG Oral Capsule,1970-01-01,2099-12-31,,950662,RxNorm,198378,Drug,0.9995594065694604,True,950662,198378
436,0603080227,0.0,SUS,MYCOPHENOLATE 180 MG,1970-01-01,2099-12-31,,19112754,RxNorm,485018,Drug,0.8583861291408539,False,43278386,
437,0603080278,0.0,SUS,everolimus 0.5 MG Oral Tablet,1970-01-01,2099-12-31,,40175817,RxNorm,977434,Drug,0.9995425654633436,True,40175817,977434
438,0603080286,0.0,SUS,everolimus 0.75 MG Oral Tablet,1970-01-01,2099-12-31,,40175821,RxNorm,977438,Drug,0.99954783366411,True,40175821,977438
439,0603080294,0.0,SUS,everolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,,35200596,RxNorm,2056895,Drug,0.9995751844835468,True,35200596,2056895
440,0604010010,0.0,SUS,mesalamine 400 MG Oral Tablet,1970-01-01,2099-12-31,,19082511,RxNorm,317420,Drug,0.8756492584943771,False,41241105,
441,0604010028,0.0,SUS,mesalamine 500 MG Oral Tablet [Mesalazin],1970-01-01,2099-12-31,,19022285,RxNorm,199767,Drug,0.9746907390654088,False,41061661,
442,0604010036,0.0,SUS,mesalamine 800 MG Oral Tablet,1970-01-01,2099-12-31,,968666,RxNorm,833233,Drug,0.8824473917484283,False,41147679,
443,0604010044,0.0,SUS,mesalamine 250 MG Rectal Suppository,1970-01-01,2099-12-31,,968467,RxNorm,247161,Drug,0.9994959479081444,True,968467,247161
444,0604010052,0.0,SUS,mesalamine 500 MG Rectal Suppository,1970-01-01,2099-12-31,,968429,RxNorm,197932,Drug,0.9995903742383234,True,968429,197932
445,0604010060,0.0,SUS,mesalamine 1000 MG Rectal Suppository,1970-01-01,2099-12-31,,19061326,RxNorm,248420,Drug,0.999512033595238,True,19061326,248420
446,0604010079,0.0,SUS,mesalamine 10 MG/ML Enema,1970-01-01,2099-12-31,,19003395,RxNorm,104113,Drug,0.9994526150403544,True,19003395,104113
447,0604010095,0.0,SUS,sulfasalazine 500 MG Oral Tablet,1970-01-01,2099-12-31,,964362,RxNorm,198232,Drug,0.9950703224167228,True,964362,198232
448,0604020015,0.0,SUS,deferasirox 125 MG Oral Tablet,1970-01-01,2099-12-31,,1786057,RxNorm,597768,Drug,0.8836439996957779,False,21075696,
449,0604020023,0.0,SUS,deferasirox 250 MG Oral Tablet,1970-01-01,2099-12-31,,1594124,RxNorm,1869540,Drug,0.8873020261526108,False,21085393,
450,0604020031,0.0,SUS,deferasirox 500 MG Oral Tablet,1970-01-01,2099-12-31,,1594126,RxNorm,1869544,Drug,0.8824157118797302,False,21026537,
451,0604020040,0.0,SUS,deferiprone 500 MG Oral Tablet,1970-01-01,2099-12-31,,19101778,RxNorm,389242,Drug,0.983556468039751,True,19101778,389242
452,0604020058,0.0,SUS,Deferoxamine 500 MG Injectable Solution,1970-01-01,2099-12-31,,35605637,RxNorm,1731350,Drug,0.732494592666626,False,44071670,
453,0604030010,0.0,SUS,bromocriptine 2.5 MG Oral Tablet,1970-01-01,2099-12-31,,730551,RxNorm,197411,Drug,0.9995214618975296,True,730551,197411
454,0604030037,0.0,SUS,cabergoline 0.5 MG Oral Tablet,1970-01-01,2099-12-31,,19022177,RxNorm,199703,Drug,0.99944906035671,True,19022177,199703
455,0604030045,0.0,SUS,Pramipexole 0.125 MG Oral Tablet Box of 10,1970-01-01,2099-12-31,,40165161,RxNorm,859033,Drug,0.8123468160629272,False,43258415,
456,0604030053,0.0,SUS,Pramipexole 0.25 MG Oral Tablet by TEVA,1970-01-01,2099-12-31,,40165165,RxNorm,859040,Drug,0.6696853339672089,False,36814660,
457,0604040032,0.0,SUS,formoterol fumarate 0.012 MG Inhalation Powder,1970-01-01,2099-12-31,,42708523,RxNorm,1246326,Drug,0.9995157192461191,True,42708523,1246326
458,0604040040,0.0,SUS,Budesonide 0.4 MG / formoterol 0.012 MG Inhalant Solution,1970-01-01,2099-12-31,,939259,RxNorm,19831,Drug,0.7471193373203278,False,41087325,
459,0604040059,0.0,SUS,Budesonide 0.4 MG / formoterol 0.012 MG Inhalant Powder,1970-01-01,2099-12-31,,42903191,RxNorm,1360304,Drug,0.7047393918037415,False,36890840,
460,0604040075,0.0,SUS,Budesonide 0.2 MG / formoterol 0.006 MG Inhalant Solution,1970-01-01,2099-12-31,,939259,RxNorm,19831,Drug,0.7418278753757477,False,41243527,
461,0604040091,0.0,SUS,salmeterol 0.05 MG Inhalant Powder Box of 60,1970-01-01,2099-12-31,,42903330,RxNorm,1360443,Drug,0.6630433797836304,False,36408189,
462,0604050020,0.0,SUS,2 ML codeine phosphate 30 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,,40221851,RxNorm,996777,Drug,0.9995611541089602,True,40221851,996777
463,0604050038,0.0,SUS,Codeine 30 MG Oral Tablet by DE,1970-01-01,2099-12-31,,19103491,RxNorm,410660,Drug,0.7415868043899536,False,21172648,
464,0604050054,0.0,SUS,morphine 10 MG/ML,1970-01-01,2099-12-31,,1111165,RxNorm,328697,Drug,0.9995638115506154,True,1111165,328697
465,0604050119,0.0,SUS,Morphine 100 MG Delayed Release Oral Tablet,1970-01-01,2099-12-31,,40169908,RxNorm,891874,Drug,0.7057153582572937,False,42875762,
