source_code,source_concept_id,source_vocabulary_id,source_code_description,valid_start_date,valid_end_date,invalid_reason,target_concept_id,target_vocabulary_id,target_vocabulary_code,domain_id,confidence_score
0702050830,0.0,SUS,Esophageal Stent,1970-01-01,2099-12-31,nan,45767868,SNOMED,705472007,Device,0.9890871569514275
0309050189,0.0,SUS,Flower Therapy Session,1970-01-01,2099-12-31,nan,44790232,SNOMED,231391000000100,Procedure,0.1678498387336731
0702090077,0.0,SUS,Audio Processor for Bone-Anchored Hearing Prosthesis,1970-01-01,2099-12-31,nan,4117595,SNOMED,303500007,Device,0.7351199388504028
0309050154,0.0,SUS,Hypnotherapy Session,1970-01-01,2099-12-31,nan,4064580,SNOMED,19997007,Procedure,0.6122767329216003
0309050120,0.0,SUS,Aromatherapy Session,1970-01-01,2099-12-31,nan,21499279,LOINC,LA25339-5,Meas Value,0.5126355886459351
0309050111,0.0,SUS,Apitherapy Session,1970-01-01,2099-12-31,nan,4275106,SNOMED,65153003,Procedure,0.15440547466278076
0309050138,0.0,SUS,Chromotherapy Session,1970-01-01,2099-12-31,nan,4151902,SNOMED,31394004,Procedure,0.19627809524536133
0309050170,0.0,SUS,Ozone Therapy Session in Dentistry,1970-01-01,2099-12-31,nan,36676594,SNOMED,773504003,Procedure,0.530969649553299
0309050235,0.0,SUS,Traditional Chinese Medicine Treatment,1970-01-01,2099-12-31,nan,37109821,SNOMED,723688009,Procedure,0.7424916625022888
0309050227,0.0,SUS,Ayurvedic Treatment,1970-01-01,2099-12-31,nan,764212,SNOMED,452091000124101,Procedure,0.41443705558776855
0309050146,0.0,SUS,Geotherapy Session,1970-01-01,2099-12-31,nan,4078521,SNOMED,19207007,Procedure,0.13590234518051147
0702050253,0.0,SUS,Pedicle Hook,1970-01-01,2099-12-31,nan,4200238,SNOMED,52897009,Condition,0.3197058439254761
0309050200,0.0,SUS,Herbal Medicine Treatment,1970-01-01,2099-12-31,nan,4214407,SNOMED,414392008,Procedure,0.4584416151046753
0701030356,0.0,SUS,Electronic Larynx for Vocal Rehabilitation,1970-01-01,2099-12-31,nan,45767407,SNOMED,704808008,Device,0.3354126811027527
0702050385,0.0,SUS,Titanium Screws for Pedicular Fixation,1970-01-01,2099-12-31,nan,4343792,SNOMED,239283000,Procedure,0.318157434463501
0702031119,0.0,SUS,Titanium Nuts for Spine Surgery,1970-01-01,2099-12-31,nan,45758516,SNOMED,463255003,Device,0.3859827518463135
0702050393,0.0,SUS,Titanium Screws for Polyaxial Pedicular Fixation,1970-01-01,2099-12-31,nan,37158409,SNOMED,1259133003,Procedure,0.3320041298866272
0702050210,0.0,SUS,Titanium Screw and Rod Fixation System,1970-01-01,2099-12-31,nan,4118610,SNOMED,303947005,Device,0.4665558934211731
0309050162,0.0,SUS,Reiki Session,1970-01-01,2099-12-31,nan,45766671,SNOMED,703884003,Procedure,0.4920368790626526
0604540060,0.0,SUS,Tafamidis 20 MG Capsule,1970-01-01,2099-12-31,nan,790005,RxNorm,2168542,Drug,0.717317134141922
0604640021,0.0,SUS,Telaprevir 375 MG (Per Tablet),1970-01-01,2099-12-31,nan,40239332,RxNorm,1102280,Drug,0.8764927312731743
0604760086,0.0,SUS,Sofosbuvir 400MG + Velpatasvir 100 MG (Per Tablet),1970-01-01,2099-12-31,nan,36249211,RxNorm,1799214,Drug,0.7338964939117432
0604760051,0.0,SUS,Ledipasvir 90 MG / Sofosbuvir 400 MG (Per Tablet),1970-01-01,2099-12-31,nan,45775027,RxNorm,1591943,Drug,0.8819581270217896
0604110081,0.0,SUS,Leuprolide 45 MG Injectable (Pre-Filled Syringe),1970-01-01,2099-12-31,nan,1351702,RxNorm,752884,Drug,0.7359760999679565
0604540078,0.0,SUS,Memantine 10 MG (Per Tablet),1970-01-01,2099-12-31,nan,40223051,RxNorm,996572,Drug,0.5566961467266083
0604790023,0.0,SUS,Risdiplam 0.75 MG/ML Oral Solution Powder (80 ML Bottle),1970-01-01,2099-12-31,nan,37002537,RxNorm,2390940,Drug,0.8316464126110077
0604250029,0.0,SUS,Molgramostim 300 MCG Injectable (Per Vial),1970-01-01,2099-12-31,nan,46234501,RxNorm,1649944,Drug,0.5994936227798462
0604780028,0.0,SUS,Rapid-Acting Analog Insulin 100 IU/ML (3 ML Tubes) (Children Under 4 Years and Pregnant Women),1970-01-01,2099-12-31,nan,1502908,RxNorm,343226,Drug,0.38743066787719727
0604630077,0.0,SUS,Trientine 250 MG (Per Capsule),1970-01-01,2099-12-31,nan,19004969,RxNorm,10798,Drug,0.5654318630695343
0604110073,0.0,SUS,Triptorelin 22.5 MG Injectable (Per 10 ML Vial),1970-01-01,2099-12-31,nan,19124353,RxNorm,642361,Drug,0.6443217098712921
0604780010,0.0,SUS,Rapid-Acting Analog Insulin 100 IU/ML (Reusable Amplification System Tubes),1970-01-01,2099-12-31,nan,19012678,RxNorm,150973,Drug,0.3636931777000427
0604780036,0.0,SUS,Rapid-Acting Analog Insulin 100 IU/ML (1B),1970-01-01,2099-12-31,nan,1502908,RxNorm,343226,Drug,0.40911173820495605
0604860013,0.0,SUS,Ivacaftor 150 MG (Per Coated Tablet),1970-01-01,2099-12-31,nan,42708092,RxNorm,1243046,Drug,0.7396910190582275
0604680058,0.0,SUS,Rituximab 100 MG Injectable (Per 10 ML Vial),1970-01-01,2099-12-31,nan,46275077,RxNorm,1657862,Drug,0.866613507270813
0604240066,0.0,SUS,Laronidase 0.58 MG Injectable Solution (5 ML Vial),1970-01-01,2099-12-31,nan,1543229,RxNorm,392509,Drug,0.6173874139785767
0407040064,0.0,SUS,Epigastric hernioplasty,1970-01-01,2099-12-31,nan,36714171,SNOMED,719291007,Procedure,0.9995370570977684
0604840012,0.0,SUS,omalizumab 150 MG,1970-01-01,2099-12-31,nan,46276090,RxNorm,1657207,Drug,0.9994251558091491
0416020020,0.0,SUS,Pelvic lymphadenectomy,1970-01-01,2099-12-31,nan,4030412,SNOMED,14059008,Procedure,0.9994478754233569
0603050034,0.0,SUS,Streptokinase 250000 UNT,1970-01-01,2099-12-31,nan,19136191,RxNorm,335627,Drug,0.782122403383255
0603080146,0.0,SUS,MYCOPHENOLATE 360 MG,1970-01-01,2099-12-31,nan,19112757,RxNorm,485022,Drug,0.8448656350374222
0604390114,0.0,SUS,interferon beta-1b 9600000 UNT Injection,1970-01-01,2099-12-31,nan,35606691,RxNorm,1720878,Drug,0.6190438568592072
0604620039,0.0,SUS,calcitriol 0.00025 MG Oral Capsule,1970-01-01,2099-12-31,nan,19074492,RxNorm,308867,Drug,0.9995434620650485
0604270089,0.0,SUS,gemfibrozil 900 MG Oral Tablet,1970-01-01,2099-12-31,nan,19106738,RxNorm,429417,Drug,0.9995474761817604
0604720025,0.0,SUS,naproxen 500 MG Oral Tablet,1970-01-01,2099-12-31,nan,19019273,RxNorm,198014,Drug,0.9996022884151898
0416030190,0.0,SUS,Commando radical glossectomy,1970-01-01,2099-12-31,nan,4071017,SNOMED,173354001,Procedure,0.9995735524280462
0604370032,0.0,SUS,rasagiline 1 MG Oral Tablet,1970-01-01,2099-12-31,nan,19123237,RxNorm,608328,Drug,0.9991930519463494
0604310048,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,nan,505119,RxNorm,547196,Drug,0.6471326351165771
0407040080,0.0,SUS,Repair of incisional hernia,1970-01-01,2099-12-31,nan,4031970,SNOMED,238187004,Procedure,0.9995889596757479
0604320167,0.0,SUS,vedolizumab 300 MG Injectable Solution,1970-01-01,2099-12-31,nan,46275950,RxNorm,1656995,Drug,0.8331529498100281
0604200013,0.0,SUS,amantadine 10 MG Oral Tablet,1970-01-01,2099-12-31,nan,19087102,RxNorm,849385,Drug,0.6361801326274872
0604030053,0.0,SUS,Pramipexole 0.25 MG Oral Tablet by TEVA,1970-01-01,2099-12-31,nan,40165165,RxNorm,859040,Drug,0.6679583191871643
0604240082,0.0,SUS,galsulfase 1 MG/ML Injectable Solution,1970-01-01,2099-12-31,nan,19121299,RxNorm,578035,Drug,0.8002355694770813
0604510047,0.0,SUS,30 ML Risperidone 1 MG/ML Oral Solution,1970-01-01,2099-12-31,nan,736015,RxNorm,199387,Drug,0.8401333391666412
0603050042,0.0,SUS,alteplase 10 MG Injection,1970-01-01,2099-12-31,nan,40220958,RxNorm,1804797,Drug,0.8243963569402695
0603080162,0.0,SUS,sirolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,nan,19096679,RxNorm,349208,Drug,0.9994865953340195
0416080030,0.0,SUS,Skin lesion Z-plasty excision,1970-01-01,2099-12-31,nan,4101390,SNOMED,27786007,Procedure,0.6062195599079132
0604840020,0.0,SUS,mepolizumab 100 MG/ML Injectable Solution,1970-01-01,2099-12-31,nan,1396501,RxNorm,2170988,Drug,0.8520004153251648
0604380011,0.0,SUS,adalimumab 40 MG Prefilled Syringe,1970-01-01,2099-12-31,nan,40141500,RxNorm,727702,Drug,0.7882238328456879
0604620047,0.0,SUS,1 ML calcitriol 0.001 MG/ML Injection,1970-01-01,2099-12-31,nan,19074494,RxNorm,308869,Drug,0.9994821252766997
0408060379,0.0,SUS,Removal of internal fixation device,1970-01-01,2099-12-31,nan,4218109,SNOMED,72010008,Procedure,0.9995831290143542
0603050050,0.0,SUS,alteplase 20 MG Injection,1970-01-01,2099-12-31,nan,40220964,RxNorm,1804803,Drug,0.6975894570350647
0604310056,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,nan,505119,RxNorm,547196,Drug,0.6470234990119934
0604210019,0.0,SUS,ziprasidone 40 MG Oral Capsule,1970-01-01,2099-12-31,nan,712620,RxNorm,313776,Drug,0.9994396320544183
0604320175,0.0,SUS,baricitinib 2 MG Oral Tablet,1970-01-01,2099-12-31,nan,1510632,RxNorm,2047241,Drug,0.9994579242775217
0604410034,0.0,SUS,1 ML Methadone 10 MG/ML Injectable Solution,1970-01-01,2099-12-31,nan,40185006,RxNorm,991149,Drug,0.6095311045646667
0417010010,0.0,SUS,Anesthesia for cesarean section,1970-01-01,2099-12-31,nan,4134870,SNOMED,398058003,Condition,0.5097084045410156
0604730012,0.0,SUS,10 ML Pilocarpine 20 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,nan,945661,RxNorm,328318,Drug,0.8146364390850067
0408060450,0.0,SUS,Suture of muscle,1970-01-01,2099-12-31,nan,4296614,SNOMED,76808009,Procedure,0.9995069204014726
0604040032,0.0,SUS,formoterol fumarate 0.012 MG Inhalation Powder,1970-01-01,2099-12-31,nan,42708523,RxNorm,1246326,Drug,0.9995352278347127
0604270097,0.0,SUS,niacin 250 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,nan,1517987,RxNorm,311955,Drug,0.9996235681755934
0604520026,0.0,SUS,glatiramer acetate 40 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,nan,40239539,RxNorm,1111641,Drug,0.8908100575208664
0604240104,0.0,SUS,alglucosidase alfa 50 MG Injectable Solution,1970-01-01,2099-12-31,nan,40092339,RxNorm,374659,Drug,0.705743283033371
0603080170,0.0,SUS,60 ML Sirolimus 1 MG/ML Oral Solution,1970-01-01,2099-12-31,nan,19080244,RxNorm,314230,Drug,0.8897337913513184
0604380020,0.0,SUS,Etanercept 25 MG Prefilled Syringe,1970-01-01,2099-12-31,nan,19132638,RxNorm,809158,Drug,0.9047612845897675
0409010219,0.0,SUS,Total nephrectomy,1970-01-01,2099-12-31,nan,4021108,SNOMED,175905003,Procedure,0.9994594462914392
0604630018,0.0,SUS,miglustat 100 MG Oral Capsule,1970-01-01,2099-12-31,nan,19102243,RxNorm,402346,Drug,0.8884164467453957
0603050069,0.0,SUS,alteplase 50 MG Injection,1970-01-01,2099-12-31,nan,40220965,RxNorm,1804804,Drug,0.9994924225029536
0417010036,0.0,SUS,Anesthesia for cesarean section,1970-01-01,2099-12-31,nan,4134870,SNOMED,398058003,Condition,0.5087094902992249
0604850018,0.0,SUS,umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler,1970-01-01,2099-12-31,nan,44785911,RxNorm,1487525,Drug,0.9494395218789577
0604210027,0.0,SUS,ziprasidone 80 MG Oral Capsule,1970-01-01,2099-12-31,nan,712642,RxNorm,313778,Drug,0.999479005811736
0604320183,0.0,SUS,baricitinib 4 MG Oral Tablet,1970-01-01,2099-12-31,nan,1758613,RxNorm,2588561,Drug,0.9995121052197646
0604310064,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,nan,505119,RxNorm,547196,Drug,0.6479849815368652
0604740018,0.0,SUS,5 ML Timolol 5 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,nan,1594709,RxNorm,1923430,Drug,0.9575631730258465
0409040215,0.0,SUS,Hydrocele operation,1970-01-01,2099-12-31,nan,4342021,SNOMED,236347006,Procedure,0.9995594727806747
0604380038,0.0,SUS,Etanercept 50 MG Prefilled Syringe,1970-01-01,2099-12-31,nan,19132638,RxNorm,809158,Drug,0.8188909888267517
0604250010,0.0,SUS,0.5 ML filgrastim 0.6 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,nan,1304915,RxNorm,727535,Drug,0.9995162802515551
0409040240,0.0,SUS,Vasectomy,1970-01-01,2099-12-31,nan,4330583,SNOMED,22523008,Procedure,0.9995379290776327
0603080189,0.0,SUS,sirolimus 2 MG Oral Tablet,1970-01-01,2099-12-31,nan,19099674,RxNorm,360110,Drug,0.9994321972480975
0604220014,0.0,SUS,ethosuximide 50 MG/ML,1970-01-01,2099-12-31,nan,19081208,RxNorm,315901,Drug,0.9994527565431781
0604420013,0.0,SUS,fludrocortisone acetate 0.1 MG Oral Tablet,1970-01-01,2099-12-31,nan,1555142,RxNorm,313979,Drug,0.9995033637387678
0401010058,0.0,SUS,Closure of skin by suture,1970-01-01,2099-12-31,nan,4213005,SNOMED,391906003,Procedure,0.9995568436861504
0604530013,0.0,SUS,azathioprine 50 MG Oral Tablet,1970-01-01,2099-12-31,nan,19014880,RxNorm,197388,Drug,0.9994419205468148
0409050083,0.0,SUS,Circumcision,1970-01-01,2099-12-31,nan,4218438,SNOMED,72310004,Procedure,0.9994429859798402
0604630026,0.0,SUS,biotin 2.5 MG Oral Capsule,1970-01-01,2099-12-31,nan,19103915,RxNorm,412018,Drug,0.9995740335434675
0604040040,0.0,SUS,Budesonide 0.4 MG / formoterol 0.012 MG Inhalant Solution,1970-01-01,2099-12-31,nan,42708508,RxNorm,1246304,Drug,0.7146390080451965
0603080197,0.0,SUS,tacrolimus 0.5 MG,1970-01-01,2099-12-31,nan,19085134,RxNorm,330404,Drug,0.9995045956457034
0604270100,0.0,SUS,niacin 500 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,nan,19078988,RxNorm,311960,Drug,0.999565739009995
0603050085,0.0,SUS,Tenecteplase 40 MG Injectable Solution,1970-01-01,2099-12-31,nan,40102501,RxNorm,377078,Drug,0.7634520679712296
0418010013,0.0,SUS,Creation of arteriovenous fistula with nonautogenous graft,1970-01-01,2099-12-31,nan,4331729,SNOMED,22600001,Procedure,0.9995278698334005
0409030023,0.0,SUS,Suprapubic prostatectomy,1970-01-01,2099-12-31,nan,4263480,SNOMED,36253005,Procedure,0.9994102636701427
0604320019,0.0,SUS,everolimus 0.5 MG Oral Tablet,1970-01-01,2099-12-31,nan,40175817,RxNorm,977434,Drug,0.999548301420873
0604380054,0.0,SUS,infliximab 100 MG Injection,1970-01-01,2099-12-31,nan,46275592,RxNorm,1655940,Drug,0.9475124254822731
0603060013,0.0,SUS,lung surfactant,1970-01-01,2099-12-31,nan,37208431,SNOMED,1105211000000108,Procedure,0.6824778020381927
0604750013,0.0,SUS,ambrisentan 5 MG Oral Tablet,1970-01-01,2099-12-31,nan,1337103,RxNorm,722122,Drug,0.9995351155812386
0403010020,0.0,SUS,Craniotomy and decompression of brain,1970-01-01,2099-12-31,nan,40488856,SNOMED,446683008,Procedure,0.9994447904755361
0604250045,0.0,SUS,eltrombopag 50 MG Oral Tablet,1970-01-01,2099-12-31,nan,19012350,RxNorm,825427,Drug,0.9993887402815744
0604380097,0.0,SUS,adalimumab 40 MG,1970-01-01,2099-12-31,nan,19098170,RxNorm,351290,Drug,0.7994334846735001
0418010030,0.0,SUS,Arteriovenous fistulization,1970-01-01,2099-12-31,nan,4101538,SNOMED,27929005,Procedure,0.9995231149950996
0604230010,0.0,SUS,olanzapine 5 MG Oral Tablet,1970-01-01,2099-12-31,nan,19079154,RxNorm,312078,Drug,0.9994695603963919
0604320191,0.0,SUS,upadacitinib 15 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,nan,1361604,RxNorm,2196901,Drug,0.999464533815626
0604530021,0.0,SUS,methotrexate 2.5 MG Oral Tablet,1970-01-01,2099-12-31,nan,19007332,RxNorm,105585,Drug,0.9995547505095601
0603080200,0.0,SUS,tacrolimus 1 MG Oral Capsule,1970-01-01,2099-12-31,nan,950641,RxNorm,198377,Drug,0.9994963936624117
0604430019,0.0,SUS,raloxifene hydrochloride 60 MG Oral Tablet,1970-01-01,2099-12-31,nan,44814412,RxNorm,1490065,Drug,0.9995672087243292
0409030040,0.0,SUS,Transurethral prostatectomy,1970-01-01,2099-12-31,nan,4234536,SNOMED,90199006,Procedure,0.999501962447539
0604040059,0.0,SUS,Budesonide 0.4 MG / formoterol 0.012 MG Inhalant Powder,1970-01-01,2099-12-31,nan,19060647,RxNorm,247047,Drug,0.6990102529525757
0409040134,0.0,SUS,Orchidopexy,1970-01-01,2099-12-31,nan,4310552,SNOMED,85419002,Procedure,0.9995953505858779
0604630050,0.0,SUS,ursodeoxycholate 300 MG Oral Tablet by DE,1970-01-01,2099-12-31,nan,40165337,RxNorm,858329,Drug,0.7552047222852707
0403010098,0.0,SUS,Ventricular shunt to subgaleal space,1970-01-01,2099-12-31,nan,762757,SNOMED,431441000124105,Procedure,0.9995471930014901
0604320027,0.0,SUS,everolimus 0.75 MG Oral Tablet,1970-01-01,2099-12-31,nan,40175820,RxNorm,977437,Drug,0.8918173015117645
0604380100,0.0,SUS,Etanercept 50 MG Prefilled Syringe,1970-01-01,2099-12-31,nan,19132638,RxNorm,809158,Drug,0.8210318833589554
0604260016,0.0,SUS,5 ML iron sucrose 20 MG/ML Injection,1970-01-01,2099-12-31,nan,35605708,RxNorm,1741267,Drug,0.9992786016082391
0418010064,0.0,SUS,Insertion of hemodialysis catheter,1970-01-01,2099-12-31,nan,42537496,SNOMED,736919006,Procedure,0.9995289104990661
0604750021,0.0,SUS,ambrisentan 10 MG Oral Tablet,1970-01-01,2099-12-31,nan,1337070,RxNorm,722116,Drug,0.9995021924842149
0604270119,0.0,SUS,niacin 750 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,nan,1517991,RxNorm,311963,Drug,0.9995750963571481
0604320060,0.0,SUS,MYCOPHENOLATE 180 MG,1970-01-01,2099-12-31,nan,19112754,RxNorm,485018,Drug,0.8584603071212769
0604230052,0.0,SUS,quetiapine 200 MG Oral Tablet,1970-01-01,2099-12-31,nan,766842,RxNorm,317174,Drug,0.9995032794540748
0604330014,0.0,SUS,iloprost 0.01 MG/ML Inhalation Solution,1970-01-01,2099-12-31,nan,19112949,RxNorm,487056,Drug,0.9994931650580838
0603080030,0.0,SUS,cyclosporine 100 MG Oral Capsule,1970-01-01,2099-12-31,nan,19082899,RxNorm,328160,Drug,0.9994928169180639
0417010044,0.0,SUS,General anesthesia,1970-01-01,2099-12-31,nan,4174669,SNOMED,50697003,Procedure,0.9995049162534997
0603080014,0.0,SUS,basiliximab 20 MG Injection,1970-01-01,2099-12-31,nan,46275842,RxNorm,1656648,Drug,0.9995445721433498
0604320078,0.0,SUS,MYCOPHENOLATE 360 MG,1970-01-01,2099-12-31,nan,19112757,RxNorm,485022,Drug,0.8430618941783905
0604530030,0.0,SUS,2 ML Methotrexate 25 MG/ML Injectable Solution,1970-01-01,2099-12-31,nan,46275604,RxNorm,1655960,Drug,0.9125834405422211
0406011451,0.0,SUS,Operation to close an interatrial communication,1970-01-01,2099-12-31,nan,4337440,SNOMED,233037005,Procedure,0.9994979405310005
0604040075,0.0,SUS,Budesonide 0.2 MG / formoterol 0.006 MG Inhalant Solution,1970-01-01,2099-12-31,nan,42708516,RxNorm,1246316,Drug,0.6927790343761444
0604440014,0.0,SUS,2.5 ML Dornase Alfa 1 MG/ML Injectable Solution,1970-01-01,2099-12-31,nan,19076733,RxNorm,310014,Drug,0.7872808873653412
0604650035,0.0,SUS,2.5 ML travoprost 0.04 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,nan,19071252,RxNorm,284008,Drug,0.8972313702106476
0417010052,0.0,SUS,Regional anesthesia,1970-01-01,2099-12-31,nan,4100052,SNOMED,27372005,Procedure,0.9994682079413906
0604800010,0.0,SUS,0.4 ML enoxaparin sodium 100 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,nan,40160973,RxNorm,854235,Drug,0.8043386936187744
0604280076,0.0,SUS,Budesonide 40 MG Inhalant Solution,1970-01-01,2099-12-31,nan,19060647,RxNorm,247047,Drug,0.6705302894115448
0604380119,0.0,SUS,infliximab 100 MG Injectable Solution,1970-01-01,2099-12-31,nan,46275592,RxNorm,1655940,Drug,0.8235020190477371
0604270011,0.0,SUS,bezafibrate 200 MG Oral Tablet,1970-01-01,2099-12-31,nan,19022174,RxNorm,199700,Drug,0.9995144775602967
0604770022,0.0,SUS,cinacalcet 60 MG Oral Tablet,1970-01-01,2099-12-31,nan,19107391,RxNorm,432401,Drug,0.9995884591480717
0417010060,0.0,SUS,Sedation,1970-01-01,2099-12-31,nan,4219502,SNOMED,72641008,Procedure,0.9994901454774663
0604330022,0.0,SUS,clopidogrel 75 MG Oral Tablet,1970-01-01,2099-12-31,nan,19075601,RxNorm,309362,Drug,0.9995109506417066
0604050054,0.0,SUS,morphine 10 MG/ML,1970-01-01,2099-12-31,nan,35605835,RxNorm,1731993,Drug,0.782262533903122
0603080049,0.0,SUS,cyclosporine 25 MG Oral Capsule,1970-01-01,2099-12-31,nan,19010484,RxNorm,197553,Drug,0.999533936905209
0604230060,0.0,SUS,quetiapine 300 MG Oral Tablet,1970-01-01,2099-12-31,nan,766821,RxNorm,312745,Drug,0.9995440280472394
0603050107,0.0,SUS,clopidogrel 75 MG Oral Tablet,1970-01-01,2099-12-31,nan,19075601,RxNorm,309362,Drug,0.9994944216450676
0604320086,0.0,SUS,sirolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,nan,19096679,RxNorm,349208,Drug,0.9995559663220774
0407020179,0.0,SUS,Partial excision of small intestine,1970-01-01,2099-12-31,nan,4184913,SNOMED,54357003,Procedure,0.9995425191591494
0604540043,0.0,SUS,teriflunomide 14 MG Oral Tablet,1970-01-01,2099-12-31,nan,42900586,RxNorm,1310525,Drug,0.9994727929588407
0604380062,0.0,SUS,adalimumab 40 MG Prefilled Syringe,1970-01-01,2099-12-31,nan,40141500,RxNorm,727702,Drug,0.7883898317813873
0604280084,0.0,SUS,budesonide 0.2 MG Inhalation Powder,1970-01-01,2099-12-31,nan,19060647,RxNorm,247047,Drug,0.999526797386352
0409070270,0.0,SUS,Repair of urinary stress incontinence,1970-01-01,2099-12-31,nan,4242750,SNOMED,59661004,Procedure,0.999582530464977
0604810016,0.0,SUS,tobramycin 60 MG/ML Inhalation Solution,1970-01-01,2099-12-31,nan,902806,RxNorm,348719,Drug,0.9995037210755982
0604660014,0.0,SUS,brinzolamide 10 MG/ML Ophthalmic Suspension,1970-01-01,2099-12-31,nan,19083956,RxNorm,329604,Drug,0.8505708277225494
0604470029,0.0,SUS,Epoetin Alfa 2000 UNT/ML Injectable Solution,1970-01-01,2099-12-31,nan,35605565,RxNorm,1721639,Drug,0.853250652551651
0604230087,0.0,SUS,clozapine 100 MG Oral Tablet,1970-01-01,2099-12-31,nan,800881,RxNorm,197535,Drug,0.9995183904247824
0604320094,0.0,SUS,sirolimus 2 MG Oral Tablet,1970-01-01,2099-12-31,nan,19099674,RxNorm,360110,Drug,0.9995574400818441
0407020187,0.0,SUS,Anastomosis of intestine,1970-01-01,2099-12-31,nan,4128868,SNOMED,235407009,Procedure,0.9995683144661598
0603050115,0.0,SUS,Tenecteplase 40 MG Injection,1970-01-01,2099-12-31,nan,19098548,RxNorm,259280,Drug,0.6397758722305298
0603080057,0.0,SUS,cyclosporine 50 MG Oral Capsule,1970-01-01,2099-12-31,nan,19028684,RxNorm,205168,Drug,0.9995113740442321
0604230079,0.0,SUS,clozapine 25 MG Oral Tablet,1970-01-01,2099-12-31,nan,800892,RxNorm,197536,Drug,0.9996036600496154
0604320035,0.0,SUS,everolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,nan,35200596,RxNorm,2056895,Drug,0.9995507458224893
0407030140,0.0,SUS,Suture of liver,1970-01-01,2099-12-31,nan,4287941,SNOMED,397238007,Procedure,0.9995582028641365
0410010073,0.0,SUS,Plastic operation on the breast,1970-01-01,2099-12-31,nan,4129201,SNOMED,237406004,Procedure,0.9994915780844167
0604050119,0.0,SUS,Morphine 100 MG Delayed Release Oral Tablet,1970-01-01,2099-12-31,nan,40169908,RxNorm,891874,Drug,0.686137318611145
0604390017,0.0,SUS,interferon alfa-2b 3000000 IU Injection,1970-01-01,2099-12-31,nan,35606691,RxNorm,1720878,Drug,0.8006288111209869
0604380070,0.0,SUS,certolizumab pegol 200 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,nan,42902968,RxNorm,1360081,Drug,0.9994778020191006
0604270020,0.0,SUS,Bezafibrate 400 MG Oral Tablet,1970-01-01,2099-12-31,nan,19107941,RxNorm,433853,Drug,0.7899433076381683
0604820011,0.0,SUS,dapagliflozin 10 MG Oral Tablet,1970-01-01,2099-12-31,nan,44785831,RxNorm,1488569,Drug,0.9994380378630012
0603050123,0.0,SUS,tenecteplase 50 MG Injection,1970-01-01,2099-12-31,nan,19098549,RxNorm,313212,Drug,0.9995517607603688
0604550014,0.0,SUS,Botulinum Toxin Type A 100 UNT Injectable Solution,1970-01-01,2099-12-31,nan,40172381,RxNorm,897366,Drug,0.6338882446289062
0407040013,0.0,SUS,Drainage of pelvic abscess,1970-01-01,2099-12-31,nan,4030819,SNOMED,238264002,Procedure,0.9995928110438399
0604320116,0.0,SUS,15 ML natalizumab 20 MG/ML Injection,1970-01-01,2099-12-31,nan,735844,RxNorm,477484,Drug,0.9996162173920311
0410010111,0.0,SUS,Quadrantectomy of breast,1970-01-01,2099-12-31,nan,4065449,SNOMED,172049005,Procedure,0.9994184859097004
0604790015,0.0,SUS,nusinersen 2.4 MG/ML Injectable Solution,1970-01-01,2099-12-31,nan,1593032,RxNorm,1863557,Drug,0.8334512263536453
0604660022,0.0,SUS,dorzolamide 20 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,nan,19076734,RxNorm,310015,Drug,0.9995666934992187
0604240015,0.0,SUS,imiglucerase 200 UNT Injectable Solution,1970-01-01,2099-12-31,nan,35604071,RxNorm,1726255,Drug,0.8468420952558517
0604230028,0.0,SUS,olanzapine 10 MG Oral Tablet,1970-01-01,2099-12-31,nan,785821,RxNorm,314154,Drug,0.9996700714400504
0604320043,0.0,SUS,leflunomide 20 MG Oral Tablet,1970-01-01,2099-12-31,nan,1101926,RxNorm,316134,Drug,0.8350268304347992
0411010042,0.0,SUS,Cesarean section,1970-01-01,2099-12-31,nan,4015701,SNOMED,11466000,Procedure,0.9994889797526412
0603080120,0.0,SUS,Methylprednisolone 500 MG Injectable Solution,1970-01-01,2099-12-31,nan,35606538,RxNorm,1743720,Drug,0.7481130659580231
0407040021,0.0,SUS,Drainage of subphrenic abscess,1970-01-01,2099-12-31,nan,4031305,SNOMED,238261005,Procedure,0.9995557708898559
