,source_code,source_concept_id,source_vocabulary_id,source_code_description,valid_start_date,valid_end_date,invalid_reason,target_concept_id,target_vocabulary_id,target_vocabulary_code,domain_id,confidence_score,target_concept_id_match,ref_target_concept_id,ref_target_vocabulary_code
298,0409050032,0.0,SUS,HYPOSPADIAS CORRECTION (1ST STAGE),1970-01-01,2099-12-31,,4341514.0,SNOMED,236287003,Procedure,0.0893868207931518,False,37153174,1208764008
299,0409050040,0.0,SUS,HYPOSPADIAS CORRECTION (2ND STAGE),1970-01-01,2099-12-31,,4343116.0,SNOMED,236276006,Procedure,0.1176391839981079,False,37153174,1208764008
300,0409050083,0.0,SUS,Circumcision,1970-01-01,2099-12-31,,4218438.0,SNOMED,72310004,Procedure,0.9999984997430148,True,4218438,72310004
301,0409060038,0.0,SUS,Excision of lesion of cervix,1970-01-01,2099-12-31,,4264661.0,SNOMED,36384005,Procedure,0.9999988263489286,True,4264661,36384005
302,0409060127,0.0,SUS,Partial hysterectomy,1970-01-01,2099-12-31,,4300373.0,SNOMED,387643005,Procedure,1.0,True,4300373,387643005
303,0409060135,0.0,SUS,Radical hysterectomy,1970-01-01,2099-12-31,,4021530.0,SNOMED,116142003,Procedure,0.999998901752292,True,4021530,116142003
304,0409060186,0.0,SUS,Ligation of fallopian tube,1970-01-01,2099-12-31,,4298948.0,SNOMED,77543007,Procedure,1.0,True,4298948,77543007
305,0409060194,0.0,SUS,Uterine myomectomy,1970-01-01,2099-12-31,,4169931.0,SNOMED,42010004,Procedure,0.9999986900389786,True,4169931,42010004
306,0409060313,0.0,SUS,TUBAL LIGATION IN THE SAME HOSPITALIZATION AS NORMAL DELIVERY,1970-01-01,2099-12-31,,4020847.0,SNOMED,10516001,Procedure,0.2914681434631347,False,4298948,77543007
307,0409070270,0.0,SUS,Repair of urinary stress incontinence,1970-01-01,2099-12-31,,4242750.0,SNOMED,59661004,Procedure,0.9999987388118824,True,4242750,59661004
308,0409070319,0.0,SUS,Female-to-Female Gender Reassignment,1970-01-01,2099-12-31,,36717747.0,SNOMED,719670005,Procedure,0.6106536984443665,True,36717747,719670005
309,0410010073,0.0,SUS,Plastic operation on the breast,1970-01-01,2099-12-31,,4129201.0,SNOMED,237406004,Procedure,0.9999991441848124,True,4129201,237406004
310,0410010111,0.0,SUS,Quadrantectomy of breast,1970-01-01,2099-12-31,,4065449.0,SNOMED,172049005,Procedure,0.9999988204581314,True,4065449,172049005
311,0410010170,0.0,SUS,Unilateral Breast Prosthesis Implantation After Previous Breast Implant Complication Treatment,1970-01-01,2099-12-31,,40482375.0,SNOMED,443611007,Procedure,0.4402751326560974,False,4260695,45125008
312,0410010189,0.0,SUS,Bilateral Breast Prosthesis Implantation After Previous Breast Implant Complication Treatment,1970-01-01,2099-12-31,,4200227.0,SNOMED,52852000,Procedure,0.4481605887413025,False,4260695,45125008
313,0410010219,0.0,SUS,Post-Total Mastectomy Breast Reconstruction,1970-01-01,2099-12-31,,4140686.0,SNOMED,33496007,Procedure,0.3510383367538452,True,4140686,33496007
314,0411010042,0.0,SUS,Cesarean section,1970-01-01,2099-12-31,,4015701.0,SNOMED,11466000,Procedure,0.99999852873907,True,4015701,11466000
315,0412030012,0.0,SUS,Decortication of lung,1970-01-01,2099-12-31,,4074687.0,SNOMED,177784006,Procedure,0.9999986232926404,True,4074687,177784006
316,0413030016,0.0,SUS,LIPOSUCTION OF BUFFALO HUMP OR SUBMANDIBULAR REGION IN PATIENTS WITH LIPODYSTROPHY DUE TO ANTIRETROVIRAL USE,1970-01-01,2099-12-31,,40485078.0,SNOMED,444162001,Procedure,0.4608190655708313,False,4118090,302441008
317,0413040097,0.0,SUS,FLAP PREPARATION,1970-01-01,2099-12-31,,37152853.0,SNOMED,1202017008,Procedure,0.3140008449554443,False,4122977,304039000
318,0414010035,0.0,SUS,MOLDING/IMPLANT IN SKIN/MUCOSA (PER COMPLETE TREATMENT),1970-01-01,2099-12-31,,4213041.0,SNOMED,392011001,Procedure,0.1718613505363464,False,2785963,
319,0414020430,0.0,SUS,Tooth Extractions for Supranumerary Teeth,1970-01-01,2099-12-31,,46271073.0,SNOMED,709108007,Procedure,0.6657953262329102,True,46271073,709108007
320,0415020085,0.0,SUS,Sequential Procedures in Gender Reassignment,1970-01-01,2099-12-31,,36717747.0,SNOMED,719670005,Procedure,0.2996941804885864,True,36717747,719670005
321,0416010105,0.0,SUS,ORCHIECTOMY WITH LYMPH NODE DISSECTION IN ONCOLOGY,1970-01-01,2099-12-31,,4157779.0,SNOMED,370611004,Procedure,0.5422997772693634,False,4341536,236334001
322,0416020011,0.0,SUS,SURGICAL STAGING OF HODGKIN'S DISEASE,1970-01-01,2099-12-31,,4136961.0,SNOMED,31726006,Procedure,0.5352234840393066,True,4136961,31726006
323,0416020020,0.0,SUS,Pelvic lymphadenectomy,1970-01-01,2099-12-31,,4030412.0,SNOMED,14059008,Procedure,1.0,True,4030412,14059008
324,0416020038,0.0,SUS,CELIAC TRUNK LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4269750.0,SNOMED,399733007,Procedure,0.5284640789031982,False,4238646,58347006
325,0416020046,0.0,SUS,ILEO-LUMBAR LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4269750.0,SNOMED,399733007,Procedure,0.545991450548172,False,4238646,58347006
326,0416020054,0.0,SUS,BILATERAL RADICAL AXILLARY LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,,,,,1.0,False,4320461,69672007
327,0416020070,0.0,SUS,BILATERAL RADICAL CERVICAL LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4200391.0,SNOMED,53103008,Procedure,0.8122997283935547,True,4200391,53103008
328,0416020089,0.0,SUS,UNILATERAL RADICAL CERVICAL LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4200391.0,SNOMED,53103008,Procedure,0.9645923264324664,True,4200391,53103008
329,0416020097,0.0,SUS,BILATERAL RADICAL INGUINAL LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4120960.0,SNOMED,234256003,Procedure,0.7342098355293274,True,4120960,234256003
330,0416020100,0.0,SUS,UNILATERAL RADICAL INGUINAL LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4120960.0,SNOMED,234256003,Procedure,0.8295683860778809,True,4120960,234256003
331,0416020100,0.0,SUS,UNILATERAL RADICAL INGUINAL LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4120960.0,SNOMED,234256003,Procedure,0.8295683860778809,True,4120960,234256003
332,0416020119,0.0,SUS,RADICAL VULVAR LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4120960.0,SNOMED,234256003,Procedure,0.8120765089988708,False,4238646,58347006
333,0416020127,0.0,SUS,RETROPERITONEAL LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,,,,,1.0,False,4238646,58347006
334,0416020135,0.0,SUS,BILATERAL SUPRACLAVICULAR LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4200391.0,SNOMED,53103008,Procedure,0.8809061571955681,False,4238646,58347006
335,0416020143,0.0,SUS,UNILATERAL SUPRACLAVICULAR LYMPHADENECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4200391.0,SNOMED,53103008,Procedure,0.9999987301921464,False,4238646,58347006
336,0416030050,0.0,SUS,REMOVAL OF INTRATHORACIC GOITER VIA TRANSTERNAL APPROACH IN ONCOLOGY,1970-01-01,2099-12-31,,4071594.0,SNOMED,20621008,Procedure,0.3516997098922729,False,4030107,13619001
337,0416030106,0.0,SUS,RESECTION OF MALIGNANT LESION IN ONCOLOGY,1970-01-01,2099-12-31,,4157779.0,SNOMED,370611004,Procedure,0.3854948282241821,True,4157779,370611004
338,0416030114,0.0,SUS,RESECTION OF MALIGNANT LESION WITH LYMPH NODE DISSECTION IN ONCOLOGY,1970-01-01,2099-12-31,,4338944.0,SNOMED,88088007,Procedure,0.4064494371414184,True,4338944,88088007
339,0416030190,0.0,SUS,Commando radical glossectomy,1970-01-01,2099-12-31,,4071017.0,SNOMED,173354001,Procedure,0.999998736552925,True,4071017,173354001
340,0416040080,0.0,SUS,GASTROENTEROANASTOMOSIS IN ONCOLOGY,1970-01-01,2099-12-31,,4087760.0,SNOMED,18692006,Procedure,0.6083579659461975,False,4134275,128400002
341,0416040136,0.0,SUS,PANCREATOENTEROSTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4184780.0,SNOMED,43907003,Procedure,0.7347178161144257,True,4184780,43907003
342,0416040284,0.0,SUS,Endoscopic Esophageal Stent Implantation,1970-01-01,2099-12-31,,4330509.0,SNOMED,431615005,Procedure,0.5810720026493073,False,40487390,446332003
343,0416040292,0.0,SUS,Oncology Peritonectomy,1970-01-01,2099-12-31,,3657454.0,SNOMED,1219101000000100,Procedure,0.5140349268913269,True,3657454,1219101000000100
344,0416040306,0.0,SUS,Intraperitoneal Hyperthermic Chemoperfusion,1970-01-01,2099-12-31,,3654354.0,SNOMED,830155008,Procedure,0.6117150187492371,True,3654354,830155008
345,0416050042,0.0,SUS,COLOSTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4162987.0,SNOMED,398740003,Procedure,0.6859537363052368,True,4162987,398740003
346,0416050069,0.0,SUS,TOTAL PROCTOCOLECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,,,,,1.0,False,37204027,787109009
347,0416050085,0.0,SUS,ABDOMINOPERINEAL RETROSIGMOIDECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4181584.0,SNOMED,54164009,Procedure,0.7826210856437683,False,4225427,84604002
348,0416060048,0.0,SUS,HYSTERECTOMY WITH (UNI/BILATERAL) ANNEXECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4127886.0,SNOMED,236886002,Procedure,0.7713610082864761,False,4082226,183989002
349,0416060072,0.0,SUS,TOTAL HYSTERECTOMY IN ONCOLOGY,1970-01-01,2099-12-31,,4023403.0,SNOMED,116140006,Procedure,0.6994242668151855,True,4023403,116140006
350,0416070035,0.0,SUS,TREATMENT OF ORBITAL NEOPLASM BY TUMOR,1970-01-01,2099-12-31,,4154275.0,SNOMED,371549000,Procedure,0.4201664328575134,True,4154275,371549000
351,0416080022,0.0,SUS,TOTAL LIP EXCISION AND RECONSTRUCTION IN ONCOLOGY,1970-01-01,2099-12-31,,4012310.0,SNOMED,112851007,Procedure,0.699436753988266,False,4001020,119863003
352,0416080030,0.0,SUS,Skin lesion Z-plasty excision,1970-01-01,2099-12-31,,4119909.0,SNOMED,287640009,Procedure,0.7071486711502075,True,4119909,287640009
353,0416080103,0.0,SUS,EXTENDED RESECTION OF SOFT TISSUE TUMORS IN ONCOLOGY,1970-01-01,2099-12-31,,4157779.0,SNOMED,370611004,Procedure,0.5806275010108948,False,4038684,11848004
354,0416090052,0.0,SUS,INTERSCAPULOTHORACIC DISARTICULATION IN ONCOLOGY,1970-01-01,2099-12-31,,4223824.0,SNOMED,84539006,Procedure,0.4507496953010559,False,4035025,15440009
355,0416090060,0.0,SUS,RESECTION OF SOFT TISSUES OF THE EXTREMITIES WITH RECONSTRUCTION IN ONCOLOGY,1970-01-01,2099-12-31,,4127136.0,SNOMED,304092007,Procedure,0.4580543637275696,False,4045162,122465003
356,0416090087,0.0,SUS,TUMOR RESECTION AND RECONSTRUCTION WITH GRAFT IN ONCOLOGY,1970-01-01,2099-12-31,,4285420.0,SNOMED,68471001,Procedure,0.4864165186882019,False,4045162,122465003
357,0416130011,0.0,SUS,REMOVAL OF PHARYNGEAL TUMOR IN ONCOLOGY,1970-01-01,2099-12-31,,4049380.0,SNOMED,232524008,Procedure,0.3120193481445312,False,4115142,254489006
358,0416130020,0.0,SUS,REMOVAL OF NASOPHARYNGEAL TUMOR IN ONCOLOGY,1970-01-01,2099-12-31,,4000872.0,SNOMED,119704003,Procedure,0.274605393409729,False,4090306,280356005
359,0416130046,0.0,SUS,TOTAL LARYNGECTOMY WITH NECK DISSECTION IN ONCOLOGY,1970-01-01,2099-12-31,,4310244.0,SNOMED,85154003,Procedure,0.6185380220413208,True,4310244,85154003
360,0417010010,0.0,SUS,Anesthesia for cesarean section,1970-01-01,2099-12-31,,4160439.0,SNOMED,399097000,Procedure,0.4366907477378845,False,4171820,
361,0417010036,0.0,SUS,Anesthesia for cesarean section,1970-01-01,2099-12-31,,4160439.0,SNOMED,399097000,Procedure,0.4366569519042969,False,4171820,
362,0417010044,0.0,SUS,General anesthesia,1970-01-01,2099-12-31,,4174669.0,SNOMED,50697003,Procedure,0.9999986443851868,True,4174669,50697003
363,0417010052,0.0,SUS,Regional anesthesia,1970-01-01,2099-12-31,,4100052.0,SNOMED,27372005,Procedure,0.999998491605993,True,4100052,27372005
364,0417010060,0.0,SUS,Sedation,1970-01-01,2099-12-31,,4219502.0,SNOMED,72641008,Procedure,0.9999989282523528,True,4219502,72641008
365,0418010013,0.0,SUS,Creation of arteriovenous fistula with nonautogenous graft,1970-01-01,2099-12-31,,4331729.0,SNOMED,22600001,Procedure,0.9999987479685616,True,4331729,22600001
366,0418010030,0.0,SUS,Arteriovenous fistulization,1970-01-01,2099-12-31,,4101538.0,SNOMED,27929005,Procedure,0.9999983317999296,True,4101538,27929005
367,0418010064,0.0,SUS,Insertion of hemodialysis catheter,1970-01-01,2099-12-31,,42537496.0,SNOMED,736919006,Procedure,0.9999988905332202,True,42537496,736919006
368,0501010106,0.0,SUS,IDENTIFICATION OF RELATED HEMATOPOIETIC STEM CELL DONOR 2ND PHASE (PER TYPED DONOR),1970-01-01,2099-12-31,,3000800.0,LOINC,21343-9,Measurement,0.5840736031532288,False,4301929,418318001
369,0501020047,0.0,SUS,IDENTIFICATION/CONFIRMATION OF HEMATOPOIETIC STEM CELL RECIPIENT,1970-01-01,2099-12-31,,4018612.0,SNOMED,104410005,Measurement,0.3931981921195984,False,4062586,164135002
370,0501040080,0.0,SUS,IDENTIFICATION OF DECEASED ORGAN DONOR,1970-01-01,2099-12-31,,4018612.0,SNOMED,104410005,Measurement,0.3455581665039062,False,4022058,
371,0501040099,0.0,SUS,IDENTIFICATION OF LIVING KIDNEY DONOR - (PER TYPED DONOR),1970-01-01,2099-12-31,,3027924.0,LOINC,13303-3,Measurement,0.3747184872627258,False,36203432,85593-2
372,0501040102,0.0,SUS,CROSSMATCH TESTS IN ORGAN AND BONE MARROW DONORS (NON-IDENTICAL RELATED),1970-01-01,2099-12-31,,4217958.0,SNOMED,72845001,Measurement,0.369883120059967,False,4022062,
373,0501040110,0.0,SUS,CROSSMATCH TESTS IN BONE MARROW DONORS (NON-IDENTICAL RELATED),1970-01-01,2099-12-31,,44806757.0,SNOMED,803021000000103,Measurement,0.382043182849884,False,4022062,
374,0501070125,0.0,SUS,TESTS FOR INCLUSION IN THE LIST OF PANCREAS TRANSPLANT CANDIDATES,1970-01-01,2099-12-31,,42690429.0,SNOMED,1076391000000102,Procedure,0.3946365714073181,False,43020581,471300007
375,0501070133,0.0,SUS,TESTS FOR INCLUSION IN THE LIST OF KIDNEY TRANSPLANT CANDIDATES,1970-01-01,2099-12-31,,4010418.0,SNOMED,113127005,Procedure,0.4001014232635498,False,4322471,70536003
376,0501070141,0.0,SUS,TESTS FOR INCLUSION IN THE LIST OF LUNG TRANSPLANT CANDIDATES,1970-01-01,2099-12-31,,3656032.0,SNOMED,871483001,Procedure,0.3566492199897766,False,706636,LP173227-2
377,0503030015,0.0,SUS,HEMODYNAMIC MAINTENANCE OF POTENTIAL DONOR AND OPERATING ROOM FEE FOR ORGAN RETRIEVAL,1970-01-01,2099-12-31,,4345348.0,SNOMED,240323008,Procedure,0.2225174903869629,False,4156932,271298009
378,0503040088,0.0,SUS,HARVESTING OF EFFECTIVELY TRANSPLANTED ORGAN,1970-01-01,2099-12-31,,4156932.0,SNOMED,271298009,Procedure,0.3299378752708435,False,4208341,313039003
379,0506010066,0.0,SUS,FOLLOW-UP OF PATIENT AFTER AUTOLOGOUS BONE MARROW TRANSPLANT,1970-01-01,2099-12-31,,4081759.0,SNOMED,183655000,Observation,0.3719033598899841,False,38000901,
380,0506010074,0.0,SUS,FOLLOW-UP OF PATIENT AFTER ALLOGENEIC BONE MARROW TRANSPLANT - RELATED,1970-01-01,2099-12-31,,4081759.0,SNOMED,183655000,Observation,0.3623388409614563,False,38000900,
381,0506010082,0.0,SUS,FOLLOW-UP OF PATIENT AFTER ALLOGENEIC BONE MARROW TRANSPLANT - UNRELATED,1970-01-01,2099-12-31,,4125488.0,SNOMED,234335003,Procedure,0.3827240467071533,True,4125488,234335003
382,0506010104,0.0,SUS,FOLLOW-UP OF PATIENT AFTER KIDNEY TRANSPLANT,1970-01-01,2099-12-31,,4324754.0,SNOMED,428645009,Procedure,0.5029176473617554,False,4081759,183655000
383,0506010112,0.0,SUS,FOLLOW-UP OF PATIENT AFTER LIVER TRANSPLANT,1970-01-01,2099-12-31,,4081759.0,SNOMED,183655000,Observation,0.5714424848556519,True,4081759,183655000
384,0506010120,0.0,SUS,FOLLOW-UP OF PATIENT AFTER LUNG TRANSPLANT,1970-01-01,2099-12-31,,4081759.0,SNOMED,183655000,Observation,0.4992682933807373,True,4081759,183655000
385,0506010155,0.0,SUS,FOLLOW-UP OF LIVING LIVER DONOR AFTER DONATION,1970-01-01,2099-12-31,,4056824.0,SNOMED,182775008,Observation,0.5726292729377747,False,4081759,183655000
386,0506010171,0.0,SUS,FOLLOW-UP OF PATIENTS IN PRE-PANCREAS TRANSPLANT,1970-01-01,2099-12-31,,42690429.0,SNOMED,1076391000000102,Procedure,0.4124166369438171,False,4081759,183655000
387,0506010180,0.0,SUS,FOLLOW-UP OF PATIENTS IN PRE-KIDNEY TRANSPLANT,1970-01-01,2099-12-31,,4177543.0,SNOMED,428830000,Procedure,0.4107202887535095,False,4081759,183655000
388,0506010198,0.0,SUS,FOLLOW-UP OF PATIENTS IN PRE-LIVER TRANSPLANT,1970-01-01,2099-12-31,,42690428.0,SNOMED,1076381000000104,Procedure,0.4153004884719848,False,4081759,183655000
389,0506010201,0.0,SUS,FOLLOW-UP OF PATIENTS IN PRE-LUNG TRANSPLANT,1970-01-01,2099-12-31,,3656032.0,SNOMED,871483001,Procedure,0.390314519405365,False,4081759,183655000
390,0506010210,0.0,SUS,FOLLOW-UP OF PATIENTS IN PRE-HEART TRANSPLANT,1970-01-01,2099-12-31,,42690431.0,SNOMED,1076421000000108,Procedure,0.3903316855430603,False,4081759,183655000
391,0506020010,0.0,SUS,COMPLICATION AFTER ALLOGENEIC HEMATOPOIETIC STEM CELL TRANSPLANT - UNRELATED (DAY HOSPITAL),1970-01-01,2099-12-31,,37169582.0,SNOMED,16370261000119105,Condition,0.2270527482032776,False,4120445,234336002
392,0506020029,0.0,SUS,COMPLICATION AFTER AUTOGENOUS HEMATOPOIETIC STEM CELL TRANSPLANT (DAY HOSPITAL),1970-01-01,2099-12-31,,46271079.0,SNOMED,709115004,Procedure,0.2167741656303405,True,46271079,709115004
393,0506020037,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER ALLOGENEIC HEMATOPOIETIC STEM CELL TRANSPLANT FROM RELATED DONOR (DAY HOSPITAL),1970-01-01,2099-12-31,,4125487.0,SNOMED,234334004,Procedure,0.2018741965293884,False,4120445,234336002
394,0506020045,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER ORGAN/HEMATOPOIETIC STEM CELL TRANSPLANT,1970-01-01,2099-12-31,,45768535.0,SNOMED,706986008,Observation,0.3174827694892883,False,4120445,234336002
395,0506020053,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER KIDNEY TRANSPLANT - CRITICAL POST-TRANSPLANT,1970-01-01,2099-12-31,,199991.0,SNOMED,58797008,Condition,0.271146297454834,False,4324754,428645009
396,0506020061,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER HEART TRANSPLANT - CRITICAL POST-TRANSPLANT,1970-01-01,2099-12-31,,4172515.0,SNOMED,277132007,Procedure,0.5189247727394104,False,4137127,32413006
397,0506020070,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER UNILATERAL/BILATERAL LUNG TRANSPLANT - CRITICAL POST-TRANSPLANT,1970-01-01,2099-12-31,,257755.0,SNOMED,44165003,Condition,0.255401074886322,False,4337138,88039007
398,0506020088,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER SIMULTANEOUS KIDNEY/PANCREAS OR ISOLATED PANCREAS TRANSPLANT - CRITICAL POST-TRANSPLANT,1970-01-01,2099-12-31,,25698.0,SNOMED,79369007,Condition,0.2952851057052612,False,36717743,6471000179103
399,0506020096,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER LIVER TRANSPLANT - CRITICAL POST-TRANSPLANT,1970-01-01,2099-12-31,,200616.0,SNOMED,33167004,Condition,0.2438153028488159,True,200616,33167004
400,0506020100,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER ALLOGENEIC HEMATOPOIETIC STEM CELL TRANSPLANT - CRITICAL POST-TRANSPLANT,1970-01-01,2099-12-31,,45768535.0,SNOMED,706986008,Observation,0.2321692109107971,False,4120445,234336002
401,0506020118,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER AUTOLOGOUS HEMATOPOIETIC STEM CELL TRANSPLANT - CRITICAL POST-TRANSPLANT,1970-01-01,2099-12-31,,45768535.0,SNOMED,706986008,Observation,0.2439602613449096,False,46271079,709115004
402,0506020134,0.0,SUS,TREATMENT OF COMPLICATIONS AFTER PANCREAS TRANSPLANT - CRITICAL POST-TRANSPLANT,1970-01-01,2099-12-31,,25698.0,SNOMED,79369007,Condition,0.3238081932067871,False,4266668,62438007
403,0603010016,0.0,SUS,Methylprednisolone 500 MG Injectable Solution,1970-01-01,2099-12-31,,35606538.0,RxNorm,1743720,Drug,0.8197605311870575,False,44109973,
404,0603020011,0.0,SUS,cyclosporine 50 MG Oral Capsule,1970-01-01,2099-12-31,,19028684.0,RxNorm,205168,Drug,0.9259929955005646,True,19028684,205168
405,0603020020,0.0,SUS,cyclosporine 100 MG Oral Capsule,1970-01-01,2099-12-31,,19082899.0,RxNorm,328160,Drug,0.9292612597346306,True,19082899,328160
406,0603020038,0.0,SUS,cyclosporine 100 MG/ML Oral Solution,1970-01-01,2099-12-31,,19076045.0,RxNorm,309632,Drug,0.999998791601456,True,19076045,309632
407,0603020046,0.0,SUS,cyclosporine 25 MG Oral Capsule,1970-01-01,2099-12-31,,19010484.0,RxNorm,197553,Drug,0.9340228587388992,True,19010484,197553
408,0603020054,0.0,SUS,Cyclosporine 50 MG/ML Injectable Solution,1970-01-01,2099-12-31,,19028689.0,RxNorm,205175,Drug,0.877163790166378,False,44071686,
409,0603030033,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,,19011816.0,RxNorm,142061,Drug,0.5861506462097168,False,42929915,
410,0603030041,0.0,SUS,HUMAN IMMUNOGLOBULIN 320 MG INJECTABLE (PER VIAL),1970-01-01,2099-12-31,,40220447.0,RxNorm,1809031,Drug,0.4945322871208191,False,42929915,
411,0603040012,0.0,SUS,cabergoline 0.5 MG Oral Tablet,1970-01-01,2099-12-31,,19022177.0,RxNorm,199703,Drug,0.9982146320398896,True,19022177,199703
412,0603050018,0.0,SUS,abciximab,1970-01-01,2099-12-31,,19047423.0,RxNorm,83929,Drug,0.7140980958938599,True,19047423,83929
413,0603050026,0.0,SUS,tirofiban,1970-01-01,2099-12-31,,19017067.0,RxNorm,73137,Drug,0.999998103113512,True,19017067,73137
414,0603050034,0.0,SUS,Streptokinase 250000 UNT,1970-01-01,2099-12-31,,19136192.0,RxNorm,346281,Drug,0.8144562989473343,False,44104153,
415,0603050042,0.0,SUS,alteplase 10 MG Injection,1970-01-01,2099-12-31,,40220959.0,RxNorm,1804798,Drug,0.783798024058342,False,21122330,
416,0603050050,0.0,SUS,alteplase 20 MG Injection,1970-01-01,2099-12-31,,40220959.0,RxNorm,1804798,Drug,0.7613964974880219,False,21132162,
417,0603050069,0.0,SUS,alteplase 50 MG Injection,1970-01-01,2099-12-31,,40220965.0,RxNorm,1804804,Drug,0.999998348093186,True,40220965,1804804
418,0603050085,0.0,SUS,Tenecteplase 40 MG Injectable Solution,1970-01-01,2099-12-31,,40102501.0,RxNorm,377078,Drug,0.7517549097537994,False,41301771,
419,0603050107,0.0,SUS,clopidogrel 75 MG Oral Tablet,1970-01-01,2099-12-31,,19075601.0,RxNorm,309362,Drug,0.9999987133363676,True,19075601,309362
420,0603050115,0.0,SUS,Tenecteplase 40 MG Injection,1970-01-01,2099-12-31,,40220477.0,RxNorm,1809071,Drug,0.6437675356864929,False,43268589,
421,0603050123,0.0,SUS,tenecteplase 50 MG Injection,1970-01-01,2099-12-31,,19098549.0,RxNorm,313212,Drug,0.9999989509097986,True,19098549,313212
422,0603060013,0.0,SUS,lung surfactant,1970-01-01,2099-12-31,,37208431.0,SNOMED,1105211000000108,Procedure,0.5004535615444183,False,43009056,
423,0603080014,0.0,SUS,basiliximab 20 MG Injection,1970-01-01,2099-12-31,,46275842.0,RxNorm,1656648,Drug,0.9999985012634623,True,46275842,1656648
424,0603080030,0.0,SUS,cyclosporine 100 MG Oral Capsule,1970-01-01,2099-12-31,,19082899.0,RxNorm,328160,Drug,0.929215095937252,True,19082899,328160
425,0603080049,0.0,SUS,cyclosporine 25 MG Oral Capsule,1970-01-01,2099-12-31,,19010484.0,RxNorm,197553,Drug,0.9340338855981828,True,19010484,197553
426,0603080057,0.0,SUS,cyclosporine 50 MG Oral Capsule,1970-01-01,2099-12-31,,19028684.0,RxNorm,205168,Drug,0.9260272160172462,True,19028684,205168
427,0603080120,0.0,SUS,Methylprednisolone 500 MG Injectable Solution,1970-01-01,2099-12-31,,35606538.0,RxNorm,1743720,Drug,0.8197988867759705,False,44109973,
428,0603080138,0.0,SUS,mycophenolate mofetil 500 MG Oral Tablet,1970-01-01,2099-12-31,,19022826.0,RxNorm,200060,Drug,0.9091723784804344,True,19022826,200060
429,0603080146,0.0,SUS,MYCOPHENOLATE 360 MG,1970-01-01,2099-12-31,,19112757.0,RxNorm,485022,Drug,0.6754752099514008,False,43289161,
430,0603080162,0.0,SUS,sirolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,,19096679.0,RxNorm,349208,Drug,0.8844967931509018,True,19096679,349208
431,0603080170,0.0,SUS,60 ML Sirolimus 1 MG/ML Oral Solution,1970-01-01,2099-12-31,,19080244.0,RxNorm,314230,Drug,0.7889912128448486,False,21098317,
432,0603080189,0.0,SUS,sirolimus 2 MG Oral Tablet,1970-01-01,2099-12-31,,19099674.0,RxNorm,360110,Drug,0.882126159965992,True,19099674,360110
433,0603080197,0.0,SUS,tacrolimus 0.5 MG,1970-01-01,2099-12-31,,19085134.0,RxNorm,330404,Drug,1.0,True,19085134,330404
434,0603080200,0.0,SUS,tacrolimus 1 MG Oral Capsule,1970-01-01,2099-12-31,,950641.0,RxNorm,198377,Drug,0.9998751023958904,True,950641,198377
435,0603080219,0.0,SUS,tacrolimus 5 MG Oral Capsule,1970-01-01,2099-12-31,,950662.0,RxNorm,198378,Drug,0.999651755701052,True,950662,198378
436,0603080227,0.0,SUS,MYCOPHENOLATE 180 MG,1970-01-01,2099-12-31,,,,,,1.0,False,43278386,
437,0603080278,0.0,SUS,everolimus 0.5 MG Oral Tablet,1970-01-01,2099-12-31,,40175817.0,RxNorm,977434,Drug,0.9999985618809432,True,40175817,977434
438,0603080286,0.0,SUS,everolimus 0.75 MG Oral Tablet,1970-01-01,2099-12-31,,40175821.0,RxNorm,977438,Drug,1.0,True,40175821,977438
