source_code,source_concept_id,source_vocabulary_id,source_code_description,valid_start_date,valid_end_date,invalid_reason,target_concept_id,target_vocabulary_id,target_vocabulary_code,domain_id,confidence_score
0101040083,0.0,SUS,Weight Measurement,1970-01-01,2099-12-31,,4178502,SNOMED,363808001,Measurement,0.9712947383522987
0101010060,0.0,SUS,Circular Dance/Biodance,1970-01-01,2099-12-31,,4320470,SNOMED,69711002,Procedure,0.9353076368570328
0101040105,0.0,SUS,Dispensing Folic Acid Supplement,1970-01-01,2099-12-31,,19111620,RxNorm,4511,Drug,0.6529138684272766
0101050143,0.0,SUS,Thermal Therapy Session,1970-01-01,2099-12-31,,4040253,SNOMED,229569007,Procedure,0.5819635391235352
0101050097,0.0,SUS,Applied Anthroposophy Session for Health,1970-01-01,2099-12-31,,44792730,SNOMED,351421000000101,Procedure,0.5813373923301697
0101040016,0.0,SUS,Application of Micronutrient Supplements,1970-01-01,2099-12-31,,4088217,SNOMED,18629005,Procedure,0.9368196725845337
0101010095,0.0,SUS,COVID-19 Prevention in Schools,1970-01-01,2099-12-31,,601868,SNOMED,471951000124103,Observation,0.42311131954193115
0101050127,0.0,SUS,Family Constellation Session,1970-01-01,2099-12-31,,44790232,SNOMED,231391000000100,Procedure,0.4757828712463379
0101040091,0.0,SUS,Dispensing Micronutrient Supplement in Powder Form - Nutrisus,1970-01-01,2099-12-31,,4088217,SNOMED,18629005,Procedure,0.5050598978996277
0101040121,0.0,SUS,Assessment of Food Insecurity Risk,1970-01-01,2099-12-31,,604550,SNOMED,1002224003,Procedure,0.7032624781131744
0101020120,0.0,SUS,Guidance on Dental Prosthesis Cleaning,1970-01-01,2099-12-31,,4202608,SNOMED,309056006,Observation,0.752620667219162
0101010109,0.0,SUS,Educational Activities for the Population on Malaria,1970-01-01,2099-12-31,,4254480,SNOMED,409073007,Observation,0.6801103055477142
0101020112,0.0,SUS,Collective Action for Oral Cancer Prevention,1970-01-01,2099-12-31,,42872816,SNOMED,450809006,Observation,0.5283655822277069
0101010044,0.0,SUS,Body Practices in Traditional Chinese Medicine,1970-01-01,2099-12-31,,37109821,SNOMED,723688009,Procedure,0.777836799621582
0307010155,0.0,SUS,Behavior Adjustment for Children,1970-01-01,2099-12-31,,4250615,SNOMED,409036009,Observation,0.6290880441665649
0307010066,0.0,SUS,Initial Treatment for Traumatized Tooth,1970-01-01,2099-12-31,,4230594,SNOMED,404199004,Condition,0.6563416719436646
0307030067,0.0,SUS,Acute Necrotizing Ulcerative Gingivitis (GUNA) Treatment,1970-01-01,2099-12-31,,4163133,SNOMED,399050001,Condition,0.7541348934173584
0307010147,0.0,SUS,Adjustment of Behavior for People with Disabilities,1970-01-01,2099-12-31,,4225869,SNOMED,405061004,Observation,0.6154164969921112
0307040178,0.0,SUS,Orthodontic Gingival Impression,1970-01-01,2099-12-31,,4124182,SNOMED,234773002,Procedure,0.6491407454013824
0307010139,0.0,SUS,Restoration of Permanent Posterior Tooth with Amalgam,1970-01-01,2099-12-31,,4168937,SNOMED,48669003,Procedure,0.7382688820362091
0307010082,0.0,SUS,Restoration of Deciduous Posterior Tooth with Composite Resin,1970-01-01,2099-12-31,,4187919,SNOMED,46305007,Procedure,0.7120495438575745
0307010112,0.0,SUS,Restoration of Deciduous Anterior Tooth with Composite Resin,1970-01-01,2099-12-31,,4187919,SNOMED,46305007,Procedure,0.7294428944587708
0307010120,0.0,SUS,Restoration of Permanent Posterior Tooth with Composite Resin,1970-01-01,2099-12-31,,4227103,SNOMED,4035003,Procedure,0.7052337229251862
0307010074,0.0,SUS,Traumatic Restorative Treatment (TRA/ART),1970-01-01,2099-12-31,,4227391,SNOMED,406185000,Procedure,0.4782722592353821
0307030083,0.0,SUS,Pericoronitis Treatment,1970-01-01,2099-12-31,,4329836,SNOMED,22240003,Condition,0.891547441482544
0307030016,0.0,SUS,Supragingival Scaling and Polishing (Per Sextant),1970-01-01,2099-12-31,,4121937,SNOMED,234695005,Procedure,0.7319238185882568
0307030075,0.0,SUS,Oral Mucosal Lesion Treatment,1970-01-01,2099-12-31,,40765332,LOINC,62596-2,Measurement,0.6969535946846008
0307010104,0.0,SUS,Restoration of Deciduous Posterior Tooth with Glass Ionomer,1970-01-01,2099-12-31,,4082339,SNOMED,277554000,Procedure,0.69536292552948
0307010090,0.0,SUS,Restoration of Deciduous Posterior Tooth with Amalgam,1970-01-01,2099-12-31,,4238911,SNOMED,91438000,Procedure,0.6568537652492523
0301040109,0.0,SUS,Auriculotherapy Session,1970-01-01,2099-12-31,,44790232,SNOMED,231391000000100,Procedure,0.9138062074780464
0301100268,0.0,SUS,Preparation for Electrocardiogram,1970-01-01,2099-12-31,,4163951,SNOMED,29303009,Procedure,0.5687931478023529
0301010285,0.0,SUS,Evaluation of Sexual Maturation Stage,1970-01-01,2099-12-31,,4229579,SNOMED,404966002,Observation,0.6848313212394714
0301010366,0.0,SUS,High-Risk Pregnant Women Prenatal Consultation,1970-01-01,2099-12-31,,45765728,SNOMED,702738006,Observation,0.6289820671081543
0301100233,0.0,SUS,Topical Medication Administration(s),1970-01-01,2099-12-31,,37159019,SNOMED,1285291007,Procedure,0.6762687265872955
0301070261,0.0,SUS,Teleintellectual Rehabilitation/Teletherapy,1970-01-01,2099-12-31,,4141448,SNOMED,33195004,Procedure,0.5704655647277832
0301100195,0.0,SUS,Administration of Medications Intravenously,1970-01-01,2099-12-31,,4303434,SNOMED,386358000,Procedure,0.7133553624153137
0301040141,0.0,SUS,Insertion of Intrauterine Device (IUD),1970-01-01,2099-12-31,,4275113,SNOMED,65200003,Procedure,0.7403347790241241
0301100209,0.0,SUS,Administration of Medications Intramuscularly,1970-01-01,2099-12-31,,45881508,LOINC,LA9429-7,Meas Value,0.7581554055213928
0301040184,0.0,SUS,Removal of Etonogestrel-Releasing Subdermal Implant,1970-01-01,2099-12-31,,40483594,SNOMED,442490009,Procedure,0.8925580084323883
0301010331,0.0,SUS,Daily Assessment of Puerperal Women at the Maternity Ward,1970-01-01,2099-12-31,,4091196,SNOMED,249197004,Observation,0.6291033625602722
0301040125,0.0,SUS,Thermal/Crenotherapy Treatment Guidance,1970-01-01,2099-12-31,,4108855,SNOMED,180333002,Procedure,0.6825340092182159
0301100276,0.0,SUS,Special Dressing,1970-01-01,2099-12-31,,4044710,SNOMED,129003000,Observation,0.7650962471961975
0301070253,0.0,SUS,Teleaudiological Rehabilitation/Teletherapy for Hearing,1970-01-01,2099-12-31,,4030175,SNOMED,108250004,Procedure,0.6531355679035187
0301010340,0.0,SUS,Daily Assessment of Puerperal Women with Newborns in Neonatal Units at the Maternity Ward,1970-01-01,2099-12-31,,4254368,SNOMED,409018009,Procedure,0.5230612754821777
0301040117,0.0,SUS,Massage Session,1970-01-01,2099-12-31,,45766671,SNOMED,703884003,Procedure,0.6435707211494446
0301010307,0.0,SUS,Specialist Medical Teleconsultation,1970-01-01,2099-12-31,,45877182,LOINC,LA15288-6,Meas Value,0.6211864650249481
0301100241,0.0,SUS,Penicillin Administration for Syphilis Treatment,1970-01-01,2099-12-31,,44817086,LOINC,75197-4,Observation,0.5524529814720154
0301130078,0.0,SUS,Follow-up of Uncomplicated Malaria Treatment,1970-01-01,2099-12-31,,4172515,SNOMED,277132007,Procedure,0.498277485370636
0301010269,0.0,SUS,Child Growth Assessment in Pediatrics,1970-01-01,2099-12-31,,37159148,SNOMED,1287354000,Measurement,0.6106279194355011
0301040150,0.0,SUS,Removal of Intrauterine Device (IUD),1970-01-01,2099-12-31,,37166976,SNOMED,1263416007,Procedure,0.7912767231464386
0301100225,0.0,SUS,Administration of Medications Subcutaneously (SC),1970-01-01,2099-12-31,,4303435,SNOMED,386362006,Procedure,0.7770380228757858
0301010374,0.0,SUS,Follow-up Consultation for Newborns and Children Discharged from Neonatal Units,1970-01-01,2099-12-31,,4014829,SNOMED,11429006,Observation,0.6003727316856384
0301070229,0.0,SUS,Cardiorespiratory Rehabilitation for Post-COVID-19 Patients,1970-01-01,2099-12-31,,1073354,SNOMED,1303860007,Observation,0.579818606376648
0301010277,0.0,SUS,Child Development Assessment in Pediatrics,1970-01-01,2099-12-31,,44803208,SNOMED,360741000000103,Observation,0.6482474505901337
0301100250,0.0,SUS,Temperature Measurement,1970-01-01,2099-12-31,,4147932,SNOMED,268383003,Procedure,0.5875856280326843
0301010323,0.0,SUS,Daily Assessment of Pregnant Women at the Maternity Ward,1970-01-01,2099-12-31,,4250610,SNOMED,409010002,Procedure,0.5372744500637054
0301070270,0.0,SUS,Team Matriculation for the Health Care of People with Disabilities at Other Levels of the Health Care Network,1970-01-01,2099-12-31,,4247374,SNOMED,406134008,Observation,0.425540566444397
0301070237,0.0,SUS,Telephysical Rehabilitation/Teletherapy,1970-01-01,2099-12-31,,4141448,SNOMED,33195004,Procedure,0.578028678894043
0301010382,0.0,SUS,Cardiovascular Risk Stratification,1970-01-01,2099-12-31,,40480874,SNOMED,441829007,Procedure,0.6301023960113525
0301100217,0.0,SUS,Administration of Medications Orally,1970-01-01,2099-12-31,,3051666,LOINC,46491-7,Observation,0.7393796443939209
0301100284,0.0,SUS,Simple Dressing,1970-01-01,2099-12-31,,4044710,SNOMED,129003000,Observation,0.7629651129245758
0301070210,0.0,SUS,Rehabilitation of Post-COVID-19 Patients,1970-01-01,2099-12-31,,44806184,SNOMED,790841000000106,Procedure,0.5021920204162598
0301010358,0.0,SUS,Daily Assessment of Newborns or Children at the Maternity Ward,1970-01-01,2099-12-31,,4173762,SNOMED,423589000,Procedure,0.5791081190109253
0301010250,0.0,SUS,Primary Care Teleconsultation,1970-01-01,2099-12-31,,45877182,LOINC,LA15288-6,Meas Value,0.6148881614208221
0301070288,0.0,SUS,Discharge Based on Achieved Therapeutic Objectives in Specialized Care,1970-01-01,2099-12-31,,1617236,LOINC,97842-9,Observation,0.6391319036483765
0301040168,0.0,SUS,Preoperative Procedures Performed in the Healthcare Network - Supplementary,1970-01-01,2099-12-31,,40295754,SNOMED,133858001,Procedure,0.4829082489013672
0301010293,0.0,SUS,Adolescent Care in Socio-Educational Measures,1970-01-01,2099-12-31,,4250605,SNOMED,408999009,Observation,0.715417742729187
0301070245,0.0,SUS,Telerehabilitation for Visual Impairment,1970-01-01,2099-12-31,,4077250,SNOMED,2457001,Observation,0.5717540383338928
0301040176,0.0,SUS,Insertion of Etonogestrel-Releasing Subdermal Implant,1970-01-01,2099-12-31,,4231935,SNOMED,438455008,Procedure,0.8314117044210434
0301010315,0.0,SUS,Non-Medical Specialist Teleconsultation (Except Physician),1970-01-01,2099-12-31,,45877182,LOINC,LA15288-6,Meas Value,0.5467763543128967
0214010180,0.0,SUS,Rapid Malaria Test,1970-01-01,2099-12-31,,4253329,SNOMED,407727009,Measurement,0.7117176353931427
0202031284,0.0,SUS,Anti-Beta-2 Glycoprotein I - IgG,1970-01-01,2099-12-31,,4260625,SNOMED,412637007,Observation,0.9006094336509705
0214010155,0.0,SUS,Rapid Proteinuria Test,1970-01-01,2099-12-31,,4154500,SNOMED,271346009,Measurement,0.6771461069583893
0202020550,0.0,SUS,Functional Protein C Assay,1970-01-01,2099-12-31,,4095691,SNOMED,26300008,Measurement,0.9138990938663483
0202031314,0.0,SUS,Anti-Acetylcholine Receptor (AChR) Antibody Assay,1970-01-01,2099-12-31,,4044814,SNOMED,122224000,Measurement,0.8620156049728394
0214010163,0.0,SUS,Rapid Test for SARS-CoV-2 Detection,1970-01-01,2099-12-31,,46234931,LOINC,75410-1,Measurement,0.5621415972709656
0211070424,0.0,SUS,Evoked Otoacoustic Emissions for Hearing Screening (Otoacoustic Emissions Test/Retest),1970-01-01,2099-12-31,,4091738,SNOMED,252623004,Measurement,0.7017734944820404
0202031306,0.0,SUS,Paroxysmal Nocturnal Hemoglobinuria Diagnosis and Reevaluation,1970-01-01,2099-12-31,,4024671,SNOMED,1963002,Condition,0.7083127200603485
0205020216,0.0,SUS,Bilateral Breast Ultrasound for Evaluation of Possible Implant Complications,1970-01-01,2099-12-31,,42535066,SNOMED,1571000087109,Procedure,0.679392397403717
0202031292,0.0,SUS,Anti-Beta-2-Glycoprotein I - IgM Assay,1970-01-01,2099-12-31,,4135562,SNOMED,413003008,Measurement,0.8901152461767197
0202010791,0.0,SUS,Brain Natriuretic Peptides (BNP and NT-proBNP) Assay,1970-01-01,2099-12-31,,4189511,SNOMED,414799001,Measurement,0.7052461802959442
0202100235,0.0,SUS,Prothrombin Gene Mutation Testing,1970-01-01,2099-12-31,,37392469,SNOMED,1004461000000102,Measurement,0.7495191693305969
0202100219,0.0,SUS,Philadelphia Chromosome-Positive Leukemia Diagnosis by Molecular Technique,1970-01-01,2099-12-31,,134603,SNOMED,92818009,Condition,0.6121513843536377
0202031276,0.0,SUS,Adenosine Deaminase (ADA) Assay,1970-01-01,2099-12-31,,4014887,SNOMED,104471003,Measurement,0.7957189977169037
0202031322,0.0,SUS,Sirolimus Assay,1970-01-01,2099-12-31,,40482331,SNOMED,443572004,Measurement,0.8267314583063126
0211020087,0.0,SUS,Electrocardiogram Performed in Mobile Emergency Services,1970-01-01,2099-12-31,,4065278,SNOMED,164850009,Procedure,0.540108859539032
0214010171,0.0,SUS,Rapid Test for IgM Antibodies Against Mycobacterium leprae,1970-01-01,2099-12-31,,36714733,SNOMED,720079000,Observation,0.667053759098053
0207020043,0.0,SUS,Unilateral Breast Magnetic Resonance Imaging for Evaluation of Possible Implant Complications - Restricted to Cases of Unilateral Implantation,1970-01-01,2099-12-31,,3049994,LOINC,46299-4,Procedure,0.6921311616897583
0211020079,0.0,SUS,Pulse Oximetry (Heart Test for Newborns),1970-01-01,2099-12-31,,4155650,SNOMED,284034009,Observation,0.5630955696105957
0204010225,0.0,SUS,Periapical X-Ray,1970-01-01,2099-12-31,,4346193,SNOMED,241047004,Procedure,0.9423639252781868
0202020568,0.0,SUS,Functional Protein S Assay,1970-01-01,2099-12-31,,4315019,SNOMED,86908003,Measurement,0.9426149055361748
0205020208,0.0,SUS,Unilateral Breast Ultrasound for Evaluation of Possible Implant Complications,1970-01-01,2099-12-31,,42538970,SNOMED,951000087106,Procedure,0.5999718010425568
0211020095,0.0,SUS,Synchronous Electrocardiogram Teleinterpretation,1970-01-01,2099-12-31,,45762462,SNOMED,469103001,Device,0.6221948564052582
0202100200,0.0,SUS,Complete Exome Sequencing,1970-01-01,2099-12-31,,36203728,LOINC,86205-2,Measurement,0.5685771107673645
0211060283,0.0,SUS,Optical Coherence Tomography,1970-01-01,2099-12-31,,4213040,SNOMED,392010000,Procedure,0.9236301630735397
0211070432,0.0,SUS,Complete Audiometric Evaluation for Hearing Screening (Hearing Test/Retest),1970-01-01,2099-12-31,,4237935,SNOMED,57170009,Procedure,0.6088068783283234
0204010217,0.0,SUS,Interproximal X-Ray (Bite Wing),1970-01-01,2099-12-31,,1072985,SNOMED,1290849002,Procedure,0.8210965543985367
0202090361,0.0,SUS,Molecular Test for Detection of Mycobacterium tuberculosis Complex,1970-01-01,2099-12-31,,36659657,LOINC,94576-6,Measurement,0.766182005405426
0213010720,0.0,SUS,SARS-CoV-2 RNA Testing by RT-PCR,1970-01-01,2099-12-31,,3667069,SNOMED,871560001,Measurement,0.7114621996879578
0207020051,0.0,SUS,Bilateral Breast Magnetic Resonance Imaging for Evaluation of Possible Implant Complications,1970-01-01,2099-12-31,,40771686,LOINC,69165-9,Procedure,0.7688226997852325
0202020576,0.0,SUS,Lupus Anticoagulant Testing,1970-01-01,2099-12-31,,4268621,SNOMED,63300003,Measurement,0.7517187893390656
0202110150,0.0,SUS,Anti-Toxoplasma gondii IgM Testing in Dried Blood Samples (Part of Newborn Screening),1970-01-01,2099-12-31,,3050965,LOINC,54088-0,Measurement,0.7716095596551895
0202100227,0.0,SUS,Diagnostic Reassessment of Philadelphia Chromosome-Positive Leukemia by Molecular Technique,1970-01-01,2099-12-31,,4081356,SNOMED,278175004,Meas Value,0.5961669087409973
0202031349,0.0,SUS,Molecular Biology Test for Detection of Mycobacterium leprae Markers in Skin or Nerve Biopsy Samples,1970-01-01,2099-12-31,,1259962,LOINC,104433-8,Measurement,0.6678212881088257
0202031357,0.0,SUS,In-Vitro Qualitative Test for Detection of Rifampicin and/or Dapsone and/or Ofloxacin Resistance in Mycobacterium leprae in Hansen's Disease Patients with Suspected Antimicrobial Resistance,1970-01-01,2099-12-31,,4218339,SNOMED,417054007,Observation,0.5937334895133972
0604640013,0.0,SUS,Boceprevir 200 MG (Per Capsule),1970-01-01,2099-12-31,,40238779,RxNorm,1102132,Drug,0.9433973953127861
0604100027,0.0,SUS,Desmopressin 0.1 MG (Per Tablet),1970-01-01,2099-12-31,,1517146,RxNorm,849514,Drug,0.8602563142776489
0604630042,0.0,SUS,Ursodeoxycholic Acid 150 MG (Per Tablet),1970-01-01,2099-12-31,,40165328,RxNorm,858335,Drug,0.8907679989933968
0604630034,0.0,SUS,Ursodeoxycholic Acid 50 MG (Per Tablet),1970-01-01,2099-12-31,,19107028,RxNorm,430226,Drug,0.7958731055259705
0604760060,0.0,SUS,Elbasvir 50 MG / Grazoprevir 100 MG (Per Tablet),1970-01-01,2099-12-31,,35606470,RxNorm,1734636,Drug,0.8879248946905136
0604850026,0.0,SUS,Tiotropium Bromide Monohydrate 2.5 MCG + Olodaterol Hydrochloride 2.5 MCG (Inhalant Powder),1970-01-01,2099-12-31,,46233861,RxNorm,1651272,Drug,0.7768023312091827
0604380135,0.0,SUS,Adalimumab 40 MG Injectable (Per Pre-filled Syringe) (Biosimilar B),1970-01-01,2099-12-31,,35604490,RxNorm,1726844,Drug,0.7567473500967026
0604870035,0.0,SUS,Burosumab 30 MG/ML Injectable Solution (Ampule),1970-01-01,2099-12-31,,1510251,RxNorm,2043879,Drug,0.8308595418930054
0604870019,0.0,SUS,Burosumab 10 MG/ML Injectable Solution (Ampule),1970-01-01,2099-12-31,,1510238,RxNorm,2043858,Drug,0.839203417301178
0604240074,0.0,SUS,Idursulfase Alfa 2 MG/ML Injectable Solution (3 ML Vial),1970-01-01,2099-12-31,,19124434,RxNorm,644104,Drug,0.8616987615823746
0604240090,0.0,SUS,Alfaelosulfase 1 MG/ML Injectable Solution (5 ML Ampule),1970-01-01,2099-12-31,,40173622,RxNorm,966695,Drug,0.421414315700531
0604240112,0.0,SUS,Alfavestronidase 10 MG Injectable Solution (5 ML Vial),1970-01-01,2099-12-31,,40172074,RxNorm,898010,Drug,0.40418022871017456
0604800029,0.0,SUS,Enoxaparin Sodium 60 MG/0.6 ML Injectable Solution (Pre-filled Syringe),1970-01-01,2099-12-31,,40160989,RxNorm,854238,Drug,0.8725222647190094
0604760078,0.0,SUS,Glecaprevir 100MG + Pibrentasvir 40 MG (Per Tablet),1970-01-01,2099-12-31,,793863,RxNorm,1940703,Drug,0.8921050727367401
0604460015,0.0,SUS,Adefovir 10 MG (Per Tablet),1970-01-01,2099-12-31,,40168219,RxNorm,881340,Drug,0.8008862137794495
0604380127,0.0,SUS,Adalimumab 40 MG Injectable (Per Pre-filled Syringe) (Biosimilar A),1970-01-01,2099-12-31,,35604490,RxNorm,1726844,Drug,0.7867241203784943
0604320213,0.0,SUS,Eculizumab 10 MG/ML Injectable Solution (30 ML Vial),1970-01-01,2099-12-31,,19125642,RxNorm,700384,Drug,0.8930718079209328
0604870027,0.0,SUS,Burosumab 20 MG/ML Injectable Solution (Ampule),1970-01-01,2099-12-31,,1510238,RxNorm,2043858,Drug,0.8289813548326492
0604300042,0.0,SUS,Anti-Hepatitis B Immunoglobulin 1000 IU Injectable (Per Vial),1970-01-01,2099-12-31,,501343,RxNorm,26744,Drug,0.8225459456443787
0604320205,0.0,SUS,Alemtuzumab 10 MG/ML Injectable Solution (1.2 ML Ampule),1970-01-01,2099-12-31,,45776192,RxNorm,1594658,Drug,0.8632788807153702
0304010405,0.0,SUS,Skin Radiotherapy,1970-01-01,2099-12-31,,21499255,LOINC,LA26009-3,Meas Value,0.6967211961746216
0304010430,0.0,SUS,Gynecological Brachytherapy,1970-01-01,2099-12-31,,40490519,SNOMED,448608009,Procedure,0.805750235915184
0304010472,0.0,SUS,Urinary System Radiotherapy,1970-01-01,2099-12-31,,37158790,SNOMED,1269317006,Procedure,0.6909434199333191
0304010502,0.0,SUS,Central Nervous System Radiotherapy,1970-01-01,2099-12-31,,37399098,SNOMED,718326004,Procedure,0.682685375213623
0304030252,0.0,SUS,First-Line Chemotherapy for Multiple Myeloma,1970-01-01,2099-12-31,,4273629,SNOMED,367336001,Procedure,0.6800362467765808
0304010529,0.0,SUS,Central Nervous System Metastasis Radiotherapy,1970-01-01,2099-12-31,,4129938,SNOMED,261731003,Measurement,0.7697501480579376
0304010499,0.0,SUS,Ophthalmic Brachytherapy,1970-01-01,2099-12-31,,35609851,SNOMED,1086741000000104,Procedure,0.7601399272680283
0304010537,0.0,SUS,Plasmacytoma/Myeloma/Metastasis in Other Locations Radiotherapy,1970-01-01,2099-12-31,,37156887,SNOMED,1187107005,Observation,0.6152931451797485
0304010391,0.0,SUS,Bone/Cartilage/Soft Tissue Radiotherapy,1970-01-01,2099-12-31,,1990607,LOINC,LA32701-7,Meas Value,0.6318743824958801
0304010359,0.0,SUS,Central Nervous System Stereotactic Radiotherapy Hospitalization,1970-01-01,2099-12-31,,4215577,SNOMED,395096001,Procedure,0.5346462726593018
0304010375,0.0,SUS,Digestive System Radiotherapy,1970-01-01,2099-12-31,,40491001,SNOMED,448675008,Condition,0.6194943785667419
0304010480,0.0,SUS,Eye and Adnexa Radiotherapy,1970-01-01,2099-12-31,,4338745,SNOMED,231764006,Procedure,0.6527292728424072
0304010464,0.0,SUS,Prostate Brachytherapy,1970-01-01,2099-12-31,,1243935,SNOMED,1955931000000104,Procedure,0.658565104007721
0304010448,0.0,SUS,Penis Radiotherapy,1970-01-01,2099-12-31,,4181488,SNOMED,363516004,Condition,0.5704024136066437
0304030260,0.0,SUS,Second-Line Chemotherapy for Multiple Myeloma,1970-01-01,2099-12-31,,4273629,SNOMED,367336001,Procedure,0.7139385342597961
0304010596,0.0,SUS,Brachytherapy Hospitalization,1970-01-01,2099-12-31,,40317890,SNOMED,152198000,Procedure,0.6507918238639832
0304010510,0.0,SUS,Stereotactic Radiotherapy,1970-01-01,2099-12-31,,4215577,SNOMED,395096001,Procedure,0.9390085302293301
0304010413,0.0,SUS,Breast Radiotherapy,1970-01-01,2099-12-31,,21499255,LOINC,LA26009-3,Meas Value,0.7591922432184219
0304010570,0.0,SUS,Keloid and Gynecomastia Radiotherapy,1970-01-01,2099-12-31,,4297918,SNOMED,403726004,Observation,0.5325766503810883
0304010561,0.0,SUS,Whole-Body Radiotherapy,1970-01-01,2099-12-31,,764407,SNOMED,454541000124108,Procedure,0.6784324049949646
0304010553,0.0,SUS,Lymphoma and Leukemia Radiotherapy,1970-01-01,2099-12-31,,4057753,SNOMED,168522007,Procedure,0.5533874332904816
0304010456,0.0,SUS,Prostate Radiotherapy,1970-01-01,2099-12-31,,21499255,LOINC,LA26009-3,Meas Value,0.7426102757453918
0304010421,0.0,SUS,Gynecological Cancer Radiotherapy,1970-01-01,2099-12-31,,4247119,SNOMED,408446006,Observation,0.6761211156845093
0304020427,0.0,SUS,First-Line Polychemotherapy for HER2-Positive Breast Carcinoma,1970-01-01,2099-12-31,,4273629,SNOMED,367336001,Procedure,0.7143681943416595
0304020443,0.0,SUS,First-Line Dual Anti-HER-2 Chemotherapy for HER-2 Positive Breast Carcinoma,1970-01-01,2099-12-31,,4273629,SNOMED,367336001,Procedure,0.5644139349460602
0304020435,0.0,SUS,First-Line Dual Anti-HER2 Polychemotherapy for HER2-Positive Breast Carcinoma,1970-01-01,2099-12-31,,4273629,SNOMED,367336001,Procedure,0.6423491835594177
0304010545,0.0,SUS,Lymphatic Chain Radiotherapy,1970-01-01,2099-12-31,,4057753,SNOMED,168522007,Procedure,0.7500322163105011
0304010588,0.0,SUS,Benign Disease Radiotherapy,1970-01-01,2099-12-31,,1242725,SNOMED,1287742003,Procedure,0.6460202932357788
0304010367,0.0,SUS,Head and Neck Radiotherapy,1970-01-01,2099-12-31,,21499255,LOINC,LA26009-3,Meas Value,0.7370322048664093
0304020419,0.0,SUS,First-Line Polychemotherapy for HER2-Positive Breast Carcinoma,1970-01-01,2099-12-31,,4273629,SNOMED,367336001,Procedure,0.7143681943416595
0309050197,0.0,SUS,Homeopathic Treatment,1970-01-01,2099-12-31,,4082729,SNOMED,182968001,Procedure,0.6006377637386322
0309050219,0.0,SUS,Anthroposophic Treatment,1970-01-01,2099-12-31,,44792730,SNOMED,351421000000101,Procedure,0.7849108278751373
0701030348,0.0,SUS,Speech Processor Replacement for Multichannel Cochlear Implant,1970-01-01,2099-12-31,,4171681,SNOMED,497006,Procedure,0.7674449384212494
0702050830,0.0,SUS,Esophageal Stent,1970-01-01,2099-12-31,,45767868,SNOMED,705472007,Device,0.8395132273435593
0309050189,0.0,SUS,Flower Therapy Session,1970-01-01,2099-12-31,,4053129,SNOMED,21065008,Procedure,0.5473752021789551
0702090077,0.0,SUS,Audio Processor for Bone-Anchored Hearing Prosthesis,1970-01-01,2099-12-31,,4117595,SNOMED,303500007,Device,0.7701147794723511
0309050154,0.0,SUS,Hypnotherapy Session,1970-01-01,2099-12-31,,4064580,SNOMED,19997007,Procedure,0.5471923351287842
0309050120,0.0,SUS,Aromatherapy Session,1970-01-01,2099-12-31,,4233892,SNOMED,440240000,Procedure,0.6858729422092438
0309050111,0.0,SUS,Apitherapy Session,1970-01-01,2099-12-31,,44790232,SNOMED,231391000000100,Procedure,0.5414528548717499
0309050138,0.0,SUS,Chromotherapy Session,1970-01-01,2099-12-31,,4053129,SNOMED,21065008,Procedure,0.557489812374115
0309050170,0.0,SUS,Ozone Therapy Session in Dentistry,1970-01-01,2099-12-31,,45761902,SNOMED,468255000,Device,0.6639891266822815
0309050235,0.0,SUS,Traditional Chinese Medicine Treatment,1970-01-01,2099-12-31,,37109821,SNOMED,723688009,Procedure,0.7052189707756042
0309050227,0.0,SUS,Ayurvedic Treatment,1970-01-01,2099-12-31,,764212,SNOMED,452091000124101,Procedure,0.4788615107536316
0309050146,0.0,SUS,Geotherapy Session,1970-01-01,2099-12-31,,37151583,SNOMED,1256107005,Procedure,0.5428831577301025
0702050253,0.0,SUS,Pedicle Hook,1970-01-01,2099-12-31,,1620729,LOINC,LA32205-9,Meas Value,0.9186137095093727
0309050200,0.0,SUS,Herbal Medicine Treatment,1970-01-01,2099-12-31,,4214407,SNOMED,414392008,Procedure,0.5676656067371368
0701030356,0.0,SUS,Electronic Larynx for Vocal Rehabilitation,1970-01-01,2099-12-31,,4207227,SNOMED,5391008,Observation,0.7390999495983124
0702050385,0.0,SUS,Titanium Screws for Pedicular Fixation,1970-01-01,2099-12-31,,4074405,SNOMED,178834009,Procedure,0.648792564868927
0702031119,0.0,SUS,Titanium Nuts for Spine Surgery,1970-01-01,2099-12-31,,45758516,SNOMED,463255003,Device,0.7142936587333679
0702050393,0.0,SUS,Titanium Screws for Polyaxial Pedicular Fixation,1970-01-01,2099-12-31,,40175667,RxNorm,968505,Drug,0.12761574983596802
0702050210,0.0,SUS,Titanium Screw and Rod Fixation System,1970-01-01,2099-12-31,,4118610,SNOMED,303947005,Device,0.6682385504245758
0309050162,0.0,SUS,Reiki Session,1970-01-01,2099-12-31,,45766671,SNOMED,703884003,Procedure,0.9298728108406067
0604540060,0.0,SUS,Tafamidis 20 MG Capsule,1970-01-01,2099-12-31,,790005,RxNorm,2168542,Drug,0.9010019525885582
0604640021,0.0,SUS,Telaprevir 375 MG (Per Tablet),1970-01-01,2099-12-31,,40239331,RxNorm,1102262,Drug,0.946409560739994
