source_code,source_concept_id,source_vocabulary_id,source_code_description,valid_start_date,valid_end_date,invalid_reason,target_concept_id,target_vocabulary_id,target_vocabulary_code,domain_id,confidence_score
0304020419,0.0,SUS,First-Line Polychemotherapy for HER2-Positive Breast Carcinoma,1970-01-01,2099-12-31,,4273629,SNOMED,367336001,Procedure,0.5382436513900757
0309050197,0.0,SUS,Homeopathic Treatment,1970-01-01,2099-12-31,,4082729,SNOMED,182968001,Procedure,0.8315567076206207
0309050219,0.0,SUS,Anthroposophic Treatment,1970-01-01,2099-12-31,,44792730,SNOMED,351421000000101,Procedure,0.736911416053772
0701030348,0.0,SUS,Speech Processor Replacement for Multichannel Cochlear Implant,1970-01-01,2099-12-31,,45761355,SNOMED,467453006,Device,0.4810478687286377
0702050830,0.0,SUS,Esophageal Stent,1970-01-01,2099-12-31,,45767868,SNOMED,705472007,Device,0.870733231306076
0309050189,0.0,SUS,Flower Therapy Session,1970-01-01,2099-12-31,,4036240,SNOMED,228652008,Procedure,0.45777785778045654
0702090077,0.0,SUS,Audio Processor for Bone-Anchored Hearing Prosthesis,1970-01-01,2099-12-31,,36714472,SNOMED,719716002,Device,0.6694299876689911
0309050154,0.0,SUS,Hypnotherapy Session,1970-01-01,2099-12-31,,4064580,SNOMED,19997007,Procedure,0.7586442977190018
0309050120,0.0,SUS,Aromatherapy Session,1970-01-01,2099-12-31,,21499279,LOINC,LA25339-5,Meas Value,0.768655389547348
0309050111,0.0,SUS,Apitherapy Session,1970-01-01,2099-12-31,,,,,,1.0
0309050138,0.0,SUS,Chromotherapy Session,1970-01-01,2099-12-31,,4151902,SNOMED,31394004,Procedure,0.3887845277786255
0309050170,0.0,SUS,Ozone Therapy Session in Dentistry,1970-01-01,2099-12-31,,36676594,SNOMED,773504003,Procedure,0.6428432762622833
0309050235,0.0,SUS,Traditional Chinese Medicine Treatment,1970-01-01,2099-12-31,,37109821,SNOMED,723688009,Procedure,0.5127255916595459
0309050227,0.0,SUS,Ayurvedic Treatment,1970-01-01,2099-12-31,,764212,SNOMED,452091000124101,Procedure,0.6803843975067139
0309050146,0.0,SUS,Geotherapy Session,1970-01-01,2099-12-31,,37151583,SNOMED,1256107005,Procedure,0.4481814503669739
0702050253,0.0,SUS,Pedicle Hook,1970-01-01,2099-12-31,,1620729,LOINC,LA32205-9,Meas Value,0.8984815925359726
0309050200,0.0,SUS,Herbal Medicine Treatment,1970-01-01,2099-12-31,,4214407,SNOMED,414392008,Procedure,0.7331991195678711
0701030356,0.0,SUS,Electronic Larynx for Vocal Rehabilitation,1970-01-01,2099-12-31,,45767407,SNOMED,704808008,Device,0.49980759620666504
0702050385,0.0,SUS,Titanium Screws for Pedicular Fixation,1970-01-01,2099-12-31,,1620590,LOINC,LA32201-8,Meas Value,0.3161090612411499
0702031119,0.0,SUS,Titanium Nuts for Spine Surgery,1970-01-01,2099-12-31,,37079536,LOINC,LP345042-8,Meas Value,0.4065518379211426
0702050393,0.0,SUS,Titanium Screws for Polyaxial Pedicular Fixation,1970-01-01,2099-12-31,,1620975,LOINC,LA32200-0,Meas Value,0.31881386041641235
0702050210,0.0,SUS,Titanium Screw and Rod Fixation System,1970-01-01,2099-12-31,,4118610,SNOMED,303947005,Device,0.5679622888565063
0309050162,0.0,SUS,Reiki Session,1970-01-01,2099-12-31,,45766671,SNOMED,703884003,Procedure,0.9206458628177643
0604540060,0.0,SUS,Tafamidis 20 MG Capsule,1970-01-01,2099-12-31,,790005,RxNorm,2168542,Drug,0.8234991580247879
0604640021,0.0,SUS,Telaprevir 375 MG (Per Tablet),1970-01-01,2099-12-31,,40239332,RxNorm,1102280,Drug,0.7268486022949219
0604760086,0.0,SUS,Sofosbuvir 400MG + Velpatasvir 100 MG (Per Tablet),1970-01-01,2099-12-31,,36249209,RxNorm,1799212,Drug,0.7185770869255066
0604760051,0.0,SUS,Ledipasvir 90 MG / Sofosbuvir 400 MG (Per Tablet),1970-01-01,2099-12-31,,45775027,RxNorm,1591943,Drug,0.764128103852272
0604110081,0.0,SUS,Leuprolide 45 MG Injectable (Pre-Filled Syringe),1970-01-01,2099-12-31,,1351702,RxNorm,752884,Drug,0.7382197380065918
0604540078,0.0,SUS,Memantine 10 MG (Per Tablet),1970-01-01,2099-12-31,,40222834,RxNorm,996561,Drug,0.6398188769817352
0604790023,0.0,SUS,Risdiplam 0.75 MG/ML Oral Solution Powder (80 ML Bottle),1970-01-01,2099-12-31,,37002537,RxNorm,2390940,Drug,0.714860200881958
0604250029,0.0,SUS,Molgramostim 300 MCG Injectable (Per Vial),1970-01-01,2099-12-31,,19115104,RxNorm,562075,Drug,0.5549614727497101
0604780028,0.0,SUS,Rapid-Acting Analog Insulin 100 IU/ML (3 ML Tubes) (Children Under 4 Years and Pregnant Women),1970-01-01,2099-12-31,,19135264,RxNorm,847203,Drug,0.3922286033630371
0604630077,0.0,SUS,Trientine 250 MG (Per Capsule),1970-01-01,2099-12-31,,19004991,RxNorm,313472,Drug,0.701350599527359
0604110073,0.0,SUS,Triptorelin 22.5 MG Injectable (Per 10 ML Vial),1970-01-01,2099-12-31,,40174072,RxNorm,905053,Drug,0.6898795366287231
0604780010,0.0,SUS,Rapid-Acting Analog Insulin 100 IU/ML (Reusable Amplification System Tubes),1970-01-01,2099-12-31,,,,,,1.0
0604780036,0.0,SUS,Rapid-Acting Analog Insulin 100 IU/ML (1B),1970-01-01,2099-12-31,,19058398,RxNorm,242120,Drug,0.5104631781578064
0604860013,0.0,SUS,Ivacaftor 150 MG (Per Coated Tablet),1970-01-01,2099-12-31,,42708092,RxNorm,1243046,Drug,0.7207691669464111
0604680058,0.0,SUS,Rituximab 100 MG Injectable (Per 10 ML Vial),1970-01-01,2099-12-31,,46275077,RxNorm,1657862,Drug,0.8143566846847534
0604240066,0.0,SUS,Laronidase 0.58 MG Injectable Solution (5 ML Vial),1970-01-01,2099-12-31,,19102475,RxNorm,403822,Drug,0.7584178596735001
0407040064,0.0,SUS,Epigastric hernioplasty,1970-01-01,2099-12-31,,36714171,SNOMED,719291007,Procedure,0.999999999998802
0604840012,0.0,SUS,omalizumab 150 MG,1970-01-01,2099-12-31,,46276090,RxNorm,1657207,Drug,0.9999999999989898
0416020020,0.0,SUS,Pelvic lymphadenectomy,1970-01-01,2099-12-31,,4030412,SNOMED,14059008,Procedure,0.9999999999991154
0603050034,0.0,SUS,Streptokinase 250000 UNT,1970-01-01,2099-12-31,,19136194,RxNorm,346283,Drug,0.5148690342903137
0603080146,0.0,SUS,MYCOPHENOLATE 360 MG,1970-01-01,2099-12-31,,19112757,RxNorm,485022,Drug,0.8535628914833069
0604390114,0.0,SUS,interferon beta-1b 9600000 UNT Injection,1970-01-01,2099-12-31,,19115133,RxNorm,562139,Drug,0.6122954487800598
0604620039,0.0,SUS,calcitriol 0.00025 MG Oral Capsule,1970-01-01,2099-12-31,,19074492,RxNorm,308867,Drug,1.0
0604270089,0.0,SUS,gemfibrozil 900 MG Oral Tablet,1970-01-01,2099-12-31,,19106738,RxNorm,429417,Drug,0.9999999999989115
0604720025,0.0,SUS,naproxen 500 MG Oral Tablet,1970-01-01,2099-12-31,,19019273,RxNorm,198014,Drug,0.9999999999991755
0416030190,0.0,SUS,Commando radical glossectomy,1970-01-01,2099-12-31,,4071017,SNOMED,173354001,Procedure,0.9999999999986467
0604370032,0.0,SUS,rasagiline 1 MG Oral Tablet,1970-01-01,2099-12-31,,19123237,RxNorm,608328,Drug,0.9999999999988476
0604310048,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,,40053913,RxNorm,204569,Drug,0.790763333439827
0407040080,0.0,SUS,Repair of incisional hernia,1970-01-01,2099-12-31,,4031970,SNOMED,238187004,Procedure,0.9999999999994865
0604320167,0.0,SUS,vedolizumab 300 MG Injectable Solution,1970-01-01,2099-12-31,,45774669,RxNorm,1538137,Drug,0.8736774623394012
0604200013,0.0,SUS,amantadine 10 MG Oral Tablet,1970-01-01,2099-12-31,,1355894,RxNorm,2106343,Drug,0.7323557138442993
0604030053,0.0,SUS,Pramipexole 0.25 MG Oral Tablet by TEVA,1970-01-01,2099-12-31,,40165165,RxNorm,859040,Drug,0.6033596396446228
0604240082,0.0,SUS,galsulfase 1 MG/ML Injectable Solution,1970-01-01,2099-12-31,,35604899,RxNorm,1739555,Drug,0.8503595888614655
0604510047,0.0,SUS,30 ML Risperidone 1 MG/ML Oral Solution,1970-01-01,2099-12-31,,736015,RxNorm,199387,Drug,0.7243918776512146
0603050042,0.0,SUS,alteplase 10 MG Injection,1970-01-01,2099-12-31,,,,,,1.0
0603080162,0.0,SUS,sirolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,,19096679,RxNorm,349208,Drug,0.9481944143772125
0416080030,0.0,SUS,Skin lesion Z-plasty excision,1970-01-01,2099-12-31,,4119909,SNOMED,287640009,Procedure,0.7756311595439911
0604840020,0.0,SUS,mepolizumab 100 MG/ML Injectable Solution,1970-01-01,2099-12-31,,1396501,RxNorm,2170988,Drug,0.8187838643789291
0604380011,0.0,SUS,adalimumab 40 MG Prefilled Syringe,1970-01-01,2099-12-31,,35604490,RxNorm,1726844,Drug,0.7803549915552139
0604620047,0.0,SUS,1 ML calcitriol 0.001 MG/ML Injection,1970-01-01,2099-12-31,,19074494,RxNorm,308869,Drug,1.0
0408060379,0.0,SUS,Removal of internal fixation device,1970-01-01,2099-12-31,,4218109,SNOMED,72010008,Procedure,0.9999999999985537
0603050050,0.0,SUS,alteplase 20 MG Injection,1970-01-01,2099-12-31,,40220959,RxNorm,1804798,Drug,0.686856746673584
0604310056,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,,40053913,RxNorm,204569,Drug,0.790763333439827
0604210019,0.0,SUS,ziprasidone 40 MG Oral Capsule,1970-01-01,2099-12-31,,712620,RxNorm,313776,Drug,0.9999999999987472
0604320175,0.0,SUS,baricitinib 2 MG Oral Tablet,1970-01-01,2099-12-31,,1510632,RxNorm,2047241,Drug,0.9336843937635422
0604410034,0.0,SUS,1 ML Methadone 10 MG/ML Injectable Solution,1970-01-01,2099-12-31,,40166326,RxNorm,864714,Drug,0.6888025403022766
0417010010,0.0,SUS,Anesthesia for cesarean section,1970-01-01,2099-12-31,,4160439,SNOMED,399097000,Procedure,0.6351983547210693
0604730012,0.0,SUS,10 ML Pilocarpine 20 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,,40224352,RxNorm,1000862,Drug,0.684206485748291
0408060450,0.0,SUS,Suture of muscle,1970-01-01,2099-12-31,,4296614,SNOMED,76808009,Procedure,0.9999999999991283
0604040032,0.0,SUS,formoterol fumarate 0.012 MG Inhalation Powder,1970-01-01,2099-12-31,,42708523,RxNorm,1246326,Drug,0.999999999997419
0604270097,0.0,SUS,niacin 250 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,,1517987,RxNorm,311955,Drug,0.9999999999976497
0604520026,0.0,SUS,glatiramer acetate 40 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,,44785875,RxNorm,1487364,Drug,0.9999999999978216
0604240104,0.0,SUS,alglucosidase alfa 50 MG Injectable Solution,1970-01-01,2099-12-31,,19088330,RxNorm,629568,Drug,0.8666499555110931
0603080170,0.0,SUS,60 ML Sirolimus 1 MG/ML Oral Solution,1970-01-01,2099-12-31,,,,,,1.0
0604380020,0.0,SUS,Etanercept 25 MG Prefilled Syringe,1970-01-01,2099-12-31,,19132638,RxNorm,809158,Drug,0.730366587638855
0409010219,0.0,SUS,Total nephrectomy,1970-01-01,2099-12-31,,4021108,SNOMED,175905003,Procedure,0.9999999999994341
0604630018,0.0,SUS,miglustat 100 MG Oral Capsule,1970-01-01,2099-12-31,,19102160,RxNorm,401938,Drug,0.8918470293283463
0603050069,0.0,SUS,alteplase 50 MG Injection,1970-01-01,2099-12-31,,40220965,RxNorm,1804804,Drug,0.9999999999987823
0417010036,0.0,SUS,Anesthesia for cesarean section,1970-01-01,2099-12-31,,4160439,SNOMED,399097000,Procedure,0.6351983547210693
0604850018,0.0,SUS,umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler,1970-01-01,2099-12-31,,44785911,RxNorm,1487525,Drug,0.999999999997134
0604210027,0.0,SUS,ziprasidone 80 MG Oral Capsule,1970-01-01,2099-12-31,,712642,RxNorm,313778,Drug,0.9999999999988645
0604320183,0.0,SUS,baricitinib 4 MG Oral Tablet,1970-01-01,2099-12-31,,1758613,RxNorm,2588561,Drug,0.9463701248168945
0604310064,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,,40053913,RxNorm,204569,Drug,0.790763333439827
0604740018,0.0,SUS,5 ML Timolol 5 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,,1594709,RxNorm,1923430,Drug,0.9233199656009674
0409040215,0.0,SUS,Hydrocele operation,1970-01-01,2099-12-31,,4342021,SNOMED,236347006,Procedure,0.9999999999982055
0604380038,0.0,SUS,Etanercept 50 MG Prefilled Syringe,1970-01-01,2099-12-31,,42902836,RxNorm,1359949,Drug,0.8546070158481598
0604250010,0.0,SUS,0.5 ML filgrastim 0.6 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,,1304915,RxNorm,727535,Drug,0.999999999997227
0409040240,0.0,SUS,Vasectomy,1970-01-01,2099-12-31,,4330583,SNOMED,22523008,Procedure,0.9999999999996079
0603080189,0.0,SUS,sirolimus 2 MG Oral Tablet,1970-01-01,2099-12-31,,19099674,RxNorm,360110,Drug,0.9385375492274761
0604220014,0.0,SUS,ethosuximide 50 MG/ML,1970-01-01,2099-12-31,,19081208,RxNorm,315901,Drug,0.9999999999987137
0604420013,0.0,SUS,fludrocortisone acetate 0.1 MG Oral Tablet,1970-01-01,2099-12-31,,1555142,RxNorm,313979,Drug,0.9999999999985372
0401010058,0.0,SUS,Closure of skin by suture,1970-01-01,2099-12-31,,4213005,SNOMED,391906003,Procedure,0.9999999999994446
0604530013,0.0,SUS,azathioprine 50 MG Oral Tablet,1970-01-01,2099-12-31,,19014880,RxNorm,197388,Drug,0.9272238612174988
0409050083,0.0,SUS,Circumcision,1970-01-01,2099-12-31,,4218438,SNOMED,72310004,Procedure,0.9999999999993414
0604630026,0.0,SUS,biotin 2.5 MG Oral Capsule,1970-01-01,2099-12-31,,19103915,RxNorm,412018,Drug,0.9999999999992015
0604040040,0.0,SUS,Budesonide 0.4 MG / formoterol 0.012 MG Inhalant Solution,1970-01-01,2099-12-31,,42903191,RxNorm,1360304,Drug,0.524066299200058
0603080197,0.0,SUS,tacrolimus 0.5 MG,1970-01-01,2099-12-31,,19085134,RxNorm,330404,Drug,0.9999999999983894
0604270100,0.0,SUS,niacin 500 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,,19078988,RxNorm,311960,Drug,0.9999999999983218
0603050085,0.0,SUS,Tenecteplase 40 MG Injectable Solution,1970-01-01,2099-12-31,,,,,,1.0
0418010013,0.0,SUS,Creation of arteriovenous fistula with nonautogenous graft,1970-01-01,2099-12-31,,4331729,SNOMED,22600001,Procedure,0.9999999999985777
0409030023,0.0,SUS,Suprapubic prostatectomy,1970-01-01,2099-12-31,,4263480,SNOMED,36253005,Procedure,0.9999999999992075
0604320019,0.0,SUS,everolimus 0.5 MG Oral Tablet,1970-01-01,2099-12-31,,40175817,RxNorm,977434,Drug,1.0
0604380054,0.0,SUS,infliximab 100 MG Injection,1970-01-01,2099-12-31,,19078524,RxNorm,310994,Drug,0.9999999999993713
0603060013,0.0,SUS,lung surfactant,1970-01-01,2099-12-31,,19057932,RxNorm,46967,Drug,0.6296923160552979
0604750013,0.0,SUS,ambrisentan 5 MG Oral Tablet,1970-01-01,2099-12-31,,1337103,RxNorm,722122,Drug,0.9538651555776596
0403010020,0.0,SUS,Craniotomy and decompression of brain,1970-01-01,2099-12-31,,40488856,SNOMED,446683008,Procedure,0.9999999999989602
0604250045,0.0,SUS,eltrombopag 50 MG Oral Tablet,1970-01-01,2099-12-31,,19012350,RxNorm,825427,Drug,0.9999999999985769
0604380097,0.0,SUS,adalimumab 40 MG,1970-01-01,2099-12-31,,,,,,1.0
0418010030,0.0,SUS,Arteriovenous fistulization,1970-01-01,2099-12-31,,4101538,SNOMED,27929005,Procedure,0.9999999999987407
0604230010,0.0,SUS,olanzapine 5 MG Oral Tablet,1970-01-01,2099-12-31,,19079154,RxNorm,312078,Drug,0.9431596174836159
0604320191,0.0,SUS,upadacitinib 15 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,,1361604,RxNorm,2196901,Drug,0.9999999999981083
0604530021,0.0,SUS,methotrexate 2.5 MG Oral Tablet,1970-01-01,2099-12-31,,19007332,RxNorm,105585,Drug,1.0
0603080200,0.0,SUS,tacrolimus 1 MG Oral Capsule,1970-01-01,2099-12-31,,950641,RxNorm,198377,Drug,0.9361561387777328
0604430019,0.0,SUS,raloxifene hydrochloride 60 MG Oral Tablet,1970-01-01,2099-12-31,,44814412,RxNorm,1490065,Drug,0.9078059643507004
0409030040,0.0,SUS,Transurethral prostatectomy,1970-01-01,2099-12-31,,4234536,SNOMED,90199006,Procedure,0.9999999999992165
0604040059,0.0,SUS,Budesonide 0.4 MG / formoterol 0.012 MG Inhalant Powder,1970-01-01,2099-12-31,,42902748,RxNorm,1359861,Drug,0.6625187397003174
0409040134,0.0,SUS,Orchidopexy,1970-01-01,2099-12-31,,4310552,SNOMED,85419002,Procedure,1.0
0604630050,0.0,SUS,ursodeoxycholate 300 MG Oral Tablet by DE,1970-01-01,2099-12-31,,40165337,RxNorm,858329,Drug,0.6811321377754211
0403010098,0.0,SUS,Ventricular shunt to subgaleal space,1970-01-01,2099-12-31,,762757,SNOMED,431441000124105,Procedure,0.9999999999985911
0604320027,0.0,SUS,everolimus 0.75 MG Oral Tablet,1970-01-01,2099-12-31,,40175821,RxNorm,977438,Drug,1.0
0604380100,0.0,SUS,Etanercept 50 MG Prefilled Syringe,1970-01-01,2099-12-31,,42902836,RxNorm,1359949,Drug,0.8546070158481598
0604260016,0.0,SUS,5 ML iron sucrose 20 MG/ML Injection,1970-01-01,2099-12-31,,35605708,RxNorm,1741267,Drug,0.999999999998713
0418010064,0.0,SUS,Insertion of hemodialysis catheter,1970-01-01,2099-12-31,,42537496,SNOMED,736919006,Procedure,0.9999999999992175
0604750021,0.0,SUS,ambrisentan 10 MG Oral Tablet,1970-01-01,2099-12-31,,1337070,RxNorm,722116,Drug,0.9538169093430042
0604270119,0.0,SUS,niacin 750 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,,1517991,RxNorm,311963,Drug,0.9999999999975839
0604320060,0.0,SUS,MYCOPHENOLATE 180 MG,1970-01-01,2099-12-31,,19112754,RxNorm,485018,Drug,0.8230915069580078
0604230052,0.0,SUS,quetiapine 200 MG Oral Tablet,1970-01-01,2099-12-31,,766842,RxNorm,317174,Drug,0.9999999999987037
0604330014,0.0,SUS,iloprost 0.01 MG/ML Inhalation Solution,1970-01-01,2099-12-31,,19112949,RxNorm,487056,Drug,0.9999999999980601
0603080030,0.0,SUS,cyclosporine 100 MG Oral Capsule,1970-01-01,2099-12-31,,19082899,RxNorm,328160,Drug,0.8815935850143433
0417010044,0.0,SUS,General anesthesia,1970-01-01,2099-12-31,,4174669,SNOMED,50697003,Procedure,0.9999999999995174
0603080014,0.0,SUS,basiliximab 20 MG Injection,1970-01-01,2099-12-31,,46275842,RxNorm,1656648,Drug,0.9999999999988952
0604320078,0.0,SUS,MYCOPHENOLATE 360 MG,1970-01-01,2099-12-31,,19112757,RxNorm,485022,Drug,0.8535628914833069
0604530030,0.0,SUS,2 ML Methotrexate 25 MG/ML Injectable Solution,1970-01-01,2099-12-31,,46275604,RxNorm,1655960,Drug,0.8537827879190445
0406011451,0.0,SUS,Operation to close an interatrial communication,1970-01-01,2099-12-31,,4337440,SNOMED,233037005,Procedure,0.9999999999979521
0604040075,0.0,SUS,Budesonide 0.2 MG / formoterol 0.006 MG Inhalant Solution,1970-01-01,2099-12-31,,42708516,RxNorm,1246316,Drug,0.6108900308609009
0604440014,0.0,SUS,2.5 ML Dornase Alfa 1 MG/ML Injectable Solution,1970-01-01,2099-12-31,,1125448,RxNorm,345812,Drug,0.4715927243232727
0604650035,0.0,SUS,2.5 ML travoprost 0.04 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,,19071252,RxNorm,284008,Drug,0.7808598130941391
0417010052,0.0,SUS,Regional anesthesia,1970-01-01,2099-12-31,,4100052,SNOMED,27372005,Procedure,0.9999999999985454
0604800010,0.0,SUS,0.4 ML enoxaparin sodium 100 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,,40160973,RxNorm,854235,Drug,0.9999999999984269
0604280076,0.0,SUS,Budesonide 40 MG Inhalant Solution,1970-01-01,2099-12-31,,1356213,RxNorm,2108449,Drug,0.5680912137031555
0604380119,0.0,SUS,infliximab 100 MG Injectable Solution,1970-01-01,2099-12-31,,19078524,RxNorm,310994,Drug,0.8420879244804382
0604270011,0.0,SUS,bezafibrate 200 MG Oral Tablet,1970-01-01,2099-12-31,,19022174,RxNorm,199700,Drug,0.8349648714065552
0604770022,0.0,SUS,cinacalcet 60 MG Oral Tablet,1970-01-01,2099-12-31,,19107391,RxNorm,432401,Drug,0.9999999999991783
0417010060,0.0,SUS,Sedation,1970-01-01,2099-12-31,,4219502,SNOMED,72641008,Procedure,0.999999999999653
0604330022,0.0,SUS,clopidogrel 75 MG Oral Tablet,1970-01-01,2099-12-31,,19075601,RxNorm,309362,Drug,0.9999999999988887
0604050054,0.0,SUS,morphine 10 MG/ML,1970-01-01,2099-12-31,,1111165,RxNorm,328697,Drug,0.9999999999991723
0603080049,0.0,SUS,cyclosporine 25 MG Oral Capsule,1970-01-01,2099-12-31,,19010484,RxNorm,197553,Drug,0.8698937594890594
0604230060,0.0,SUS,quetiapine 300 MG Oral Tablet,1970-01-01,2099-12-31,,766821,RxNorm,312745,Drug,0.9999999999990884
0603050107,0.0,SUS,clopidogrel 75 MG Oral Tablet,1970-01-01,2099-12-31,,19075601,RxNorm,309362,Drug,0.9999999999988887
0604320086,0.0,SUS,sirolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,,19096679,RxNorm,349208,Drug,0.9481944292783737
0407020179,0.0,SUS,Partial excision of small intestine,1970-01-01,2099-12-31,,4184913,SNOMED,54357003,Procedure,0.999999999998924
0604540043,0.0,SUS,teriflunomide 14 MG Oral Tablet,1970-01-01,2099-12-31,,42900586,RxNorm,1310525,Drug,0.9569607302546501
0604380062,0.0,SUS,adalimumab 40 MG Prefilled Syringe,1970-01-01,2099-12-31,,35604490,RxNorm,1726844,Drug,0.7803550064563751
0604280084,0.0,SUS,budesonide 0.2 MG Inhalation Powder,1970-01-01,2099-12-31,,19060647,RxNorm,247047,Drug,0.9999999999981622
0409070270,0.0,SUS,Repair of urinary stress incontinence,1970-01-01,2099-12-31,,4242750,SNOMED,59661004,Procedure,1.0
0604810016,0.0,SUS,tobramycin 60 MG/ML Inhalation Solution,1970-01-01,2099-12-31,,902806,RxNorm,348719,Drug,0.9999999999985615
0604660014,0.0,SUS,brinzolamide 10 MG/ML Ophthalmic Suspension,1970-01-01,2099-12-31,,19074334,RxNorm,308805,Drug,0.9999999999985755
0604470029,0.0,SUS,Epoetin Alfa 2000 UNT/ML Injectable Solution,1970-01-01,2099-12-31,,35605565,RxNorm,1721639,Drug,0.7377620041370392
0604230087,0.0,SUS,clozapine 100 MG Oral Tablet,1970-01-01,2099-12-31,,800881,RxNorm,197535,Drug,0.9681999273598194
0604320094,0.0,SUS,sirolimus 2 MG Oral Tablet,1970-01-01,2099-12-31,,19099674,RxNorm,360110,Drug,0.9385376125574112
0407020187,0.0,SUS,Anastomosis of intestine,1970-01-01,2099-12-31,,4128868,SNOMED,235407009,Procedure,0.9999999999991462
0603050115,0.0,SUS,Tenecteplase 40 MG Injection,1970-01-01,2099-12-31,,,,,,1.0
0603080057,0.0,SUS,cyclosporine 50 MG Oral Capsule,1970-01-01,2099-12-31,,19028684,RxNorm,205168,Drug,0.8761906921863556
0604230079,0.0,SUS,clozapine 25 MG Oral Tablet,1970-01-01,2099-12-31,,800892,RxNorm,197536,Drug,0.9690893013030291
0604320035,0.0,SUS,everolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,,35200596,RxNorm,2056895,Drug,0.9999999999977605
0407030140,0.0,SUS,Suture of liver,1970-01-01,2099-12-31,,4287941,SNOMED,397238007,Procedure,1.0
0410010073,0.0,SUS,Plastic operation on the breast,1970-01-01,2099-12-31,,4129201,SNOMED,237406004,Procedure,0.9999999999993886
0604050119,0.0,SUS,Morphine 100 MG Delayed Release Oral Tablet,1970-01-01,2099-12-31,,40169908,RxNorm,891874,Drug,0.8024011850357056
0604390017,0.0,SUS,interferon alfa-2b 3000000 IU Injection,1970-01-01,2099-12-31,,19078664,RxNorm,311075,Drug,0.6606023609638214
0604380070,0.0,SUS,certolizumab pegol 200 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,,42902968,RxNorm,1360081,Drug,0.9999999999985962
0604270020,0.0,SUS,Bezafibrate 400 MG Oral Tablet,1970-01-01,2099-12-31,,19022959,RxNorm,332624,Drug,0.7633340507745743
0604820011,0.0,SUS,dapagliflozin 10 MG Oral Tablet,1970-01-01,2099-12-31,,44785831,RxNorm,1488569,Drug,0.9999999999988041
0603050123,0.0,SUS,tenecteplase 50 MG Injection,1970-01-01,2099-12-31,,19098549,RxNorm,313212,Drug,0.999999999999157
0604550014,0.0,SUS,Botulinum Toxin Type A 100 UNT Injectable Solution,1970-01-01,2099-12-31,,40165653,RxNorm,860192,Drug,0.7234668135643005
0407040013,0.0,SUS,Drainage of pelvic abscess,1970-01-01,2099-12-31,,4030819,SNOMED,238264002,Procedure,0.9999999999992865
0604320116,0.0,SUS,15 ML natalizumab 20 MG/ML Injection,1970-01-01,2099-12-31,,735844,RxNorm,477484,Drug,0.9999999999985515
0410010111,0.0,SUS,Quadrantectomy of breast,1970-01-01,2099-12-31,,4065449,SNOMED,172049005,Procedure,0.999999999999286
0604790015,0.0,SUS,nusinersen 2.4 MG/ML Injectable Solution,1970-01-01,2099-12-31,,1593041,RxNorm,1863566,Drug,0.8883231431245804
0604660022,0.0,SUS,dorzolamide 20 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,,19076734,RxNorm,310015,Drug,0.9999999999981931
0604240015,0.0,SUS,imiglucerase 200 UNT Injectable Solution,1970-01-01,2099-12-31,,35604073,RxNorm,1726257,Drug,0.6703386306762695
0604230028,0.0,SUS,olanzapine 10 MG Oral Tablet,1970-01-01,2099-12-31,,785821,RxNorm,314154,Drug,0.9486021399497986
0604320043,0.0,SUS,leflunomide 20 MG Oral Tablet,1970-01-01,2099-12-31,,19028902,RxNorm,205285,Drug,0.9289212673902512
0411010042,0.0,SUS,Cesarean section,1970-01-01,2099-12-31,,4015701,SNOMED,11466000,Procedure,0.9999999999994968
0603080120,0.0,SUS,Methylprednisolone 500 MG Injectable Solution,1970-01-01,2099-12-31,,35606538,RxNorm,1743720,Drug,0.8690970987081528
0407040021,0.0,SUS,Drainage of subphrenic abscess,1970-01-01,2099-12-31,,4031305,SNOMED,238261005,Procedure,0.9999999999991417
0604080018,0.0,SUS,chloroquine 150 MG Oral Tablet,1970-01-01,2099-12-31,,1792553,RxNorm,251716,Drug,0.9999999999986557
0604380089,0.0,SUS,0.5 ML golimumab 100 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,,19135442,RxNorm,848160,Drug,1.0
0604830017,0.0,SUS,sacubitril / valsartan Oral Tablet,1970-01-01,2099-12-31,,46275724,RxNorm,1656338,Drug,0.9999999999985987
