source_code,source_concept_id,source_vocabulary_id,source_code_description,valid_start_date,valid_end_date,invalid_reason,target_concept_id,target_vocabulary_id,target_vocabulary_code,domain_id,confidence_score
0101040075,0.0,SUS,Height Measurement,1970-01-01,2099-12-31,nan,4177340,SNOMED,50373000,Measurement,0.7182445824146271
0101050100,0.0,SUS,Biodance Session,1970-01-01,2099-12-31,nan,4320470,SNOMED,69711002,Procedure,0.6191695034503937
0101020104,0.0,SUS,Oral Hygiene Guidance,1970-01-01,2099-12-31,nan,4243192,SNOMED,58707002,Observation,0.6879838109016418
0101050119,0.0,SUS,Bioenergetics Session,1970-01-01,2099-12-31,nan,,,,,1.0
0101050135,0.0,SUS,Circle Dance Session,1970-01-01,2099-12-31,nan,4320470,SNOMED,69711002,Procedure,0.4961313009262085
0101040113,0.0,SUS,Dispensing Iron Supplement,1970-01-01,2099-12-31,nan,4162585,SNOMED,373784005,Procedure,0.5513535737991333
0101040083,0.0,SUS,Weight Measurement,1970-01-01,2099-12-31,nan,4178502,SNOMED,363808001,Measurement,0.9712947383522987
0101010060,0.0,SUS,Circular Dance/Biodance,1970-01-01,2099-12-31,nan,4320470,SNOMED,69711002,Procedure,0.9353076368570328
0101040105,0.0,SUS,Dispensing Folic Acid Supplement,1970-01-01,2099-12-31,nan,19111620,RxNorm,4511,Drug,0.6027753353118896
0101050143,0.0,SUS,Thermal Therapy Session,1970-01-01,2099-12-31,nan,4128320,SNOMED,261570006,Procedure,0.5760168433189392
0101050097,0.0,SUS,Applied Anthroposophy Session for Health,1970-01-01,2099-12-31,nan,44792730,SNOMED,351421000000101,Procedure,0.5813373923301697
0101040016,0.0,SUS,Application of Micronutrient Supplements,1970-01-01,2099-12-31,nan,4088217,SNOMED,18629005,Procedure,0.9368196725845337
0101010095,0.0,SUS,COVID-19 Prevention in Schools,1970-01-01,2099-12-31,nan,37168620,SNOMED,1285279003,Observation,0.4033868908882141
0101050127,0.0,SUS,Family Constellation Session,1970-01-01,2099-12-31,nan,4207916,SNOMED,311764000,Procedure,0.37285375595092773
0101040091,0.0,SUS,Dispensing Micronutrient Supplement in Powder Form - Nutrisus,1970-01-01,2099-12-31,nan,4088217,SNOMED,18629005,Procedure,0.5050598978996277
0101040121,0.0,SUS,Assessment of Food Insecurity Risk,1970-01-01,2099-12-31,nan,36304002,LOINC,88124-3,Observation,0.6456505656242371
0101020120,0.0,SUS,Guidance on Dental Prosthesis Cleaning,1970-01-01,2099-12-31,nan,4202608,SNOMED,309056006,Observation,0.752620667219162
0101010109,0.0,SUS,Educational Activities for the Population on Malaria,1970-01-01,2099-12-31,nan,46272387,SNOMED,710741002,Observation,0.535775750875473
0101020112,0.0,SUS,Collective Action for Oral Cancer Prevention,1970-01-01,2099-12-31,nan,3049682,LOINC,46849-6,Observation,0.4574700593948364
0101010044,0.0,SUS,Body Practices in Traditional Chinese Medicine,1970-01-01,2099-12-31,nan,37109821,SNOMED,723688009,Procedure,0.777836799621582
0307010155,0.0,SUS,Behavior Adjustment for Children,1970-01-01,2099-12-31,nan,4250615,SNOMED,409036009,Observation,0.6290880441665649
0307010066,0.0,SUS,Initial Treatment for Traumatized Tooth,1970-01-01,2099-12-31,nan,,,,,1.0
0307030067,0.0,SUS,Acute Necrotizing Ulcerative Gingivitis (GUNA) Treatment,1970-01-01,2099-12-31,nan,4163133,SNOMED,399050001,Condition,0.6813158690929413
0307010147,0.0,SUS,Adjustment of Behavior for People with Disabilities,1970-01-01,2099-12-31,nan,4225869,SNOMED,405061004,Observation,0.6154164969921112
0307040178,0.0,SUS,Orthodontic Gingival Impression,1970-01-01,2099-12-31,nan,4124182,SNOMED,234773002,Procedure,0.6491407454013824
0307010139,0.0,SUS,Restoration of Permanent Posterior Tooth with Amalgam,1970-01-01,2099-12-31,nan,4168937,SNOMED,48669003,Procedure,0.7382688820362091
0307010082,0.0,SUS,Restoration of Deciduous Posterior Tooth with Composite Resin,1970-01-01,2099-12-31,nan,4295734,SNOMED,76465003,Procedure,0.6676384508609772
0307010112,0.0,SUS,Restoration of Deciduous Anterior Tooth with Composite Resin,1970-01-01,2099-12-31,nan,4187919,SNOMED,46305007,Procedure,0.7294428944587708
0307010120,0.0,SUS,Restoration of Permanent Posterior Tooth with Composite Resin,1970-01-01,2099-12-31,nan,4227103,SNOMED,4035003,Procedure,0.7052337229251862
0307010074,0.0,SUS,Traumatic Restorative Treatment (TRA/ART),1970-01-01,2099-12-31,nan,44790197,SNOMED,231241000000103,Procedure,0.41559159755706787
0307030083,0.0,SUS,Pericoronitis Treatment,1970-01-01,2099-12-31,nan,,,,,1.0
0307030016,0.0,SUS,Supragingival Scaling and Polishing (Per Sextant),1970-01-01,2099-12-31,nan,4121937,SNOMED,234695005,Procedure,0.7319238185882568
0307030075,0.0,SUS,Oral Mucosal Lesion Treatment,1970-01-01,2099-12-31,nan,,,,,1.0
0307010104,0.0,SUS,Restoration of Deciduous Posterior Tooth with Glass Ionomer,1970-01-01,2099-12-31,nan,4082339,SNOMED,277554000,Procedure,0.69536292552948
0307010090,0.0,SUS,Restoration of Deciduous Posterior Tooth with Amalgam,1970-01-01,2099-12-31,nan,4238911,SNOMED,91438000,Procedure,0.6568537652492523
0301040109,0.0,SUS,Auriculotherapy Session,1970-01-01,2099-12-31,nan,44790232,SNOMED,231391000000100,Procedure,0.9138062074780464
0301100268,0.0,SUS,Preparation for Electrocardiogram,1970-01-01,2099-12-31,nan,4064607,SNOMED,164846002,Observation,0.5659762024879456
0301010285,0.0,SUS,Evaluation of Sexual Maturation Stage,1970-01-01,2099-12-31,nan,43021217,SNOMED,473001008,Observation,0.6799005270004272
0301010366,0.0,SUS,High-Risk Pregnant Women Prenatal Consultation,1970-01-01,2099-12-31,nan,45765728,SNOMED,702738006,Observation,0.6289820671081543
0301100233,0.0,SUS,Topical Medication Administration(s),1970-01-01,2099-12-31,nan,4197877,SNOMED,431695009,Procedure,0.6171575486660004
0301070261,0.0,SUS,Teleintellectual Rehabilitation/Teletherapy,1970-01-01,2099-12-31,nan,45765517,SNOMED,702474001,Procedure,0.4969148635864258
0301100195,0.0,SUS,Administration of Medications Intravenously,1970-01-01,2099-12-31,nan,4303434,SNOMED,386358000,Procedure,0.7111147046089172
0301040141,0.0,SUS,Insertion of Intrauterine Device (IUD),1970-01-01,2099-12-31,nan,4275113,SNOMED,65200003,Procedure,0.7298568487167358
0301100209,0.0,SUS,Administration of Medications Intramuscularly,1970-01-01,2099-12-31,nan,4298276,SNOMED,386356001,Procedure,0.7281646132469177
0301040184,0.0,SUS,Removal of Etonogestrel-Releasing Subdermal Implant,1970-01-01,2099-12-31,nan,40483594,SNOMED,442490009,Procedure,0.7380713522434235
0301010331,0.0,SUS,Daily Assessment of Puerperal Women at the Maternity Ward,1970-01-01,2099-12-31,nan,4254368,SNOMED,409018009,Procedure,0.5933801531791687
0301040125,0.0,SUS,Thermal/Crenotherapy Treatment Guidance,1970-01-01,2099-12-31,nan,4108855,SNOMED,180333002,Procedure,0.6825340092182159
0301100276,0.0,SUS,Special Dressing,1970-01-01,2099-12-31,nan,45767967,SNOMED,705682004,Device,0.6301157474517822
0301070253,0.0,SUS,Teleaudiological Rehabilitation/Teletherapy for Hearing,1970-01-01,2099-12-31,nan,4030175,SNOMED,108250004,Procedure,0.6531355679035187
0301010340,0.0,SUS,Daily Assessment of Puerperal Women with Newborns in Neonatal Units at the Maternity Ward,1970-01-01,2099-12-31,nan,4254368,SNOMED,409018009,Procedure,0.513136476278305
0301040117,0.0,SUS,Massage Session,1970-01-01,2099-12-31,nan,4046688,SNOMED,229499000,Procedure,0.47932082414627075
0301010307,0.0,SUS,Specialist Medical Teleconsultation,1970-01-01,2099-12-31,nan,40489429,SNOMED,448337001,Observation,0.4632266163825989
0301100241,0.0,SUS,Penicillin Administration for Syphilis Treatment,1970-01-01,2099-12-31,nan,44817086,LOINC,75197-4,Observation,0.5524529814720154
0301130078,0.0,SUS,Follow-up of Uncomplicated Malaria Treatment,1970-01-01,2099-12-31,nan,4172515,SNOMED,277132007,Procedure,0.498277485370636
0301010269,0.0,SUS,Child Growth Assessment in Pediatrics,1970-01-01,2099-12-31,nan,37159148,SNOMED,1287354000,Measurement,0.6106279194355011
0301040150,0.0,SUS,Removal of Intrauterine Device (IUD),1970-01-01,2099-12-31,nan,37166976,SNOMED,1263416007,Procedure,0.7858539521694183
0301100225,0.0,SUS,Administration of Medications Subcutaneously (SC),1970-01-01,2099-12-31,nan,4303435,SNOMED,386362006,Procedure,0.6792384386062622
0301010374,0.0,SUS,Follow-up Consultation for Newborns and Children Discharged from Neonatal Units,1970-01-01,2099-12-31,nan,4259636,SNOMED,410621008,Procedure,0.562768280506134
0301070229,0.0,SUS,Cardiorespiratory Rehabilitation for Post-COVID-19 Patients,1970-01-01,2099-12-31,nan,45877961,LOINC,LA10191-7,Meas Value,0.4975234866142273
0301010277,0.0,SUS,Child Development Assessment in Pediatrics,1970-01-01,2099-12-31,nan,4154619,SNOMED,271404001,Procedure,0.5786794424057007
0301100250,0.0,SUS,Temperature Measurement,1970-01-01,2099-12-31,nan,4209432,SNOMED,56342008,Measurement,0.5102993249893188
0301010323,0.0,SUS,Daily Assessment of Pregnant Women at the Maternity Ward,1970-01-01,2099-12-31,nan,4250610,SNOMED,409010002,Procedure,0.5372744500637054
0301070270,0.0,SUS,Team Matriculation for the Health Care of People with Disabilities at Other Levels of the Health Care Network,1970-01-01,2099-12-31,nan,37175314,SNOMED,1366181000000109,Observation,0.3968081474304199
0301070237,0.0,SUS,Telephysical Rehabilitation/Teletherapy,1970-01-01,2099-12-31,nan,618903,SNOMED,879784008,Observation,0.554215282201767
0301010382,0.0,SUS,Cardiovascular Risk Stratification,1970-01-01,2099-12-31,nan,40480874,SNOMED,441829007,Procedure,0.6301023960113525
0301100217,0.0,SUS,Administration of Medications Orally,1970-01-01,2099-12-31,nan,4302259,SNOMED,386359008,Procedure,0.6858610510826111
0301100284,0.0,SUS,Simple Dressing,1970-01-01,2099-12-31,nan,4044710,SNOMED,129003000,Observation,0.7629651129245758
0301070210,0.0,SUS,Rehabilitation of Post-COVID-19 Patients,1970-01-01,2099-12-31,nan,608506,SNOMED,1325831000000100,Observation,0.4348490238189697
0301010358,0.0,SUS,Daily Assessment of Newborns or Children at the Maternity Ward,1970-01-01,2099-12-31,nan,4173762,SNOMED,423589000,Procedure,0.573751300573349
0301010250,0.0,SUS,Primary Care Teleconsultation,1970-01-01,2099-12-31,nan,46235056,LOINC,75489-5,Note,0.5268887579441071
0301070288,0.0,SUS,Discharge Based on Achieved Therapeutic Objectives in Specialized Care,1970-01-01,2099-12-31,nan,1617236,LOINC,97842-9,Observation,0.6391319036483765
0301040168,0.0,SUS,Preoperative Procedures Performed in the Healthcare Network - Supplementary,1970-01-01,2099-12-31,nan,42527886,LOINC,85064-4,Observation,0.4634099006652832
0301010293,0.0,SUS,Adolescent Care in Socio-Educational Measures,1970-01-01,2099-12-31,nan,4250605,SNOMED,408999009,Observation,0.715417742729187
0301070245,0.0,SUS,Telerehabilitation for Visual Impairment,1970-01-01,2099-12-31,nan,4280818,SNOMED,65943000,Procedure,0.5505012273788452
0301040176,0.0,SUS,Insertion of Etonogestrel-Releasing Subdermal Implant,1970-01-01,2099-12-31,nan,4231935,SNOMED,438455008,Procedure,0.8314117044210434
0301010315,0.0,SUS,Non-Medical Specialist Teleconsultation (Except Physician),1970-01-01,2099-12-31,nan,35621904,SNOMED,763184009,Procedure,0.46485912799835205
0214010180,0.0,SUS,Rapid Malaria Test,1970-01-01,2099-12-31,nan,42869039,LOINC,70569-9,Measurement,0.6162683367729187
0202031284,0.0,SUS,Anti-Beta-2 Glycoprotein I - IgG,1970-01-01,2099-12-31,nan,4133753,SNOMED,413001005,Measurement,0.8619917184114456
0214010155,0.0,SUS,Rapid Proteinuria Test,1970-01-01,2099-12-31,nan,,,,,1.0
0202020550,0.0,SUS,Functional Protein C Assay,1970-01-01,2099-12-31,nan,4095691,SNOMED,26300008,Measurement,0.9138990938663483
0202031314,0.0,SUS,Anti-Acetylcholine Receptor (AChR) Antibody Assay,1970-01-01,2099-12-31,nan,4044814,SNOMED,122224000,Measurement,0.8620156049728394
0214010163,0.0,SUS,Rapid Test for SARS-CoV-2 Detection,1970-01-01,2099-12-31,nan,723477,LOINC,94558-4,Measurement,0.4919626712799072
0211070424,0.0,SUS,Evoked Otoacoustic Emissions for Hearing Screening (Otoacoustic Emissions Test/Retest),1970-01-01,2099-12-31,nan,40486412,SNOMED,446077009,Measurement,0.6424208879470825
0202031306,0.0,SUS,Paroxysmal Nocturnal Hemoglobinuria Diagnosis and Reevaluation,1970-01-01,2099-12-31,nan,44813791,SNOMED,840531000000105,Measurement,0.6373236179351807
0205020216,0.0,SUS,Bilateral Breast Ultrasound for Evaluation of Possible Implant Complications,1970-01-01,2099-12-31,nan,42535066,SNOMED,1571000087109,Procedure,0.673040360212326
0202031292,0.0,SUS,Anti-Beta-2-Glycoprotein I - IgM Assay,1970-01-01,2099-12-31,nan,4135562,SNOMED,413003008,Measurement,0.8319506496191025
0202010791,0.0,SUS,Brain Natriuretic Peptides (BNP and NT-proBNP) Assay,1970-01-01,2099-12-31,nan,4307029,SNOMED,390917008,Measurement,0.6765789091587067
0202100235,0.0,SUS,Prothrombin Gene Mutation Testing,1970-01-01,2099-12-31,nan,4216467,SNOMED,395158000,Measurement,0.6766228675842285
0202100219,0.0,SUS,Philadelphia Chromosome-Positive Leukemia Diagnosis by Molecular Technique,1970-01-01,2099-12-31,nan,3032498,LOINC,49491-4,Measurement,0.5682986080646515
0202031276,0.0,SUS,Adenosine Deaminase (ADA) Assay,1970-01-01,2099-12-31,nan,4014887,SNOMED,104471003,Measurement,0.7957189977169037
0202031322,0.0,SUS,Sirolimus Assay,1970-01-01,2099-12-31,nan,40482331,SNOMED,443572004,Measurement,0.8267314583063126
0211020087,0.0,SUS,Electrocardiogram Performed in Mobile Emergency Services,1970-01-01,2099-12-31,nan,4065278,SNOMED,164850009,Procedure,0.5102694630622864
0214010171,0.0,SUS,Rapid Test for IgM Antibodies Against Mycobacterium leprae,1970-01-01,2099-12-31,nan,,,,,1.0
0207020043,0.0,SUS,Unilateral Breast Magnetic Resonance Imaging for Evaluation of Possible Implant Complications - Restricted to Cases of Unilateral Implantation,1970-01-01,2099-12-31,nan,3051769,LOINC,38057-6,Procedure,0.6054427027702332
0211020079,0.0,SUS,Pulse Oximetry (Heart Test for Newborns),1970-01-01,2099-12-31,nan,43533818,LOINC,73795-7,Measurement,0.547640323638916
0204010225,0.0,SUS,Periapical X-Ray,1970-01-01,2099-12-31,nan,4346193,SNOMED,241047004,Procedure,0.9423639252781868
0202020568,0.0,SUS,Functional Protein S Assay,1970-01-01,2099-12-31,nan,4315019,SNOMED,86908003,Measurement,0.9426149055361748
0205020208,0.0,SUS,Unilateral Breast Ultrasound for Evaluation of Possible Implant Complications,1970-01-01,2099-12-31,nan,42538970,SNOMED,951000087106,Procedure,0.5999718010425568
0211020095,0.0,SUS,Synchronous Electrocardiogram Teleinterpretation,1970-01-01,2099-12-31,nan,45762462,SNOMED,469103001,Device,0.6221948564052582
0202100200,0.0,SUS,Complete Exome Sequencing,1970-01-01,2099-12-31,nan,36203728,LOINC,86205-2,Measurement,0.5101363360881805
0211060283,0.0,SUS,Optical Coherence Tomography,1970-01-01,2099-12-31,nan,4213040,SNOMED,392010000,Procedure,0.9236301630735397
0211070432,0.0,SUS,Complete Audiometric Evaluation for Hearing Screening (Hearing Test/Retest),1970-01-01,2099-12-31,nan,4202350,SNOMED,53555003,Measurement,0.5690869987010956
0204010217,0.0,SUS,Interproximal X-Ray (Bite Wing),1970-01-01,2099-12-31,nan,1072985,SNOMED,1290849002,Procedure,0.8210965543985367
0202090361,0.0,SUS,Molecular Test for Detection of Mycobacterium tuberculosis Complex,1970-01-01,2099-12-31,nan,36304726,LOINC,88874-3,Measurement,0.7199323177337646
0213010720,0.0,SUS,SARS-CoV-2 RNA Testing by RT-PCR,1970-01-01,2099-12-31,nan,3667069,SNOMED,871560001,Measurement,0.7114621996879578
0207020051,0.0,SUS,Bilateral Breast Magnetic Resonance Imaging for Evaluation of Possible Implant Complications,1970-01-01,2099-12-31,nan,40771686,LOINC,69165-9,Procedure,0.7688226997852325
0202020576,0.0,SUS,Lupus Anticoagulant Testing,1970-01-01,2099-12-31,nan,4192943,SNOMED,314094003,Measurement,0.6987913250923157
0202110150,0.0,SUS,Anti-Toxoplasma gondii IgM Testing in Dried Blood Samples (Part of Newborn Screening),1970-01-01,2099-12-31,nan,3050965,LOINC,54088-0,Measurement,0.7716095596551895
0202100227,0.0,SUS,Diagnostic Reassessment of Philadelphia Chromosome-Positive Leukemia by Molecular Technique,1970-01-01,2099-12-31,nan,42529040,LOINC,82904-4,Measurement,0.5313888788223267
0202031349,0.0,SUS,Molecular Biology Test for Detection of Mycobacterium leprae Markers in Skin or Nerve Biopsy Samples,1970-01-01,2099-12-31,nan,1259962,LOINC,104433-8,Measurement,0.6678212881088257
0202031357,0.0,SUS,In-Vitro Qualitative Test for Detection of Rifampicin and/or Dapsone and/or Ofloxacin Resistance in Mycobacterium leprae in Hansen's Disease Patients with Suspected Antimicrobial Resistance,1970-01-01,2099-12-31,nan,43534043,LOINC,72870-9,Measurement,0.5903334617614746
0604640013,0.0,SUS,Boceprevir 200 MG (Per Capsule),1970-01-01,2099-12-31,nan,40238779,RxNorm,1102132,Drug,0.9433973953127861
0604100027,0.0,SUS,Desmopressin 0.1 MG (Per Tablet),1970-01-01,2099-12-31,nan,1517147,RxNorm,849515,Drug,0.8442288637161255
0604630042,0.0,SUS,Ursodeoxycholic Acid 150 MG (Per Tablet),1970-01-01,2099-12-31,nan,40165328,RxNorm,858335,Drug,0.8907679989933968
0604630034,0.0,SUS,Ursodeoxycholic Acid 50 MG (Per Tablet),1970-01-01,2099-12-31,nan,19107028,RxNorm,430226,Drug,0.7958731055259705
0604760060,0.0,SUS,Elbasvir 50 MG / Grazoprevir 100 MG (Per Tablet),1970-01-01,2099-12-31,nan,35606470,RxNorm,1734636,Drug,0.8879248946905136
0604850026,0.0,SUS,Tiotropium Bromide Monohydrate 2.5 MCG + Olodaterol Hydrochloride 2.5 MCG (Inhalant Powder),1970-01-01,2099-12-31,nan,46233856,RxNorm,1651266,Drug,0.7332289516925812
0604380135,0.0,SUS,Adalimumab 40 MG Injectable (Per Pre-filled Syringe) (Biosimilar B),1970-01-01,2099-12-31,nan,747715,RxNorm,2640425,Drug,0.7545608282089233
0604870035,0.0,SUS,Burosumab 30 MG/ML Injectable Solution (Ampule),1970-01-01,2099-12-31,nan,1510251,RxNorm,2043879,Drug,0.8308595418930054
0604870019,0.0,SUS,Burosumab 10 MG/ML Injectable Solution (Ampule),1970-01-01,2099-12-31,nan,1510243,RxNorm,2043865,Drug,0.8182353377342224
0604240074,0.0,SUS,Idursulfase Alfa 2 MG/ML Injectable Solution (3 ML Vial),1970-01-01,2099-12-31,nan,19091453,RxNorm,647118,Drug,0.791976124048233
0604240090,0.0,SUS,Alfaelosulfase 1 MG/ML Injectable Solution (5 ML Ampule),1970-01-01,2099-12-31,nan,,,,,1.0
0604240112,0.0,SUS,Alfavestronidase 10 MG Injectable Solution (5 ML Vial),1970-01-01,2099-12-31,nan,,,,,1.0
0604800029,0.0,SUS,Enoxaparin Sodium 60 MG/0.6 ML Injectable Solution (Pre-filled Syringe),1970-01-01,2099-12-31,nan,40160989,RxNorm,854238,Drug,0.8725222647190094
0604760078,0.0,SUS,Glecaprevir 100MG + Pibrentasvir 40 MG (Per Tablet),1970-01-01,2099-12-31,nan,793863,RxNorm,1940703,Drug,0.8052167445421219
0604460015,0.0,SUS,Adefovir 10 MG (Per Tablet),1970-01-01,2099-12-31,nan,40168220,RxNorm,881341,Drug,0.7876629382371902
0604380127,0.0,SUS,Adalimumab 40 MG Injectable (Per Pre-filled Syringe) (Biosimilar A),1970-01-01,2099-12-31,nan,747715,RxNorm,2640425,Drug,0.7440483272075653
0604320213,0.0,SUS,Eculizumab 10 MG/ML Injectable Solution (30 ML Vial),1970-01-01,2099-12-31,nan,19125642,RxNorm,700384,Drug,0.8930718079209328
0604870027,0.0,SUS,Burosumab 20 MG/ML Injectable Solution (Ampule),1970-01-01,2099-12-31,nan,1510769,RxNorm,2043868,Drug,0.77371846139431
0604300042,0.0,SUS,Anti-Hepatitis B Immunoglobulin 1000 IU Injectable (Per Vial),1970-01-01,2099-12-31,nan,46275253,RxNorm,1658174,Drug,0.7206755876541138
0604320205,0.0,SUS,Alemtuzumab 10 MG/ML Injectable Solution (1.2 ML Ampule),1970-01-01,2099-12-31,nan,45776192,RxNorm,1594658,Drug,0.8632788807153702
0304010405,0.0,SUS,Skin Radiotherapy,1970-01-01,2099-12-31,nan,36684112,SNOMED,782204001,Procedure,0.6136912703514099
0304010430,0.0,SUS,Gynecological Brachytherapy,1970-01-01,2099-12-31,nan,40490519,SNOMED,448608009,Procedure,0.805750235915184
0304010472,0.0,SUS,Urinary System Radiotherapy,1970-01-01,2099-12-31,nan,37158790,SNOMED,1269317006,Procedure,0.6757471859455109
0304010502,0.0,SUS,Central Nervous System Radiotherapy,1970-01-01,2099-12-31,nan,764407,SNOMED,454541000124108,Procedure,0.5901751816272736
0304030252,0.0,SUS,First-Line Chemotherapy for Multiple Myeloma,1970-01-01,2099-12-31,nan,4273629,SNOMED,367336001,Procedure,0.6800362467765808
0304010529,0.0,SUS,Central Nervous System Metastasis Radiotherapy,1970-01-01,2099-12-31,nan,764407,SNOMED,454541000124108,Procedure,0.5719329416751862
0304010499,0.0,SUS,Ophthalmic Brachytherapy,1970-01-01,2099-12-31,nan,35609851,SNOMED,1086741000000104,Procedure,0.7601399272680283
0304010537,0.0,SUS,Plasmacytoma/Myeloma/Metastasis in Other Locations Radiotherapy,1970-01-01,2099-12-31,nan,4058608,SNOMED,169345006,Procedure,0.5758194923400879
0304010391,0.0,SUS,Bone/Cartilage/Soft Tissue Radiotherapy,1970-01-01,2099-12-31,nan,604321,SNOMED,879915007,Procedure,0.6096680462360382
0304010359,0.0,SUS,Central Nervous System Stereotactic Radiotherapy Hospitalization,1970-01-01,2099-12-31,nan,4323896,SNOMED,429584001,Procedure,0.5054066777229309
0304010375,0.0,SUS,Digestive System Radiotherapy,1970-01-01,2099-12-31,nan,,,,,1.0
0304010480,0.0,SUS,Eye and Adnexa Radiotherapy,1970-01-01,2099-12-31,nan,4335177,SNOMED,231544004,Procedure,0.6496030390262604
0304010464,0.0,SUS,Prostate Brachytherapy,1970-01-01,2099-12-31,nan,1243935,SNOMED,1955931000000104,Procedure,0.658565104007721
0304010448,0.0,SUS,Penis Radiotherapy,1970-01-01,2099-12-31,nan,,,,,1.0
0304030260,0.0,SUS,Second-Line Chemotherapy for Multiple Myeloma,1970-01-01,2099-12-31,nan,4273629,SNOMED,367336001,Procedure,0.7139385342597961
0304010596,0.0,SUS,Brachytherapy Hospitalization,1970-01-01,2099-12-31,nan,40317890,SNOMED,152198000,Procedure,0.6507918238639832
0304010510,0.0,SUS,Stereotactic Radiotherapy,1970-01-01,2099-12-31,nan,4215577,SNOMED,395096001,Procedure,0.9390085302293301
0304010413,0.0,SUS,Breast Radiotherapy,1970-01-01,2099-12-31,nan,4177684,SNOMED,428923005,Procedure,0.7088092267513275
0304010570,0.0,SUS,Keloid and Gynecomastia Radiotherapy,1970-01-01,2099-12-31,nan,44806909,SNOMED,823321000000106,Procedure,0.4860517382621765
0304010561,0.0,SUS,Whole-Body Radiotherapy,1970-01-01,2099-12-31,nan,4165515,SNOMED,47479005,Procedure,0.6000152230262756
0304010553,0.0,SUS,Lymphoma and Leukemia Radiotherapy,1970-01-01,2099-12-31,nan,,,,,1.0
0304010456,0.0,SUS,Prostate Radiotherapy,1970-01-01,2099-12-31,nan,1242725,SNOMED,1287742003,Procedure,0.5950305163860321
0304010421,0.0,SUS,Gynecological Cancer Radiotherapy,1970-01-01,2099-12-31,nan,40490519,SNOMED,448608009,Procedure,0.5539676547050476
0304020427,0.0,SUS,First-Line Polychemotherapy for HER2-Positive Breast Carcinoma,1970-01-01,2099-12-31,nan,4273629,SNOMED,367336001,Procedure,0.7143681943416595
0304020443,0.0,SUS,First-Line Dual Anti-HER-2 Chemotherapy for HER-2 Positive Breast Carcinoma,1970-01-01,2099-12-31,nan,4273629,SNOMED,367336001,Procedure,0.5513835251331329
0304020435,0.0,SUS,First-Line Dual Anti-HER2 Polychemotherapy for HER2-Positive Breast Carcinoma,1970-01-01,2099-12-31,nan,4273629,SNOMED,367336001,Procedure,0.6423491835594177
0304010545,0.0,SUS,Lymphatic Chain Radiotherapy,1970-01-01,2099-12-31,nan,4057753,SNOMED,168522007,Procedure,0.7500322163105011
0304010588,0.0,SUS,Benign Disease Radiotherapy,1970-01-01,2099-12-31,nan,1242725,SNOMED,1287742003,Procedure,0.6232158243656158
0304010367,0.0,SUS,Head and Neck Radiotherapy,1970-01-01,2099-12-31,nan,4060748,SNOMED,169351001,Procedure,0.6472970545291901
0304020419,0.0,SUS,First-Line Polychemotherapy for HER2-Positive Breast Carcinoma,1970-01-01,2099-12-31,nan,4273629,SNOMED,367336001,Procedure,0.7143681943416595
0309050197,0.0,SUS,Homeopathic Treatment,1970-01-01,2099-12-31,nan,4082729,SNOMED,182968001,Procedure,0.5875323414802551
0309050219,0.0,SUS,Anthroposophic Treatment,1970-01-01,2099-12-31,nan,44792730,SNOMED,351421000000101,Procedure,0.7849108278751373
0701030348,0.0,SUS,Speech Processor Replacement for Multichannel Cochlear Implant,1970-01-01,2099-12-31,nan,4171681,SNOMED,497006,Procedure,0.72613725066185
0702050830,0.0,SUS,Esophageal Stent,1970-01-01,2099-12-31,nan,45767868,SNOMED,705472007,Device,0.8395132273435593
0309050189,0.0,SUS,Flower Therapy Session,1970-01-01,2099-12-31,nan,4036240,SNOMED,228652008,Procedure,0.531091034412384
0702090077,0.0,SUS,Audio Processor for Bone-Anchored Hearing Prosthesis,1970-01-01,2099-12-31,nan,36714472,SNOMED,719716002,Device,0.7674002051353455
0309050154,0.0,SUS,Hypnotherapy Session,1970-01-01,2099-12-31,nan,4064580,SNOMED,19997007,Procedure,0.5471923351287842
0309050120,0.0,SUS,Aromatherapy Session,1970-01-01,2099-12-31,nan,4192662,SNOMED,394615007,Procedure,0.605224609375
0309050111,0.0,SUS,Apitherapy Session,1970-01-01,2099-12-31,nan,,,,,1.0
0309050138,0.0,SUS,Chromotherapy Session,1970-01-01,2099-12-31,nan,4151902,SNOMED,31394004,Procedure,0.5205274820327759
0309050170,0.0,SUS,Ozone Therapy Session in Dentistry,1970-01-01,2099-12-31,nan,36676594,SNOMED,773504003,Procedure,0.549159824848175
0309050235,0.0,SUS,Traditional Chinese Medicine Treatment,1970-01-01,2099-12-31,nan,37109821,SNOMED,723688009,Procedure,0.6417244374752045
0309050227,0.0,SUS,Ayurvedic Treatment,1970-01-01,2099-12-31,nan,764212,SNOMED,452091000124101,Procedure,0.4788615107536316
0309050146,0.0,SUS,Geotherapy Session,1970-01-01,2099-12-31,nan,37151583,SNOMED,1256107005,Procedure,0.5428831577301025
0702050253,0.0,SUS,Pedicle Hook,1970-01-01,2099-12-31,nan,1620729,LOINC,LA32205-9,Meas Value,0.9186137095093727
0309050200,0.0,SUS,Herbal Medicine Treatment,1970-01-01,2099-12-31,nan,4214407,SNOMED,414392008,Procedure,0.5417934954166412
0701030356,0.0,SUS,Electronic Larynx for Vocal Rehabilitation,1970-01-01,2099-12-31,nan,4207227,SNOMED,5391008,Observation,0.7390999495983124
0702050385,0.0,SUS,Titanium Screws for Pedicular Fixation,1970-01-01,2099-12-31,nan,1620590,LOINC,LA32201-8,Meas Value,0.6426930129528046
