source_code,source_concept_id,source_vocabulary_id,source_code_description,valid_start_date,valid_end_date,invalid_reason,target_concept_id,target_vocabulary_id,target_vocabulary_code,domain_id,confidence_score
0304010545,0.0,SUS,Lymphatic Chain Radiotherapy,1970-01-01,2099-12-31,,4057753,SNOMED,168522007,Procedure,0.5398111641407013
0304010588,0.0,SUS,Benign Disease Radiotherapy,1970-01-01,2099-12-31,,4061549,SNOMED,169331000,Procedure,0.34081190824508667
0304010367,0.0,SUS,Head and Neck Radiotherapy,1970-01-01,2099-12-31,,4324045,SNOMED,428416002,Procedure,0.5762169361114502
0304020419,0.0,SUS,First-Line Polychemotherapy for HER2-Positive Breast Carcinoma,1970-01-01,2099-12-31,,4273629,SNOMED,367336001,Procedure,0.46286261081695557
0309050197,0.0,SUS,Homeopathic Treatment,1970-01-01,2099-12-31,,4082729,SNOMED,182968001,Procedure,0.6076352298259735
0309050219,0.0,SUS,Anthroposophic Treatment,1970-01-01,2099-12-31,,44792730,SNOMED,351421000000101,Procedure,0.7242390513420105
0701030348,0.0,SUS,Speech Processor Replacement for Multichannel Cochlear Implant,1970-01-01,2099-12-31,,4062208,SNOMED,17084003,Procedure,0.4248695373535156
0702050830,0.0,SUS,Esophageal Stent,1970-01-01,2099-12-31,,45767868,SNOMED,705472007,Device,0.9511051997542381
0309050189,0.0,SUS,Flower Therapy Session,1970-01-01,2099-12-31,,4036240,SNOMED,228652008,Procedure,0.31453949213027954
0702090077,0.0,SUS,Audio Processor for Bone-Anchored Hearing Prosthesis,1970-01-01,2099-12-31,,36714472,SNOMED,719716002,Device,0.4810367822647095
0309050154,0.0,SUS,Hypnotherapy Session,1970-01-01,2099-12-31,,3968727,LOINC,LA33537-4,Meas Value,0.5361281931400299
0309050120,0.0,SUS,Aromatherapy Session,1970-01-01,2099-12-31,,21499279,LOINC,LA25339-5,Meas Value,0.4966440200805664
0309050111,0.0,SUS,Apitherapy Session,1970-01-01,2099-12-31,,4347669,SNOMED,243190005,Procedure,0.32892799377441406
0309050138,0.0,SUS,Chromotherapy Session,1970-01-01,2099-12-31,,4151902,SNOMED,31394004,Procedure,0.24793195724487305
0309050170,0.0,SUS,Ozone Therapy Session in Dentistry,1970-01-01,2099-12-31,,36676594,SNOMED,773504003,Procedure,0.4854065179824829
0309050235,0.0,SUS,Traditional Chinese Medicine Treatment,1970-01-01,2099-12-31,,37109821,SNOMED,723688009,Procedure,0.6973049640655518
0309050227,0.0,SUS,Ayurvedic Treatment,1970-01-01,2099-12-31,,764212,SNOMED,452091000124101,Procedure,0.5227341055870056
0309050146,0.0,SUS,Geotherapy Session,1970-01-01,2099-12-31,,4275106,SNOMED,65153003,Procedure,0.17337733507156372
0702050253,0.0,SUS,Pedicle Hook,1970-01-01,2099-12-31,,1620729,LOINC,LA32205-9,Meas Value,0.8256681710481644
0309050200,0.0,SUS,Herbal Medicine Treatment,1970-01-01,2099-12-31,,4214407,SNOMED,414392008,Procedure,0.4495232105255127
0701030356,0.0,SUS,Electronic Larynx for Vocal Rehabilitation,1970-01-01,2099-12-31,,45767803,SNOMED,705373003,Device,0.5189133584499359
0702050385,0.0,SUS,Titanium Screws for Pedicular Fixation,1970-01-01,2099-12-31,,37158409,SNOMED,1259133003,Procedure,0.409126877784729
0702031119,0.0,SUS,Titanium Nuts for Spine Surgery,1970-01-01,2099-12-31,,45758516,SNOMED,463255003,Device,0.3533109426498413
0702050393,0.0,SUS,Titanium Screws for Polyaxial Pedicular Fixation,1970-01-01,2099-12-31,,4100063,SNOMED,27606000,Device,0.37867987155914307
0702050210,0.0,SUS,Titanium Screw and Rod Fixation System,1970-01-01,2099-12-31,,602772,SNOMED,1141874007,Device,0.5136801600456238
0309050162,0.0,SUS,Reiki Session,1970-01-01,2099-12-31,,45766671,SNOMED,703884003,Procedure,0.8143470287322998
0604540060,0.0,SUS,Tafamidis 20 MG Capsule,1970-01-01,2099-12-31,,790005,RxNorm,2168542,Drug,0.8028113842010498
0604640021,0.0,SUS,Telaprevir 375 MG (Per Tablet),1970-01-01,2099-12-31,,40239332,RxNorm,1102280,Drug,0.7910420447587967
0604760086,0.0,SUS,Sofosbuvir 400MG + Velpatasvir 100 MG (Per Tablet),1970-01-01,2099-12-31,,36249209,RxNorm,1799212,Drug,0.7259120345115662
0604760051,0.0,SUS,Ledipasvir 90 MG / Sofosbuvir 400 MG (Per Tablet),1970-01-01,2099-12-31,,45775027,RxNorm,1591943,Drug,0.7674488723278046
0604110081,0.0,SUS,Leuprolide 45 MG Injectable (Pre-Filled Syringe),1970-01-01,2099-12-31,,1351702,RxNorm,752884,Drug,0.7993543148040771
0604540078,0.0,SUS,Memantine 10 MG (Per Tablet),1970-01-01,2099-12-31,,40222834,RxNorm,996561,Drug,0.6660057306289673
0604790023,0.0,SUS,Risdiplam 0.75 MG/ML Oral Solution Powder (80 ML Bottle),1970-01-01,2099-12-31,,37002537,RxNorm,2390940,Drug,0.7661696672439575
0604250029,0.0,SUS,Molgramostim 300 MCG Injectable (Per Vial),1970-01-01,2099-12-31,,19115104,RxNorm,562075,Drug,0.5844428241252899
0604780028,0.0,SUS,Rapid-Acting Analog Insulin 100 IU/ML (3 ML Tubes) (Children Under 4 Years and Pregnant Women),1970-01-01,2099-12-31,,19058398,RxNorm,242120,Drug,0.36012494564056396
0604630077,0.0,SUS,Trientine 250 MG (Per Capsule),1970-01-01,2099-12-31,,19004991,RxNorm,313472,Drug,0.7300120890140533
0604110073,0.0,SUS,Triptorelin 22.5 MG Injectable (Per 10 ML Vial),1970-01-01,2099-12-31,,1593022,RxNorm,1863376,Drug,0.7481624484062195
0604780010,0.0,SUS,Rapid-Acting Analog Insulin 100 IU/ML (Reusable Amplification System Tubes),1970-01-01,2099-12-31,,37497420,RxNorm,2206093,Drug,0.3801693916320801
0604780036,0.0,SUS,Rapid-Acting Analog Insulin 100 IU/ML (1B),1970-01-01,2099-12-31,,19058398,RxNorm,242120,Drug,0.40676790475845337
0604860013,0.0,SUS,Ivacaftor 150 MG (Per Coated Tablet),1970-01-01,2099-12-31,,42708092,RxNorm,1243046,Drug,0.7892842590808868
0604680058,0.0,SUS,Rituximab 100 MG Injectable (Per 10 ML Vial),1970-01-01,2099-12-31,,46275079,RxNorm,1657864,Drug,0.7203336954116821
0604240066,0.0,SUS,Laronidase 0.58 MG Injectable Solution (5 ML Vial),1970-01-01,2099-12-31,,1718682,RxNorm,1860091,Drug,0.8072662651538849
0407040064,0.0,SUS,Epigastric hernioplasty,1970-01-01,2099-12-31,,36714171,SNOMED,719291007,Procedure,0.9999977258287345
0604840012,0.0,SUS,omalizumab 150 MG,1970-01-01,2099-12-31,,35200865,RxNorm,2058941,Drug,0.891816757619381
0416020020,0.0,SUS,Pelvic lymphadenectomy,1970-01-01,2099-12-31,,4030412,SNOMED,14059008,Procedure,1.0
0603050034,0.0,SUS,Streptokinase 250000 UNT,1970-01-01,2099-12-31,,19136193,RxNorm,346282,Drug,0.6044777929782867
0603080146,0.0,SUS,MYCOPHENOLATE 360 MG,1970-01-01,2099-12-31,,19112757,RxNorm,485022,Drug,0.6073270440101624
0604390114,0.0,SUS,interferon beta-1b 9600000 UNT Injection,1970-01-01,2099-12-31,,19115133,RxNorm,562139,Drug,0.6677047610282898
0604620039,0.0,SUS,calcitriol 0.00025 MG Oral Capsule,1970-01-01,2099-12-31,,19074492,RxNorm,308867,Drug,0.9999980351922204
0604270089,0.0,SUS,gemfibrozil 900 MG Oral Tablet,1970-01-01,2099-12-31,,19106738,RxNorm,429417,Drug,0.9999980995419264
0604720025,0.0,SUS,naproxen 500 MG Oral Tablet,1970-01-01,2099-12-31,,19019273,RxNorm,198014,Drug,0.9999246127408696
0416030190,0.0,SUS,Commando radical glossectomy,1970-01-01,2099-12-31,,4071017,SNOMED,173354001,Procedure,0.9999982834724506
0604370032,0.0,SUS,rasagiline 1 MG Oral Tablet,1970-01-01,2099-12-31,,19123237,RxNorm,608328,Drug,0.9999979430040185
0604310048,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,,40053913,RxNorm,204569,Drug,0.7778300344944
0407040080,0.0,SUS,Repair of incisional hernia,1970-01-01,2099-12-31,,4031970,SNOMED,238187004,Procedure,0.9999664741590095
0604320167,0.0,SUS,vedolizumab 300 MG Injectable Solution,1970-01-01,2099-12-31,,45774669,RxNorm,1538137,Drug,0.8039933741092682
0604200013,0.0,SUS,amantadine 10 MG Oral Tablet,1970-01-01,2099-12-31,,19107224,RxNorm,430784,Drug,0.7803713232278824
0604030053,0.0,SUS,Pramipexole 0.25 MG Oral Tablet by TEVA,1970-01-01,2099-12-31,,40165165,RxNorm,859040,Drug,0.7758472263813019
0604240082,0.0,SUS,galsulfase 1 MG/ML Injectable Solution,1970-01-01,2099-12-31,,35604899,RxNorm,1739555,Drug,0.912769079208374
0604510047,0.0,SUS,30 ML Risperidone 1 MG/ML Oral Solution,1970-01-01,2099-12-31,,736015,RxNorm,199387,Drug,0.7997936606407166
0603050042,0.0,SUS,alteplase 10 MG Injection,1970-01-01,2099-12-31,,40220960,RxNorm,1804799,Drug,0.8153483122587204
0603080162,0.0,SUS,sirolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,,19096679,RxNorm,349208,Drug,0.9999981604294135
0416080030,0.0,SUS,Skin lesion Z-plasty excision,1970-01-01,2099-12-31,,4119909,SNOMED,287640009,Procedure,0.7354378998279572
0604840020,0.0,SUS,mepolizumab 100 MG/ML Injectable Solution,1970-01-01,2099-12-31,,1396501,RxNorm,2170988,Drug,0.8488206565380096
0604380011,0.0,SUS,adalimumab 40 MG Prefilled Syringe,1970-01-01,2099-12-31,,35604490,RxNorm,1726844,Drug,0.9333323314785957
0604620047,0.0,SUS,1 ML calcitriol 0.001 MG/ML Injection,1970-01-01,2099-12-31,,19074494,RxNorm,308869,Drug,0.9999980766331191
0408060379,0.0,SUS,Removal of internal fixation device,1970-01-01,2099-12-31,,4218109,SNOMED,72010008,Procedure,0.9999981064279382
0603050050,0.0,SUS,alteplase 20 MG Injection,1970-01-01,2099-12-31,,40220965,RxNorm,1804804,Drug,0.7757079154253006
0604310056,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,,40053913,RxNorm,204569,Drug,0.7778300344944
0604210019,0.0,SUS,ziprasidone 40 MG Oral Capsule,1970-01-01,2099-12-31,,712620,RxNorm,313776,Drug,1.0
0604320175,0.0,SUS,baricitinib 2 MG Oral Tablet,1970-01-01,2099-12-31,,1510632,RxNorm,2047241,Drug,1.0
0604410034,0.0,SUS,1 ML Methadone 10 MG/ML Injectable Solution,1970-01-01,2099-12-31,,40166326,RxNorm,864714,Drug,0.7727960646152496
0417010010,0.0,SUS,Anesthesia for cesarean section,1970-01-01,2099-12-31,,4134870,SNOMED,398058003,Condition,0.4197617769241333
0604730012,0.0,SUS,10 ML Pilocarpine 20 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,,40224352,RxNorm,1000862,Drug,0.8140471875667572
0408060450,0.0,SUS,Suture of muscle,1970-01-01,2099-12-31,,4296614,SNOMED,76808009,Procedure,0.9999981495707289
0604040032,0.0,SUS,formoterol fumarate 0.012 MG Inhalation Powder,1970-01-01,2099-12-31,,42708523,RxNorm,1246326,Drug,0.9999983191908086
0604270097,0.0,SUS,niacin 250 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,,1517987,RxNorm,311955,Drug,0.9999980892125677
0604520026,0.0,SUS,glatiramer acetate 40 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,,44785875,RxNorm,1487364,Drug,0.999815372939338
0604240104,0.0,SUS,alglucosidase alfa 50 MG Injectable Solution,1970-01-01,2099-12-31,,19088330,RxNorm,629568,Drug,0.8429703861474991
0603080170,0.0,SUS,60 ML Sirolimus 1 MG/ML Oral Solution,1970-01-01,2099-12-31,,19080244,RxNorm,314230,Drug,0.8347710818052292
0604380020,0.0,SUS,Etanercept 25 MG Prefilled Syringe,1970-01-01,2099-12-31,,19132638,RxNorm,809158,Drug,0.8921289294958115
0409010219,0.0,SUS,Total nephrectomy,1970-01-01,2099-12-31,,4021108,SNOMED,175905003,Procedure,0.9999979082012942
0604630018,0.0,SUS,miglustat 100 MG Oral Capsule,1970-01-01,2099-12-31,,19102160,RxNorm,401938,Drug,0.9999980545269409
0603050069,0.0,SUS,alteplase 50 MG Injection,1970-01-01,2099-12-31,,40220965,RxNorm,1804804,Drug,0.9999977497179771
0417010036,0.0,SUS,Anesthesia for cesarean section,1970-01-01,2099-12-31,,4134870,SNOMED,398058003,Condition,0.4197617769241333
0604850018,0.0,SUS,umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler,1970-01-01,2099-12-31,,44785911,RxNorm,1487525,Drug,0.9997966556402389
0604210027,0.0,SUS,ziprasidone 80 MG Oral Capsule,1970-01-01,2099-12-31,,712642,RxNorm,313778,Drug,0.9999978365397055
0604320183,0.0,SUS,baricitinib 4 MG Oral Tablet,1970-01-01,2099-12-31,,1758613,RxNorm,2588561,Drug,0.9999979801932568
0604310064,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,,40053913,RxNorm,204569,Drug,0.7778300344944
0604740018,0.0,SUS,5 ML Timolol 5 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,,1594709,RxNorm,1923430,Drug,0.8235113024711609
0409040215,0.0,SUS,Hydrocele operation,1970-01-01,2099-12-31,,4342021,SNOMED,236347006,Procedure,1.0
0604380038,0.0,SUS,Etanercept 50 MG Prefilled Syringe,1970-01-01,2099-12-31,,42902836,RxNorm,1359949,Drug,0.9150015339255333
0604250010,0.0,SUS,0.5 ML filgrastim 0.6 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,,1304915,RxNorm,727535,Drug,0.9999982676908985
0409040240,0.0,SUS,Vasectomy,1970-01-01,2099-12-31,,4330583,SNOMED,22523008,Procedure,0.9999981934232665
0603080189,0.0,SUS,sirolimus 2 MG Oral Tablet,1970-01-01,2099-12-31,,19099674,RxNorm,360110,Drug,0.9999979832475674
0604220014,0.0,SUS,ethosuximide 50 MG/ML,1970-01-01,2099-12-31,,19081208,RxNorm,315901,Drug,0.9999984052919899
0604420013,0.0,SUS,fludrocortisone acetate 0.1 MG Oral Tablet,1970-01-01,2099-12-31,,1555142,RxNorm,313979,Drug,0.9999844699395908
0401010058,0.0,SUS,Closure of skin by suture,1970-01-01,2099-12-31,,4213005,SNOMED,391906003,Procedure,0.9999981489378342
0604530013,0.0,SUS,azathioprine 50 MG Oral Tablet,1970-01-01,2099-12-31,,19014880,RxNorm,197388,Drug,0.9999980743493779
0409050083,0.0,SUS,Circumcision,1970-01-01,2099-12-31,,4218438,SNOMED,72310004,Procedure,0.9999803288737894
0604630026,0.0,SUS,biotin 2.5 MG Oral Capsule,1970-01-01,2099-12-31,,19103915,RxNorm,412018,Drug,0.9999867587202971
0604040040,0.0,SUS,Budesonide 0.4 MG / formoterol 0.012 MG Inhalant Solution,1970-01-01,2099-12-31,,42903191,RxNorm,1360304,Drug,0.6778439581394196
0603080197,0.0,SUS,tacrolimus 0.5 MG,1970-01-01,2099-12-31,,19085134,RxNorm,330404,Drug,0.9999983183315635
0604270100,0.0,SUS,niacin 500 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,,19078988,RxNorm,311960,Drug,0.9999980908219186
0603050085,0.0,SUS,Tenecteplase 40 MG Injectable Solution,1970-01-01,2099-12-31,,19101575,RxNorm,387020,Drug,0.7815747857093811
0418010013,0.0,SUS,Creation of arteriovenous fistula with nonautogenous graft,1970-01-01,2099-12-31,,4331729,SNOMED,22600001,Procedure,0.9999983624772995
0409030023,0.0,SUS,Suprapubic prostatectomy,1970-01-01,2099-12-31,,4263480,SNOMED,36253005,Procedure,0.9999981632483923
0604320019,0.0,SUS,everolimus 0.5 MG Oral Tablet,1970-01-01,2099-12-31,,40175817,RxNorm,977434,Drug,0.9999382198147941
0604380054,0.0,SUS,infliximab 100 MG Injection,1970-01-01,2099-12-31,,19078524,RxNorm,310994,Drug,0.9999981499408932
0603060013,0.0,SUS,lung surfactant,1970-01-01,2099-12-31,,42535984,SNOMED,734549002,Observation,0.4157305955886841
0604750013,0.0,SUS,ambrisentan 5 MG Oral Tablet,1970-01-01,2099-12-31,,1337103,RxNorm,722122,Drug,1.0
0403010020,0.0,SUS,Craniotomy and decompression of brain,1970-01-01,2099-12-31,,40488856,SNOMED,446683008,Procedure,0.9999982604368824
0604250045,0.0,SUS,eltrombopag 50 MG Oral Tablet,1970-01-01,2099-12-31,,19012350,RxNorm,825427,Drug,0.9999981243515776
0604380097,0.0,SUS,adalimumab 40 MG,1970-01-01,2099-12-31,,35604490,RxNorm,1726844,Drug,0.7617739140987396
0418010030,0.0,SUS,Arteriovenous fistulization,1970-01-01,2099-12-31,,4101538,SNOMED,27929005,Procedure,0.999998134765292
0604230010,0.0,SUS,olanzapine 5 MG Oral Tablet,1970-01-01,2099-12-31,,19079154,RxNorm,312078,Drug,0.9999982148177651
0604320191,0.0,SUS,upadacitinib 15 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,,1361604,RxNorm,2196901,Drug,0.9999733393997303
0604530021,0.0,SUS,methotrexate 2.5 MG Oral Tablet,1970-01-01,2099-12-31,,19007332,RxNorm,105585,Drug,0.9999979750700732
0603080200,0.0,SUS,tacrolimus 1 MG Oral Capsule,1970-01-01,2099-12-31,,950641,RxNorm,198377,Drug,0.9999748958671262
0604430019,0.0,SUS,raloxifene hydrochloride 60 MG Oral Tablet,1970-01-01,2099-12-31,,44814412,RxNorm,1490065,Drug,0.999998197379
0409030040,0.0,SUS,Transurethral prostatectomy,1970-01-01,2099-12-31,,4234536,SNOMED,90199006,Procedure,0.9999979080437242
0604040059,0.0,SUS,Budesonide 0.4 MG / formoterol 0.012 MG Inhalant Powder,1970-01-01,2099-12-31,,19060647,RxNorm,247047,Drug,0.7200844585895538
0409040134,0.0,SUS,Orchidopexy,1970-01-01,2099-12-31,,4310552,SNOMED,85419002,Procedure,0.9999979640811034
0604630050,0.0,SUS,ursodeoxycholate 300 MG Oral Tablet by DE,1970-01-01,2099-12-31,,40131776,RxNorm,618504,Drug,0.6974022388458252
0403010098,0.0,SUS,Ventricular shunt to subgaleal space,1970-01-01,2099-12-31,,762757,SNOMED,431441000124105,Procedure,0.9999980610155035
0604320027,0.0,SUS,everolimus 0.75 MG Oral Tablet,1970-01-01,2099-12-31,,40175821,RxNorm,977438,Drug,0.9999414445810544
0604380100,0.0,SUS,Etanercept 50 MG Prefilled Syringe,1970-01-01,2099-12-31,,42902836,RxNorm,1359949,Drug,0.9149820655584335
0604260016,0.0,SUS,5 ML iron sucrose 20 MG/ML Injection,1970-01-01,2099-12-31,,35605708,RxNorm,1741267,Drug,0.9999980568672981
0418010064,0.0,SUS,Insertion of hemodialysis catheter,1970-01-01,2099-12-31,,42537496,SNOMED,736919006,Procedure,0.9999982494282449
0604750021,0.0,SUS,ambrisentan 10 MG Oral Tablet,1970-01-01,2099-12-31,,1337070,RxNorm,722116,Drug,0.9999972000789512
0604270119,0.0,SUS,niacin 750 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,,1517991,RxNorm,311963,Drug,0.9999982273136538
0604320060,0.0,SUS,MYCOPHENOLATE 180 MG,1970-01-01,2099-12-31,,19112754,RxNorm,485018,Drug,0.5976117849349976
0604230052,0.0,SUS,quetiapine 200 MG Oral Tablet,1970-01-01,2099-12-31,,766842,RxNorm,317174,Drug,0.9999977546026457
0604330014,0.0,SUS,iloprost 0.01 MG/ML Inhalation Solution,1970-01-01,2099-12-31,,19112949,RxNorm,487056,Drug,0.9999979800847996
0603080030,0.0,SUS,cyclosporine 100 MG Oral Capsule,1970-01-01,2099-12-31,,19082899,RxNorm,328160,Drug,0.9998454625019804
0417010044,0.0,SUS,General anesthesia,1970-01-01,2099-12-31,,42537967,SNOMED,738345000,Device,0.05796545743942261
0603080014,0.0,SUS,basiliximab 20 MG Injection,1970-01-01,2099-12-31,,46275842,RxNorm,1656648,Drug,1.0
0604320078,0.0,SUS,MYCOPHENOLATE 360 MG,1970-01-01,2099-12-31,,19112757,RxNorm,485022,Drug,0.6073422431945801
0604530030,0.0,SUS,2 ML Methotrexate 25 MG/ML Injectable Solution,1970-01-01,2099-12-31,,46275604,RxNorm,1655960,Drug,0.8905076086521149
0406011451,0.0,SUS,Operation to close an interatrial communication,1970-01-01,2099-12-31,,4337440,SNOMED,233037005,Procedure,0.9999982088138495
0604040075,0.0,SUS,Budesonide 0.2 MG / formoterol 0.006 MG Inhalant Solution,1970-01-01,2099-12-31,,42903191,RxNorm,1360304,Drug,0.6821757555007935
0604440014,0.0,SUS,2.5 ML Dornase Alfa 1 MG/ML Injectable Solution,1970-01-01,2099-12-31,,19076733,RxNorm,310014,Drug,0.6933306753635406
0604650035,0.0,SUS,2.5 ML travoprost 0.04 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,,19071252,RxNorm,284008,Drug,0.7755326926708221
0417010052,0.0,SUS,Regional anesthesia,1970-01-01,2099-12-31,,4100052,SNOMED,27372005,Procedure,0.9999979201866154
0604800010,0.0,SUS,0.4 ML enoxaparin sodium 100 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,,40160973,RxNorm,854235,Drug,0.9965608166530728
0604280076,0.0,SUS,Budesonide 40 MG Inhalant Solution,1970-01-01,2099-12-31,,939359,RxNorm,252559,Drug,0.6205582618713379
0604380119,0.0,SUS,infliximab 100 MG Injectable Solution,1970-01-01,2099-12-31,,46275592,RxNorm,1655940,Drug,0.7842109799385071
0604270011,0.0,SUS,bezafibrate 200 MG Oral Tablet,1970-01-01,2099-12-31,,19022174,RxNorm,199700,Drug,0.9996029048343189
0604770022,0.0,SUS,cinacalcet 60 MG Oral Tablet,1970-01-01,2099-12-31,,19107391,RxNorm,432401,Drug,0.9999974078577907
0417010060,0.0,SUS,Sedation,1970-01-01,2099-12-31,,4219502,SNOMED,72641008,Procedure,0.9999980405830229
0604330022,0.0,SUS,clopidogrel 75 MG Oral Tablet,1970-01-01,2099-12-31,,19075601,RxNorm,309362,Drug,0.9999980625539138
0604050054,0.0,SUS,morphine 10 MG/ML,1970-01-01,2099-12-31,,1111165,RxNorm,328697,Drug,0.999998293155727
0603080049,0.0,SUS,cyclosporine 25 MG Oral Capsule,1970-01-01,2099-12-31,,19010484,RxNorm,197553,Drug,0.9999984892870089
0604230060,0.0,SUS,quetiapine 300 MG Oral Tablet,1970-01-01,2099-12-31,,766821,RxNorm,312745,Drug,0.9999977110846885
0603050107,0.0,SUS,clopidogrel 75 MG Oral Tablet,1970-01-01,2099-12-31,,19075601,RxNorm,309362,Drug,0.9999980625539138
0604320086,0.0,SUS,sirolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,,19096679,RxNorm,349208,Drug,0.9999981604294135
0407020179,0.0,SUS,Partial excision of small intestine,1970-01-01,2099-12-31,,4184913,SNOMED,54357003,Procedure,0.9999981846525543
0604540043,0.0,SUS,teriflunomide 14 MG Oral Tablet,1970-01-01,2099-12-31,,42900586,RxNorm,1310525,Drug,0.9503531493246555
0604380062,0.0,SUS,adalimumab 40 MG Prefilled Syringe,1970-01-01,2099-12-31,,35604490,RxNorm,1726844,Drug,0.9333323314785957
0604280084,0.0,SUS,budesonide 0.2 MG Inhalation Powder,1970-01-01,2099-12-31,,19060647,RxNorm,247047,Drug,0.9999980798675097
0409070270,0.0,SUS,Repair of urinary stress incontinence,1970-01-01,2099-12-31,,4242750,SNOMED,59661004,Procedure,0.9999981808482516
0604810016,0.0,SUS,tobramycin 60 MG/ML Inhalation Solution,1970-01-01,2099-12-31,,902806,RxNorm,348719,Drug,0.9999281170312315
0604660014,0.0,SUS,brinzolamide 10 MG/ML Ophthalmic Suspension,1970-01-01,2099-12-31,,19074334,RxNorm,308805,Drug,0.9999982097442626
0604470029,0.0,SUS,Epoetin Alfa 2000 UNT/ML Injectable Solution,1970-01-01,2099-12-31,,1301173,RxNorm,241999,Drug,0.8860807716846466
0604230087,0.0,SUS,clozapine 100 MG Oral Tablet,1970-01-01,2099-12-31,,800881,RxNorm,197535,Drug,0.9999980574814344
0604320094,0.0,SUS,sirolimus 2 MG Oral Tablet,1970-01-01,2099-12-31,,19099674,RxNorm,360110,Drug,0.9999980294664965
0407020187,0.0,SUS,Anastomosis of intestine,1970-01-01,2099-12-31,,4128868,SNOMED,235407009,Procedure,0.9999982120234563
0603050115,0.0,SUS,Tenecteplase 40 MG Injection,1970-01-01,2099-12-31,,19098549,RxNorm,313212,Drug,0.7589545249938965
0603080057,0.0,SUS,cyclosporine 50 MG Oral Capsule,1970-01-01,2099-12-31,,19028684,RxNorm,205168,Drug,0.9999980561306074
0604230079,0.0,SUS,clozapine 25 MG Oral Tablet,1970-01-01,2099-12-31,,800892,RxNorm,197536,Drug,0.9999983121231253
0604320035,0.0,SUS,everolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,,35200596,RxNorm,2056895,Drug,0.9993036767700687
0407030140,0.0,SUS,Suture of liver,1970-01-01,2099-12-31,,4287941,SNOMED,397238007,Procedure,0.7512570470571518
0410010073,0.0,SUS,Plastic operation on the breast,1970-01-01,2099-12-31,,4129201,SNOMED,237406004,Procedure,0.7781437188386917
0604050119,0.0,SUS,Morphine 100 MG Delayed Release Oral Tablet,1970-01-01,2099-12-31,,40169908,RxNorm,891874,Drug,0.7330823540687561
0604390017,0.0,SUS,interferon alfa-2b 3000000 IU Injection,1970-01-01,2099-12-31,,19078666,RxNorm,311078,Drug,0.810117244720459
0604380070,0.0,SUS,certolizumab pegol 200 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,,42902968,RxNorm,1360081,Drug,0.9998310919763753
0604270020,0.0,SUS,Bezafibrate 400 MG Oral Tablet,1970-01-01,2099-12-31,,19107529,RxNorm,432652,Drug,0.8470182120800018
0604820011,0.0,SUS,dapagliflozin 10 MG Oral Tablet,1970-01-01,2099-12-31,,44785831,RxNorm,1488569,Drug,0.9999979943947892
0603050123,0.0,SUS,tenecteplase 50 MG Injection,1970-01-01,2099-12-31,,19098549,RxNorm,313212,Drug,0.9999978386206294
0604550014,0.0,SUS,Botulinum Toxin Type A 100 UNT Injectable Solution,1970-01-01,2099-12-31,,40226575,RxNorm,1009456,Drug,0.6996565461158752
0407040013,0.0,SUS,Drainage of pelvic abscess,1970-01-01,2099-12-31,,4030819,SNOMED,238264002,Procedure,0.9999982604734896
0604320116,0.0,SUS,15 ML natalizumab 20 MG/ML Injection,1970-01-01,2099-12-31,,735844,RxNorm,477484,Drug,0.9998314170807134
0410010111,0.0,SUS,Quadrantectomy of breast,1970-01-01,2099-12-31,,4065449,SNOMED,172049005,Procedure,0.9999983735522164
0604790015,0.0,SUS,nusinersen 2.4 MG/ML Injectable Solution,1970-01-01,2099-12-31,,1593041,RxNorm,1863566,Drug,0.890078216791153
0604660022,0.0,SUS,dorzolamide 20 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,,19076734,RxNorm,310015,Drug,0.9999961383100526
0604240015,0.0,SUS,imiglucerase 200 UNT Injectable Solution,1970-01-01,2099-12-31,,35604073,RxNorm,1726257,Drug,0.8685833662748337
0604230028,0.0,SUS,olanzapine 10 MG Oral Tablet,1970-01-01,2099-12-31,,785821,RxNorm,314154,Drug,0.9999981460630352
0604320043,0.0,SUS,leflunomide 20 MG Oral Tablet,1970-01-01,2099-12-31,,19028902,RxNorm,205285,Drug,0.9999978959162945
0411010042,0.0,SUS,Cesarean section,1970-01-01,2099-12-31,,4015701,SNOMED,11466000,Procedure,0.9999980554623562
